s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.0240079E+002, 1.9008467E+001,-8.4657142E+000,-4.0499506E-001,-8.6037038E+000, 5.1501923E-004, 0.0000000E+000, 0.0000000E+000, 1.1519430E+000, 1.5345691E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0300238E+002, 1.8926949E+001,-8.4625157E+000,-4.1748857E-001,-8.5648529E+000, 5.1095023E-004, 0.0000000E+000, 0.0000000E+000, 1.3466004E+000, 1.4826030E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0360507E+002, 1.9012976E+001,-8.4873505E+000,-4.3083972E-001,-8.5410292E+000, 5.0771679E-004, 0.0000000E+000, 0.0000000E+000, 1.2380169E+000, 1.5542643E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0420663E+002, 1.8987508E+001,-8.4758802E+000,-4.4104103E-001,-8.6018022E+000, 5.1296943E-004, 0.0000000E+000, 0.0000000E+000, 1.2345775E+000, 1.4692973E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0480151E+002, 1.8998472E+001,-8.4872225E+000,-4.4076996E-001,-8.5673588E+000, 5.0417021E-004, 0.0000000E+000, 0.0000000E+000, 1.1326407E+000, 1.5036250E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0540244E+002, 1.9030997E+001,-8.4939337E+000,-4.3842452E-001,-8.5511627E+000, 5.1186499E-004, 0.0000000E+000, 0.0000000E+000, 1.2769867E+000, 1.5479882E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0600226E+002, 1.8947502E+001,-8.4732298E+000,-4.1678076E-001,-8.5605565E+000, 5.0944662E-004, 0.0000000E+000, 0.0000000E+000, 1.0198216E+000, 1.4974443E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0660138E+002, 1.8994088E+001,-8.4931381E+000,-4.0042998E-001,-8.5352300E+000, 5.0109727E-004, 0.0000000E+000, 0.0000000E+000, 1.3453538E+000, 1.5657915E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0720145E+002, 1.9019033E+001,-8.5051261E+000,-4.0054759E-001,-8.5107266E+000, 5.0857675E-004, 0.0000000E+000, 0.0000000E+000, 1.3237800E+000, 1.6031418E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0780167E+002, 1.9005756E+001,-8.4917367E+000,-4.1240616E-001,-8.5118171E+000, 4.9937700E-004, 0.0000000E+000, 0.0000000E+000, 1.3120432E+000, 1.5902954E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0840570E+002, 1.8961618E+001,-8.4997496E+000,-4.3029707E-001,-8.5057540E+000, 5.0030176E-004, 0.0000000E+000, 0.0000000E+000, 1.3103092E+000, 1.5263176E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0900409E+002, 1.8984170E+001,-8.5218320E+000,-4.4416969E-001,-8.4759760E+000, 5.0952624E-004, 0.0000000E+000, 0.0000000E+000, 1.2089068E+000, 1.5427020E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0960269E+002, 1.9043816E+001,-8.5162273E+000,-4.5510647E-001,-8.5151940E+000, 5.0778162E-004, 0.0000000E+000, 0.0000000E+000, 1.2987014E+000, 1.5577965E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.1020105E+002, 1.9044190E+001,-8.4481319E+000,-1.3821349E-001,-8.4966022E+000, 5.0765811E-004, 0.0000000E+000,-2.6967140E+001,-2.4185165E+001,-2.5005390E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.2323144E-003
 3.1080200E+002, 1.9027205E+001,-6.4877994E+000, 1.7238039E+000,-8.2859559E+000, 5.0113375E-004, 0.0000000E+000,-1.9531841E+002,-1.8917970E+002,-1.8934066E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.4154397E-002
 3.1140283E+002, 1.8957229E+001,-4.1655314E+000, 2.3189752E+000,-8.2837486E+000, 4.9381339E-004, 0.0000000E+000,-2.5528596E+002,-2.4671787E+002,-2.4645854E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0346837E-001
 3.1200119E+002, 1.8971182E+001,-2.5983114E+000, 2.2186265E+000,-7.2886489E+000, 4.9588522E-004, 0.0000000E+000,-2.5440786E+002,-2.4356808E+002,-2.4310451E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0547854E-001
 3.1260199E+002, 1.8985156E+001,-1.4614830E+000, 1.9154266E+000,-6.1857548E+000, 4.8740331E-004, 0.0000000E+000,-2.3129663E+002,-2.1862884E+002,-2.1804280E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.6160545E-002
 3.1320056E+002, 1.8997970E+001,-7.1967032E-001, 1.3591265E+000,-4.7430644E+000, 4.8070128E-004, 0.0000000E+000,-1.9800004E+002,-1.8368169E+002,-1.8310520E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.8406720E-002
 3.1380109E+002, 1.9059105E+001,-1.9275444E-001, 7.5242877E-001,-3.2658198E+000, 4.8328737E-004, 0.0000000E+000,-1.5985100E+002,-1.4415050E+002,-1.4349756E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9935951E-002
 3.1440277E+002, 1.8595418E+001, 2.5430517E-001, 5.6749093E-001,-2.1795836E+000, 4.3610733E-004, 0.0000000E+000,-1.2833799E+002,-1.1141956E+002,-1.1109993E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6199982E-002
 3.1500302E+002, 1.9258382E+001, 4.6030033E-001, 1.1211242E-001,-1.5480473E+000, 4.5512011E-004, 0.0000000E+000,-1.0265606E+002,-8.4531422E+001,-8.4372857E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5474130E-002
 3.1560117E+002, 1.9224297E+001, 7.0519238E-001,-4.0361260E-001,-1.3056410E+000, 4.6884572E-004, 0.0000000E+000,-8.4798242E+001,-6.6726205E+001,-6.6577537E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.8834928E-002
 3.1620190E+002, 1.9037148E+001, 8.2622449E-001,-6.0998528E-001,-1.1288511E+000, 4.6974328E-004, 0.0000000E+000,-7.0497270E+001,-5.2423088E+001,-5.2372264E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.3607666E-002
 3.1680215E+002, 1.9030483E+001, 8.9342855E-001,-8.4436713E-001,-9.8449433E-001, 4.8211594E-004, 0.0000000E+000,-5.9311904E+001,-4.1309858E+001,-4.1216371E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.9622573E-002
 3.1740085E+002, 1.8978770E+001, 1.0142177E+000,-7.5946152E-001,-8.4066927E-001, 4.6922629E-004, 0.0000000E+000,-5.1408006E+001,-3.3231378E+001,-3.3014681E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.6741144E-002
 3.1800278E+002, 1.8977772E+001, 1.1096329E+000,-8.0231976E-001,-5.3259561E-001, 4.8282930E-004, 0.0000000E+000,-4.3329233E+001,-2.4645544E+001,-2.4576260E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.3777478E-002
 3.1860007E+002, 1.9052453E+001, 1.1047086E+000,-8.6936875E-001,-5.2657855E-001, 4.7989069E-004, 0.0000000E+000,-3.7551936E+001,-1.8716558E+001,-1.8790241E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1434326E-002
 3.1920035E+002, 1.9045079E+001, 1.1858698E+000,-9.4820831E-001,-3.8067339E-001, 4.6857523E-004, 0.0000000E+000,-3.3570846E+001,-1.4712540E+001,-1.4668310E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.7993375E-003
 3.1980286E+002, 1.9070442E+001, 1.2193084E+000,-8.3053866E-001,-2.8080614E-001, 4.8161296E-004, 0.0000000E+000,-3.0775490E+001,-1.1627525E+001,-1.1596603E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.3870668E-003
 3.2040204E+002, 1.9023332E+001, 1.2292727E+000,-8.3828940E-001,-1.2977452E-001, 4.9065147E-004, 0.0000000E+000,-2.8773675E+001,-9.4405042E+000,-9.4886434E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.4724538E-003
 3.2100027E+002, 1.9082203E+001, 1.3612901E+000,-9.9291452E-001, 8.6753517E-002, 5.2320938E-004, 0.0000000E+000,-2.6800435E+001,-7.2837822E+000,-7.2625800E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.6437382E-003
 3.2160056E+002, 1.9384351E+001, 1.2775119E+000,-1.0859680E+000, 9.7410271E-002, 5.2797936E-004, 0.0000000E+000,-2.5577841E+001,-5.9434381E+000,-5.9040085E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.1624174E-003
 3.2220032E+002, 1.8775617E+001, 1.3564453E+000,-1.0893334E+000, 2.7339195E-001, 5.4266495E-004, 0.0000000E+000,-2.5607033E+001,-6.2573516E+000,-6.2903693E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.1300501E-003
 3.2280191E+002, 1.8853553E+001, 1.3360854E+000,-1.0235910E+000, 2.6510181E-001, 5.4021152E-004, 0.0000000E+000,-2.5384618E+001,-5.9677682E+000,-5.9529284E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.7826880E-003
 3.2340091E+002, 1.9499690E+001, 1.2995909E+000,-1.0024379E+000, 2.2943896E-001, 5.5079144E-004, 0.0000000E+000,-2.4522199E+001,-4.4967966E+000,-4.4953663E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4705525E-003
 3.2400186E+002, 1.8857230E+001, 1.3529512E+000,-1.1229514E+000, 1.0829007E-001, 5.5370717E-004, 0.0000000E+000,-2.3200979E+001,-4.0096489E+000,-4.0049058E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0492411E-003
 3.2460156E+002, 1.8821976E+001, 1.3237304E+000,-1.0261542E+000,-2.2785355E-002, 5.4169434E-004, 0.0000000E+000,-2.2254626E+001,-3.1265774E+000,-3.1573175E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4806313E-003
 3.2520193E+002, 1.9230613E+001, 1.4611335E+000,-9.2504156E-001,-1.1364427E-001, 5.4002477E-004, 0.0000000E+000,-2.1774258E+001,-2.0976992E+000,-2.1206578E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4213746E-003
 3.2580002E+002, 1.8555478E+001, 1.4262004E+000,-8.8865675E-001, 3.3907274E-002, 5.4173265E-004, 0.0000000E+000,-2.0874579E+001,-1.7312534E+000,-1.7471093E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0916264E-003
 3.2640106E+002, 1.9329710E+001, 1.3703571E+000,-8.5057363E-001, 1.1746438E-001, 5.5311153E-004, 0.0000000E+000,-2.1339637E+001,-1.3571511E+000,-1.3721258E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2496751E-003
 3.2700232E+002, 1.8896243E+001, 1.3367627E+000,-8.4731395E-001, 1.2224353E-001, 5.4617804E-004, 0.0000000E+000,-2.1541831E+001,-1.9858550E+000,-2.0333499E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2717958E-003
 3.2760056E+002, 1.8886239E+001, 1.3712378E+000,-9.0374129E-001, 5.7666738E-002, 5.4113596E-004, 0.0000000E+000,-2.1134040E+001,-1.7463675E+000,-1.7220967E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1452423E-003
 3.2820248E+002, 1.8773791E+001, 1.4758862E+000,-8.2843795E-001,-9.9394381E-004, 5.3519509E-004, 0.0000000E+000,-2.0956767E+001,-1.5101703E+000,-1.5359864E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2745929E-003
 3.2880283E+002, 1.8975907E+001, 1.4597130E+000,-8.6100057E-001,-1.5876609E-001, 4.9659676E-004, 0.0000000E+000,-2.1219727E+001,-1.7876813E+000,-1.8033770E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4638023E-003
 3.2940173E+002, 1.8873321E+001, 1.5398176E+000,-7.5520074E-001,-7.1154433E-002, 5.0162375E-004, 0.0000000E+000,-1.9922043E+001,-2.7808695E-001,-3.3475730E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3952873E-003
 3.3000180E+002, 1.9413691E+001, 1.3428745E+000,-7.5558948E-001, 5.0417277E-002, 5.1778657E-004, 0.0000000E+000,-1.8825811E+001, 1.3197800E+000, 1.2261002E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5912885E-003
 3.3060254E+002, 1.8745079E+001, 1.4488764E+000,-8.1182668E-001, 1.3558991E-001, 5.2043475E-004, 0.0000000E+000,-2.1453243E+001,-1.8927292E+000,-1.9350047E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3783561E-003
 3.3120114E+002, 1.9096626E+001, 1.3970467E+000,-7.7883389E-001,-1.4036596E-002, 5.1622432E-004, 0.0000000E+000,-2.0654565E+001,-9.2393175E-001,-9.5324653E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9904934E-003
 3.3180283E+002, 1.9237895E+001, 1.4465008E+000,-7.4979552E-001,-9.0777971E-002, 5.2780662E-004, 0.0000000E+000,-2.0165636E+001,-3.4133712E-001,-3.2128601E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7329768E-003
 3.3240085E+002, 1.8683701E+001, 1.3923590E+000,-9.0995550E-001,-6.1204121E-003, 5.3407387E-004, 0.0000000E+000,-1.9780519E+001,-6.1405450E-001,-6.2000086E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8718164E-003
 3.3300211E+002, 1.9259356E+001, 1.3810814E+000,-7.8966677E-001,-1.6849186E-002, 5.3993513E-004, 0.0000000E+000,-2.0173139E+001,-2.8675827E-001,-3.3867669E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1725739E-003
 3.3360178E+002, 1.8893907E+001, 1.3254818E+000,-8.0432904E-001,-1.3936638E-002, 5.4295005E-004, 0.0000000E+000,-2.0835719E+001,-1.4433950E+000,-1.4340529E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8713987E-003
 3.3420038E+002, 1.9102693E+001, 1.3854112E+000,-8.9059191E-001,-1.8411531E-001, 5.3618404E-004, 0.0000000E+000,-1.9892092E+001,-4.4986315E-001,-4.7815824E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5210755E-003
 3.3480173E+002, 1.8833123E+001, 1.3629982E+000,-8.7315513E-001,-4.4052494E-001, 5.0162730E-004, 0.0000000E+000,-1.9357537E+001,-5.0470862E-001,-4.7459490E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5417107E-003
 3.3540201E+002, 1.9138595E+001, 1.4664566E+000,-8.6687398E-001,-3.7519189E-001, 5.3304746E-004, 0.0000000E+000,-1.8306456E+001, 1.1029324E+000, 1.0570635E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.2506054E-003
 3.3600201E+002, 1.9110335E+001, 1.4853593E+000,-8.4148237E-001,-2.4577741E-001, 5.4577550E-004, 0.0000000E+000,-2.0796551E+001,-1.2882812E+000,-1.2875702E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2795803E-003
 3.3660074E+002, 1.8910620E+001, 1.2959464E+000,-7.9750673E-001,-1.0476148E-001, 5.4605914E-004, 0.0000000E+000,-2.0696061E+001,-1.3900449E+000,-1.3912166E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2577378E-003
 3.3720248E+002, 1.8853850E+001, 1.3463826E+000,-7.4672721E-001,-1.7357447E-001, 5.3848087E-004, 0.0000000E+000,-2.0440282E+001,-1.0894609E+000,-1.1598130E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6919958E-003
 3.3780280E+002, 1.8777431E+001, 1.4439986E+000,-8.6563357E-001,-2.2110927E-001, 5.2279141E-004, 0.0000000E+000,-1.9729309E+001,-5.5376284E-001,-5.9409887E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5156522E-003
 3.3840283E+002, 1.9134756E+001, 1.3611494E+000,-1.0832977E+000,-5.2594040E-001, 5.0305481E-004, 0.0000000E+000,-1.8626255E+001, 2.2976405E-001, 2.6091551E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6458727E-003
 3.3900180E+002, 1.8956287E+001, 1.4213188E+000,-7.2687465E-001,-4.1076702E-001, 4.9819081E-004, 0.0000000E+000,-1.8231014E+001, 1.0110959E+000, 1.0094485E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7600498E-003
 3.3960059E+002, 1.8787495E+001, 1.4251396E+000,-7.1253396E-001,-2.0442636E-001, 4.9638612E-004, 0.0000000E+000,-1.8931701E+001, 2.9130927E-001, 3.6446940E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8009476E-003
 3.4020026E+002, 1.9295952E+001, 1.4924561E+000,-7.4406221E-001,-1.8202005E-001, 5.0278225E-004, 0.0000000E+000,-1.9301101E+001, 4.0707742E-001, 5.6172776E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9395706E-003
 3.4080099E+002, 1.8770017E+001, 1.5089282E+000,-7.8290412E-001,-2.5083794E-001, 4.9302528E-004, 0.0000000E+000,-1.9761079E+001,-5.3330336E-001,-5.1538278E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0116242E-003
 3.4140170E+002, 1.9081908E+001, 1.3494284E+000,-7.5270984E-001,-3.9270065E-001, 4.8711817E-004, 0.0000000E+000,-1.9409527E+001,-1.0331887E-001,-1.2311456E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9767505E-003
 3.4200098E+002, 1.8936249E+001, 1.3966686E+000,-7.9739921E-001,-3.9964004E-001, 4.8603134E-004, 0.0000000E+000,-1.9163928E+001,-4.9557347E-003,-2.7564046E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9471485E-003
 3.4260193E+002, 1.9073151E+001, 1.3975838E+000,-7.0447676E-001,-4.5331208E-001, 4.7766525E-004, 0.0000000E+000,-1.9072257E+001, 2.1391511E-001, 2.4116657E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7585676E-003
 3.4320227E+002, 1.9123851E+001, 1.3883639E+000,-7.2070930E-001,-5.8624728E-001, 4.7120168E-004, 0.0000000E+000,-1.9415146E+001,-2.8852929E-001,-2.0941639E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9154304E-003
 3.4380008E+002, 1.8887702E+001, 1.4774446E+000,-6.6318656E-001,-4.9502392E-001, 5.0866021E-004, 0.0000000E+000,-1.9629364E+001,-4.6778623E-001,-4.2191909E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1530745E-003
 3.4440079E+002, 1.8932699E+001, 1.4767940E+000,-7.0656381E-001,-4.8125391E-001, 4.9329340E-004, 0.0000000E+000,-1.8102348E+001, 1.1441247E+000, 1.1198203E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6220166E-003
 3.4500208E+002, 1.8870815E+001, 1.4227826E+000,-7.2838029E-001,-5.7386780E-001, 4.8848328E-004, 0.0000000E+000,-1.9702588E+001,-7.1076190E-001,-7.1074932E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0734680E-003
 3.4560202E+002, 1.9166932E+001, 1.4515916E+000,-6.2266509E-001,-5.8057360E-001, 4.7866785E-004, 0.0000000E+000,-1.9218516E+001, 1.4174011E-001, 1.9724756E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0961740E-003
 3.4620264E+002, 1.9152260E+001, 1.3906247E+000,-6.9228565E-001,-6.5404863E-001, 4.7166384E-004, 0.0000000E+000,-1.8271331E+001, 9.1069642E-001, 9.2569114E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8309367E-003
 3.4680304E+002, 1.8619618E+001, 1.4342155E+000,-7.6737881E-001,-6.3902289E-001, 4.7277975E-004, 0.0000000E+000,-1.7577352E+001, 1.0458684E+000, 1.0705529E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7638780E-003
 3.4740201E+002, 1.9047691E+001, 1.4558525E+000,-6.0015542E-001,-5.1304220E-001, 4.7846386E-004, 0.0000000E+000,-1.8340241E+001, 1.0037539E+000, 1.0505831E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0109937E-003
 3.4800156E+002, 1.9183180E+001, 1.3059300E+000,-6.5268096E-001,-5.8234838E-001, 4.8300824E-004, 0.0000000E+000,-1.6631229E+001, 2.6301184E+000, 2.6233343E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.2319707E-003
 3.4860263E+002, 1.9146920E+001, 1.4211245E+000,-7.9682901E-001,-4.5244256E-001, 5.2570180E-004, 0.0000000E+000,-1.7077396E+001, 2.1526718E+000, 2.2419030E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.4446648E-003
 3.4920340E+002, 1.8846133E+001, 1.3578696E+000,-8.2027455E-001,-5.0450910E-001, 5.0669690E-004, 0.0000000E+000,-1.7399426E+001, 1.4496823E+000, 1.4802992E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5981103E-003
 3.4980142E+002, 1.9012417E+001, 1.2708723E+000,-8.2062524E-001,-3.8183436E-001, 5.2060180E-004, 0.0000000E+000,-1.8245233E+001, 8.4867018E-001, 8.3611663E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8631333E-003
 3.5040283E+002, 1.9276130E+001, 1.1950733E+000,-7.8733434E-001,-6.1452078E-001, 5.0376502E-004, 0.0000000E+000,-1.9137022E+001,-1.5502811E-001,-6.7170483E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0656595E-003
 3.5100009E+002, 1.8825489E+001, 1.3914333E+000,-9.1560250E-001,-5.5492526E-001, 5.1020996E-004, 0.0000000E+000,-2.0046055E+001,-1.3102921E+000,-1.2991503E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3826589E-003
 3.5160220E+002, 1.9443206E+001, 1.3418861E+000,-8.8314458E-001,-7.1099581E-001, 5.0729854E-004, 0.0000000E+000,-2.0606795E+001,-1.4629811E+000,-1.4153353E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6720410E-003
 3.5220157E+002, 1.8845289E+001, 1.4057424E+000,-8.9220246E-001,-6.3751319E-001, 5.2616552E-004, 0.0000000E+000,-2.0516818E+001,-1.8128978E+000,-1.7949753E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5102458E-003
 3.5280154E+002, 1.8963950E+001, 1.3712441E+000,-8.8579044E-001,-5.3095574E-001, 5.3673350E-004, 0.0000000E+000,-1.9985048E+001,-1.1060652E+000,-1.0660636E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1733489E-003
 3.5340137E+002, 1.8798992E+001, 1.2849529E+000,-7.9532093E-001,-5.9465501E-001, 5.2650890E-004, 0.0000000E+000,-2.0508770E+001,-1.8491808E+000,-1.8142748E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2364507E-003
 3.5400095E+002, 1.9130105E+001, 1.3384002E+000,-7.7556844E-001,-7.0742999E-001, 5.2550245E-004, 0.0000000E+000,-1.9384367E+001,-4.5642002E-001,-3.9833494E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8061016E-003
 3.5460056E+002, 1.8637382E+001, 1.4134257E+000,-7.5337005E-001,-6.9817533E-001, 5.1977957E-004, 0.0000000E+000,-1.8380260E+001, 2.7880518E-001, 2.1952194E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.4909725E-003
 3.5520120E+002, 1.9237777E+001, 1.2731984E+000,-7.4189423E-001,-9.1944509E-001, 4.9930055E-004, 0.0000000E+000,-1.7559937E+001, 1.4346582E+000, 1.2901981E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.2371814E-003
 3.5580145E+002, 1.9123730E+001, 1.2618953E+000,-7.3543597E-001,-1.2105955E+000, 4.7776555E-004, 0.0000000E+000,-1.8675560E+001,-1.5110338E-001,-2.3548852E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6723507E-003
 3.5640057E+002, 1.8911255E+001, 1.2665833E+000,-6.4776212E-001,-1.2422842E+000, 4.8179193E-004, 0.0000000E+000,-1.8913283E+001,-6.4162749E-001,-6.2500911E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5542827E-003
 3.5700223E+002, 1.9246887E+001, 1.3336479E+000,-6.9524386E-001,-9.0213979E-001, 5.3030403E-004, 0.0000000E+000,-1.9663312E+001,-6.8751250E-001,-6.7963024E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9110026E-003
 3.5760092E+002, 1.8971070E+001, 1.3331503E+000,-7.5564557E-001,-7.5978908E-001, 5.3156602E-004, 0.0000000E+000,-1.9349559E+001,-5.4350474E-001,-5.6024151E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8834584E-003
 3.5820157E+002, 1.8911674E+001, 1.3247913E+000,-7.8096301E-001,-6.4318615E-001, 5.4106009E-004, 0.0000000E+000,-1.9370043E+001,-5.4096247E-001,-5.5718590E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9598477E-003
 3.5880215E+002, 1.8883987E+001, 1.2501205E+000,-7.1673829E-001,-5.9351493E-001, 5.3631874E-004, 0.0000000E+000,-1.9854573E+001,-1.0002306E+000,-1.0301826E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1260928E-003
 3.5940085E+002, 1.8813039E+001, 1.2734378E+000,-9.0622474E-001,-8.4075538E-001, 5.2824329E-004, 0.0000000E+000,-1.8448809E+001,-1.0834126E-001,-1.0878355E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6810568E-003
 3.6000107E+002, 1.8944449E+001, 1.2773039E+000,-1.0418440E+000,-1.1482557E+000, 4.8329732E-004, 0.0000000E+000,-1.8643804E+001,-6.3617459E-001,-6.1166772E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6578417E-003
 3.6060257E+002, 1.9159950E+001, 1.4103453E+000,-9.2248342E-001,-1.1180145E+000, 5.1387505E-004, 0.0000000E+000,-1.7210132E+001, 1.3310801E+000, 1.3201795E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.3438991E-003
