s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.1500150E+002, 1.9948669E+001, 4.3335859E-001, 1.5256537E-002,-1.1296849E+000, 4.8401329E-004, 0.0000000E+000,-1.0605895E+002,-8.6925225E+001,-8.6790864E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6186385E-002
 3.1560193E+002, 2.0314913E+001, 7.1733423E-001,-6.5469574E-001,-1.0000728E+000, 5.3823406E-004, 0.0000000E+000,-8.4307556E+001,-6.5065239E+001,-6.4929539E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.8044102E-002
 3.1620264E+002, 2.0071646E+001, 7.2356470E-001,-8.2713974E-001,-1.0763664E+000, 5.0503485E-004, 0.0000000E+000,-6.8599063E+001,-4.9745175E+001,-4.9706853E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.2437495E-002
 3.1680200E+002, 1.9832680E+001, 8.8865226E-001,-8.4140561E-001,-1.0219667E+000, 4.9241118E-004, 0.0000000E+000,-5.7205274E+001,-3.8395691E+001,-3.8346822E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.8823089E-002
 3.1740073E+002, 1.9955279E+001, 1.0013562E+000,-9.1487743E-001,-9.9621542E-001, 4.8987969E-004, 0.0000000E+000,-4.9588905E+001,-3.0595679E+001,-3.0542874E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.5983003E-002
 3.1800153E+002, 1.9538538E+001, 1.0881729E+000,-8.6743361E-001,-8.2082062E-001, 4.7239717E-004, 0.0000000E+000,-4.3974043E+001,-2.5151549E+001,-2.5035114E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.3998031E-002
 3.1860031E+002, 2.0337285E+001, 1.0090354E+000,-8.8376302E-001,-5.4949924E-001, 4.8523681E-004, 0.0000000E+000,-3.7951621E+001,-1.8103565E+001,-1.8038078E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.1373562E-002
 3.1920020E+002, 2.0300125E+001, 1.1224310E+000,-9.1759980E-001,-3.0467559E-001, 4.9488925E-004, 0.0000000E+000,-3.5441732E+001,-1.5303796E+001,-1.5240957E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 9.9270568E-003
 3.1980191E+002, 1.9971640E+001, 1.1819207E+000,-1.1518552E+000,-3.8431257E-001, 4.8557944E-004, 0.0000000E+000,-3.1619219E+001,-1.1952684E+001,-1.2001341E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.3296352E-003
 3.2040054E+002, 2.0305733E+001, 1.2515901E+000,-9.8986507E-001,-5.0169909E-003, 5.4628288E-004, 0.0000000E+000,-3.0329911E+001,-9.8178529E+000,-9.7669234E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.6493293E-003
 3.2100266E+002, 1.9778233E+001, 1.2410654E+000,-8.5357327E-001, 3.9874845E-002, 5.4443912E-004, 0.0000000E+000,-3.1247214E+001,-1.1080179E+001,-1.1041070E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.4912562E-003
 3.2160071E+002, 2.0258977E+001, 1.3224331E+000,-1.0878848E+000, 7.1135331E-002, 5.5829204E-004, 0.0000000E+000,-2.7104192E+001,-6.5634753E+000,-6.5389729E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.3863416E-003
 3.2220221E+002, 1.9590197E+001, 1.2547406E+000,-1.1683190E+000, 9.6610438E-002, 5.2993081E-004, 0.0000000E+000,-2.4958497E+001,-5.2707254E+000,-5.1847389E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5602697E-003
 3.2280258E+002, 2.0568496E+001, 1.3051488E+000,-1.0858005E+000,-1.6938965E-001, 5.3702509E-004, 0.0000000E+000,-2.4849804E+001,-4.1199976E+000,-4.2308117E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4692318E-003
 3.2340265E+002, 1.9527744E+001, 1.3082746E+000,-1.0861661E+000, 1.5479111E-001, 5.7056103E-004, 0.0000000E+000,-2.5850558E+001,-5.9485631E+000,-5.9453444E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0351495E-003
 3.2400098E+002, 1.9747078E+001, 1.3207640E+000,-9.0484843E-001, 4.8477300E-002, 5.5316365E-004, 0.0000000E+000,-2.4691695E+001,-4.4477057E+000,-4.4796709E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6521430E-003
 3.2460107E+002, 2.0241997E+001, 1.2948270E+000,-1.0011659E+000,-2.7704995E-001, 5.3178180E-004, 0.0000000E+000,-2.2727265E+001,-2.4310428E+000,-2.4681259E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7815949E-003
 3.2520010E+002, 2.0116257E+001, 1.4580830E+000,-1.0613513E+000,-1.1403977E-001, 5.5719529E-004, 0.0000000E+000,-2.3031885E+001,-2.6280217E+000,-2.6323785E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7805305E-003
 3.2580151E+002, 1.9884331E+001, 1.3918411E+000,-1.0242612E+000, 7.0347825E-002, 5.5309006E-004, 0.0000000E+000,-2.3006112E+001,-2.6764597E+000,-2.6832996E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7230393E-003
 3.2640125E+002, 1.9858082E+001, 1.4018193E+000,-1.0763482E+000, 1.7987417E-001, 5.5962118E-004, 0.0000000E+000,-2.1911102E+001,-1.5076284E+000,-1.5471159E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4004166E-003
 3.2700098E+002, 2.0305704E+001, 1.3327299E+000,-9.7906874E-001, 4.0408589E-001, 5.7823339E-004, 0.0000000E+000,-2.3244739E+001,-2.1923510E+000,-2.1807096E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7644392E-003
 3.2760022E+002, 1.9920992E+001, 1.2730740E+000,-9.2475306E-001, 2.4382298E-001, 5.7761102E-004, 0.0000000E+000,-2.2701165E+001,-2.1692098E+000,-2.1874512E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3766377E-003
 3.2820001E+002, 1.9961256E+001, 1.2514604E+000,-1.1757342E+000,-4.3594472E-003, 5.5866065E-004, 0.0000000E+000,-2.1632657E+001,-1.5685419E+000,-1.5994758E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8542569E-003
 3.2880167E+002, 1.9812105E+001, 1.3508807E+000,-9.6538636E-001,-1.8743493E-001, 5.4979041E-004, 0.0000000E+000,-2.2251364E+001,-2.2440284E+000,-2.2406495E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3211309E-003
 3.2940247E+002, 1.9782123E+001, 1.4611128E+000,-8.1754118E-001,-1.2077002E-001, 5.6323153E-004, 0.0000000E+000,-2.1274179E+001,-9.2109667E-001,-9.6869137E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.2906338E-003
 3.3000098E+002, 2.0255532E+001, 1.3890420E+000,-7.8531554E-001,-5.4305454E-002, 5.5185124E-004, 0.0000000E+000,-2.1675989E+001,-8.3305172E-001,-8.7048443E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.2863614E-003
 3.3060104E+002, 1.9810107E+001, 1.3742991E+000,-9.0683503E-001, 8.9416861E-002, 5.6981531E-004, 0.0000000E+000,-2.2416965E+001,-2.0312475E+000,-2.0494072E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4829309E-003
 3.3120032E+002, 2.0214569E+001, 1.3818571E+000,-7.9271043E-001, 7.9413481E-002, 5.5487592E-004, 0.0000000E+000,-2.1880306E+001,-9.5882084E-001,-9.9662201E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.1876370E-003
 3.3180176E+002, 2.0060136E+001, 1.3319760E+000,-9.9028025E-001,-1.1235866E-002, 5.6405761E-004, 0.0000000E+000,-2.0807431E+001,-3.9485413E-001,-4.1627124E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8138742E-003
 3.3240005E+002, 1.9722921E+001, 1.3087001E+000,-9.7446543E-001, 7.3472014E-002, 5.7390093E-004, 0.0000000E+000,-2.1892101E+001,-1.7130421E+000,-1.7608988E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.1193902E-003
 3.3300012E+002, 2.0269333E+001, 1.3055862E+000,-9.2332899E-001,-3.9235428E-002, 5.7839540E-004, 0.0000000E+000,-2.1311762E+001,-7.5548741E-001,-6.9882913E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8008386E-003
 3.3360114E+002, 1.9626855E+001, 1.3026442E+000,-7.7760602E-001,-2.2865806E-001, 5.5632419E-004, 0.0000000E+000,-2.0869541E+001,-9.9293692E-001,-9.4574943E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5504498E-003
 3.3420148E+002, 1.9952229E+001, 1.4711421E+000,-7.7923409E-001,-2.8413176E-001, 5.5321184E-004, 0.0000000E+000,-1.9910847E+001, 4.9621404E-001, 4.4971161E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.3438266E-003
 3.3480237E+002, 1.9929718E+001, 1.3719261E+000,-7.6437649E-001,-2.4032553E-001, 5.4484708E-004, 0.0000000E+000,-1.9608682E+001, 6.3351674E-001, 6.8880440E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.4162182E-003
 3.3540134E+002, 1.9852184E+001, 1.4262579E+000,-7.6727922E-001,-2.0739729E-001, 5.2780336E-004, 0.0000000E+000,-1.9657848E+001, 7.0726778E-001, 6.4644520E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8212772E-003
 3.3600284E+002, 2.0086858E+001, 1.3426758E+000,-8.2460499E-001,-1.6574600E-001, 5.2161774E-004, 0.0000000E+000,-1.9454328E+001, 1.0020527E+000, 9.8537667E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8743279E-003
 3.3660217E+002, 2.0391746E+001, 1.2841662E+000,-8.5973039E-001,-3.3384117E-001, 5.3103531E-004, 0.0000000E+000,-1.8450792E+001, 2.1343386E+000, 2.0320795E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.3893789E-003
 3.3720013E+002, 1.9688486E+001, 1.3550655E+000,-8.0580666E-001,-1.0128583E-001, 5.4801473E-004, 0.0000000E+000,-1.9384833E+001, 7.8113678E-001, 7.5217439E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6893027E-003
 3.3780267E+002, 1.9995980E+001, 1.4149732E+000,-8.1369524E-001,-6.3918607E-002, 5.6073535E-004, 0.0000000E+000,-2.1010390E+001,-4.2944350E-001,-4.7648958E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.1524716E-003
 3.3840009E+002, 1.9746252E+001, 1.3685751E+000,-7.0891256E-001,-2.0955994E-001, 5.4341570E-004, 0.0000000E+000,-2.0601553E+001,-3.8997650E-001,-4.0465511E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.9560022E-003
 3.3900211E+002, 2.0087714E+001, 1.4126007E+000,-7.7959092E-001,-2.3736324E-001, 5.3933565E-004, 0.0000000E+000,-2.0818636E+001,-3.6461590E-001,-3.3473587E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.1532078E-003
 3.3960071E+002, 1.9926114E+001, 1.4118460E+000,-7.7678136E-001,-6.2330237E-002, 5.5038459E-004, 0.0000000E+000,-2.1305483E+001,-8.1091974E-001,-8.0608505E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.2462946E-003
 3.4020001E+002, 2.0137764E+001, 1.3262246E+000,-8.2079152E-001,-1.3857196E-001, 5.4002815E-004, 0.0000000E+000,-2.1715579E+001,-1.2368205E+000,-1.2104131E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3024920E-003
 3.4080197E+002, 2.0103466E+001, 1.2914630E+000,-9.0139814E-001,-2.4774172E-001, 5.5686655E-004, 0.0000000E+000,-2.0703591E+001,-4.3757416E-001,-4.5724499E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.0183044E-003
 3.4140286E+002, 2.0061350E+001, 1.3684246E+000,-8.7103543E-001,-1.0105228E-001, 5.7018182E-004, 0.0000000E+000,-2.1245158E+001,-7.8319899E-001,-7.8690094E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3506116E-003
 3.4200113E+002, 1.9971498E+001, 1.2667415E+000,-8.3307724E-001,-3.1970097E-002, 5.7144516E-004, 0.0000000E+000,-2.1020219E+001,-6.3007683E-001,-6.4645493E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.0577598E-003
 3.4260242E+002, 2.0023522E+001, 1.2202427E+000,-9.1306394E-001,-2.1913409E-001, 5.6686188E-004, 0.0000000E+000,-2.1140091E+001,-9.9952411E-001,-1.0279573E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.9548805E-003
 3.4320181E+002, 1.9771010E+001, 1.2152536E+000,-9.2916086E-001,-4.5530129E-001, 5.6098329E-004, 0.0000000E+000,-2.0233625E+001,-6.7808357E-001,-6.3126228E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5794651E-003
 3.4380240E+002, 2.0110464E+001, 1.3354028E+000,-1.0234633E+000,-5.5074186E-001, 5.5982939E-004, 0.0000000E+000,-1.9227532E+001, 6.8558095E-001, 6.4469030E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.3940185E-003
 3.4440112E+002, 2.0076428E+001, 1.3252627E+000,-9.0768186E-001,-5.2327434E-001, 5.5413659E-004, 0.0000000E+000,-2.0214884E+001,-2.3821350E-001,-2.4359481E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.9870977E-003
 3.4500122E+002, 2.0165071E+001, 1.2757649E+000,-8.5559468E-001,-4.0942516E-001, 5.7364608E-004, 0.0000000E+000,-2.1383072E+001,-1.2165907E+000,-1.2066824E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4823343E-003
 3.4560034E+002, 1.9675168E+001, 1.2413893E+000,-7.5289444E-001,-3.1402427E-001, 5.7469392E-004, 0.0000000E+000,-2.1082919E+001,-1.1884553E+000,-1.2327058E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.1076390E-003
 3.4620264E+002, 1.9757846E+001, 1.2671900E+000,-8.4016984E-001,-4.3618964E-001, 5.4456238E-004, 0.0000000E+000,-2.0797169E+001,-1.0394737E+000,-1.0479473E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7455585E-003
 3.4680240E+002, 2.0004599E+001, 1.3810006E+000,-1.0273132E+000,-5.6585444E-001, 5.6574718E-004, 0.0000000E+000,-1.9747439E+001, 3.9324794E-002, 4.5558816E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5278576E-003
 3.4740121E+002, 1.9836378E+001, 1.3531969E+000,-9.9644260E-001,-5.1580824E-001, 5.4384422E-004, 0.0000000E+000,-2.0578062E+001,-9.2852763E-001,-9.0019381E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.9421743E-003
 3.4800131E+002, 1.9833137E+001, 1.3902857E+000,-8.0413974E-001,-7.6726665E-001, 5.1400818E-004, 0.0000000E+000,-2.1577494E+001,-1.9109032E+000,-1.9249636E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5270174E-003
 3.4860165E+002, 2.0189943E+001, 1.3525814E+000,-7.5396435E-001,-8.3713888E-001, 5.0348105E-004, 0.0000000E+000,-1.8975620E+001, 1.1489877E+000, 9.7630530E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7136513E-003
 3.4920108E+002, 2.0340013E+001, 1.3734045E+000,-8.4132024E-001,-7.8183583E-001, 5.2603026E-004, 0.0000000E+000,-1.9576223E+001, 6.2344052E-001, 5.1456484E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6629898E-003
 3.4980261E+002, 2.0167796E+001, 1.3364342E+000,-8.3400603E-001,-3.4950313E-001, 5.7524065E-004, 0.0000000E+000,-1.9901689E+001, 4.3733129E-001, 4.1960783E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6887792E-003
 3.5040274E+002, 1.9982610E+001, 1.2614677E+000,-7.8285119E-001,-3.1588585E-001, 5.8202858E-004, 0.0000000E+000,-1.9326528E+001, 8.0734111E-001, 8.1939432E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.4113603E-003
 3.5100259E+002, 1.9297306E+001, 1.2609904E+000,-7.4287752E-001,-2.8122684E-001, 5.5978586E-004, 0.0000000E+000,-2.0376312E+001,-8.0297010E-001,-8.4156005E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6499441E-003
 3.5160110E+002, 2.0207811E+001, 1.2574321E+000,-7.5969747E-001,-5.2807192E-001, 5.4739033E-004, 0.0000000E+000,-2.0822077E+001,-6.8558648E-001,-6.4405584E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7969635E-003
 3.5220142E+002, 1.9764186E+001, 1.3466375E+000,-9.3028813E-001,-7.6537408E-001, 5.3393369E-004, 0.0000000E+000,-1.9278915E+001, 6.8287324E-003, 1.3678005E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.3938825E-003
 3.5280179E+002, 2.0032996E+001, 1.2443443E+000,-9.0407041E-001,-8.2210278E-001, 5.2116451E-004, 0.0000000E+000,-1.9284511E+001, 2.8723932E-001, 2.6717799E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5103880E-003
 3.5340057E+002, 2.0178951E+001, 1.3522607E+000,-7.5583984E-001,-7.4595660E-001, 5.2935988E-004, 0.0000000E+000,-1.9241606E+001, 8.6033317E-001, 7.8833846E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8542479E-003
 3.5400101E+002, 2.0007871E+001, 1.3877975E+000,-6.8355722E-001,-4.6766580E-001, 5.6342842E-004, 0.0000000E+000,-1.9448719E+001, 8.3192146E-001, 7.9628920E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8160414E-003
 3.5460272E+002, 1.9950227E+001, 1.2079623E+000,-6.5891655E-001,-6.0901551E-001, 5.4386906E-004, 0.0000000E+000,-1.9573835E+001, 3.2749995E-001, 3.1696653E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5887640E-003
 3.5520221E+002, 2.0031966E+001, 1.3006042E+000,-7.7221296E-001,-9.9198459E-001, 5.2937778E-004, 0.0000000E+000,-1.8739932E+001, 8.5219785E-001, 8.2897071E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.2907263E-003
 3.5580240E+002, 1.9889751E+001, 1.3450686E+000,-9.2869114E-001,-9.6879629E-001, 5.3311358E-004, 0.0000000E+000,-1.8464081E+001, 9.7830030E-001, 8.7378427E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.4710402E-003
 3.5640231E+002, 1.9833154E+001, 1.3332338E+000,-9.9689153E-001,-8.7620653E-001, 5.1486343E-004, 0.0000000E+000,-1.8667872E+001, 5.7678360E-001, 6.2593235E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7325050E-003
 3.5700305E+002, 1.9966857E+001, 1.2853622E+000,-7.6045303E-001,-8.4051157E-001, 5.2490549E-004, 0.0000000E+000,-1.9424469E+001, 2.3215116E-001, 2.2731080E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8438373E-003
 3.5760297E+002, 1.9940255E+001, 1.2683268E+000,-7.1268137E-001,-8.7132184E-001, 5.1241606E-004, 0.0000000E+000,-1.9816156E+001,-1.7967888E-001,-1.9106431E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7488369E-003
 3.5820178E+002, 2.0512822E+001, 1.2614105E+000,-7.6803990E-001,-6.9301283E-001, 5.6240629E-004, 0.0000000E+000,-2.0844331E+001,-5.5405599E-001,-5.3058870E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.0834223E-003
 3.5880225E+002, 1.9653828E+001, 1.2142738E+000,-8.6734198E-001,-6.7100038E-001, 5.6748209E-004, 0.0000000E+000,-2.1323439E+001,-1.9818735E+000,-1.9931120E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.2246243E-003
 3.5940134E+002, 1.9932024E+001, 1.2299713E+000,-7.6148730E-001,-8.2246056E-001, 5.5022870E-004, 0.0000000E+000,-1.9751150E+001,-1.1193845E-001,-1.7255258E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7056718E-003
 3.6000183E+002, 2.0181942E+001, 1.3419659E+000,-1.0992704E+000,-9.2405100E-001, 5.5984196E-004, 0.0000000E+000,-1.9677639E+001,-7.8465279E-002,-1.7649293E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8530614E-003
 3.6060178E+002, 1.9538483E+001, 1.2140940E+000,-8.0532592E-001,-9.8921039E-001, 5.2775109E-004, 0.0000000E+000,-2.0257090E+001,-1.2604499E+000,-1.2985215E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8830339E-003
 3.6120187E+002, 2.0333716E+001, 1.2646614E+000,-7.9010419E-001,-1.0695409E+000, 5.3457406E-004, 0.0000000E+000,-1.9503207E+001, 1.5042557E-001, 2.3605971E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5206150E-003
 3.6180078E+002, 2.0111841E+001, 1.2601587E+000,-7.9905443E-001,-6.6330052E-001, 5.6503723E-004, 0.0000000E+000,-2.0281566E+001,-3.1944745E-001,-3.7135619E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7964036E-003
 3.6240094E+002, 1.9832930E+001, 1.2947599E+000,-8.0031143E-001,-8.4512644E-001, 5.5980653E-004, 0.0000000E+000,-1.9663712E+001,-1.3636353E-001,-1.8090089E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5152566E-003
 3.6300259E+002, 2.0186284E+001, 1.1870794E+000,-8.2359926E-001,-8.7916478E-001, 5.6730118E-004, 0.0000000E+000,-2.0651564E+001,-9.5885828E-001,-9.8039799E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7601817E-003
 3.6360184E+002, 1.9788168E+001, 1.1886044E+000,-7.2711062E-001,-8.3089437E-001, 5.7114589E-004, 0.0000000E+000,-2.1383796E+001,-1.9482885E+000,-1.9644576E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7911376E-003
 3.6420081E+002, 1.9789427E+001, 1.1814571E+000,-7.8661360E-001,-1.1938287E+000, 5.0994313E-004, 0.0000000E+000,-2.0666005E+001,-1.7416757E+000,-1.6750530E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7458175E-003
 3.6480273E+002, 2.0325882E+001, 1.3077304E+000,-6.9365404E-001,-1.3349038E+000, 5.1900827E-004, 0.0000000E+000,-1.8788228E+001, 8.2415265E-001, 8.1734572E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6759651E-003
 3.6540277E+002, 1.9968276E+001, 1.3737573E+000,-7.2728724E-001,-9.7356947E-001, 5.5721879E-004, 0.0000000E+000,-1.8111936E+001, 1.5044026E+000, 1.5297978E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5541800E-003
 3.6600269E+002, 2.0038093E+001, 1.2943112E+000,-7.4110347E-001,-1.0637381E+000, 5.5154469E-004, 0.0000000E+000,-1.9008663E+001, 5.4448568E-001, 5.1945147E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7462202E-003
 3.6660138E+002, 1.9725450E+001, 1.3427265E+000,-8.7182841E-001,-8.5832214E-001, 5.5407008E-004, 0.0000000E+000,-1.8586254E+001, 7.0860618E-001, 7.5232550E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8114516E-003
 3.6720169E+002, 2.0066879E+001, 1.3659580E+000,-8.5255429E-001,-8.3200344E-001, 5.4806058E-004, 0.0000000E+000,-2.0007982E+001,-2.2756874E-001,-2.5915520E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.0760540E-003
 3.6780118E+002, 1.9803048E+001, 1.3022130E+000,-8.2134615E-001,-9.1544010E-001, 5.3821156E-004, 0.0000000E+000,-2.1850395E+001,-2.4511662E+000,-2.4813825E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6859741E-003
 3.6840134E+002, 2.0037093E+001, 1.2474026E+000,-8.9384736E-001,-1.2638453E+000, 5.0592331E-004, 0.0000000E+000,-2.0380300E+001,-1.3050234E+000,-1.2529911E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.2008651E-003
 3.6900214E+002, 2.0443094E+001, 1.2790138E+000,-8.2454065E-001,-1.2923009E+000, 5.2803203E-004, 0.0000000E+000,-2.0302960E+001,-6.1269689E-001,-6.9716562E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.2135792E-003
 3.6960242E+002, 1.9968661E+001, 1.2522097E+000,-7.8397769E-001,-1.1327998E+000, 5.5323139E-004, 0.0000000E+000,-1.9495964E+001,-1.7185205E-001,-1.9131824E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.0634886E-003
 3.7020270E+002, 1.9564196E+001, 1.2355269E+000,-8.2740383E-001,-9.3072750E-001, 5.6142874E-004, 0.0000000E+000,-1.9051040E+001, 2.0752956E-002,-8.8864795E-003, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8483735E-003
 3.7080087E+002, 1.9950033E+001, 1.1630340E+000,-7.5942383E-001,-8.1418032E-001, 5.5518180E-004, 0.0000000E+000,-1.9945025E+001,-3.4216764E-001,-4.0500682E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.9852816E-003
 3.7140164E+002, 2.0280772E+001, 1.1455890E+000,-8.4541482E-001,-8.9036938E-001, 5.7284091E-004, 0.0000000E+000,-2.0010523E+001,-3.0740788E-001,-3.1937301E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6312457E-003
 3.7200281E+002, 1.9940061E+001, 1.1642171E+000,-8.4358495E-001,-1.0228908E+000, 5.7157270E-004, 0.0000000E+000,-2.0977458E+001,-1.7365214E+000,-1.7390845E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8960237E-003
 3.7260217E+002, 1.9848046E+001, 1.1744585E+000,-8.7710465E-001,-1.0052773E+000, 5.6785775E-004, 0.0000000E+000,-2.0892946E+001,-1.7437021E+000,-1.7522561E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.0805216E-003
 3.7320309E+002, 2.0178552E+001, 1.1246074E+000,-8.4925709E-001,-9.2824339E-001, 5.7170330E-004, 0.0000000E+000,-1.9842868E+001,-3.3060593E-001,-3.1663720E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8484127E-003
 3.7380066E+002, 1.9724421E+001, 1.1499307E+000,-7.2356153E-001,-1.1422557E+000, 5.6345983E-004, 0.0000000E+000,-1.9778469E+001,-7.2690845E-001,-7.6937073E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.7893518E-003
