s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 1.2960539E+002, 1.4967506E+001,-4.9842693E+000,-1.1766825E-001,-5.7422512E+000, 4.1712888E-004, 0.0000000E+000, 0.0000000E+000, 3.9023667E+000, 4.1237342E+000, 0.0000000E+000, 7.1363856E-004, 0.0000000E+000, 0.0000000E+000
 1.3020500E+002, 1.5014411E+001,-5.0140337E+000,-1.1835170E-001,-5.7563888E+000, 4.1466189E-004, 0.0000000E+000, 0.0000000E+000, 3.7640169E+000, 4.1260513E+000, 0.0000000E+000, 7.1527573E-004, 0.0000000E+000, 0.0000000E+000
 1.3080182E+002, 1.5038622E+001,-5.0356472E+000,-1.2004137E-001,-5.7760446E+000, 4.1410701E-004, 0.0000000E+000, 0.0000000E+000, 3.7889558E+000, 4.1073030E+000, 0.0000000E+000, 7.1689937E-004, 0.0000000E+000, 0.0000000E+000
 1.3140468E+002, 1.5029478E+001,-5.0265726E+000,-1.1904959E-001,-5.7244568E+000, 4.1900810E-004, 0.0000000E+000, 0.0000000E+000, 3.9500008E+000, 4.1598178E+000, 0.0000000E+000, 7.1853004E-004, 0.0000000E+000, 0.0000000E+000
 1.3200372E+002, 1.5104676E+001,-5.0594023E+000,-1.1528663E-001,-5.7524259E+000, 4.1795506E-004, 0.0000000E+000, 0.0000000E+000, 3.8662682E+000, 4.1779791E+000, 0.0000000E+000, 7.2016195E-004, 0.0000000E+000, 0.0000000E+000
 1.3260243E+002, 1.5140274E+001,-5.0752092E+000,-1.1475043E-001,-5.7614891E+000, 4.1750525E-004, 0.0000000E+000, 0.0000000E+000, 3.9612973E+000, 4.1892428E+000, 0.0000000E+000, 7.2179065E-004, 0.0000000E+000, 0.0000000E+000
 1.3320149E+002, 1.5157556E+001,-5.0877104E+000,-1.1591819E-001,-5.8003692E+000, 4.1882990E-004, 0.0000000E+000, 0.0000000E+000, 3.8709365E+000, 4.1539770E+000, 0.0000000E+000, 7.2341573E-004, 0.0000000E+000, 0.0000000E+000
 1.3380241E+002, 1.5200584E+001,-5.1111002E+000,-1.1671420E-001,-5.8215780E+000, 4.2194644E-004, 0.0000000E+000, 0.0000000E+000, 3.7727352E+000, 4.1516135E+000, 0.0000000E+000, 7.2504483E-004, 0.0000000E+000, 0.0000000E+000
 1.3440085E+002, 1.5258432E+001,-5.1279529E+000,-1.1814549E-001,-5.8704524E+000, 4.2266503E-004, 0.0000000E+000, 0.0000000E+000, 3.7551154E+000, 4.1423043E+000, 0.0000000E+000, 7.2667722E-004, 0.0000000E+000, 0.0000000E+000
 1.3500572E+002, 1.5266131E+001,-5.1474092E+000,-1.1963297E-001,-5.8804735E+000, 4.2095533E-004, 0.0000000E+000, 0.0000000E+000, 3.7121520E+000, 4.1190364E+000, 0.0000000E+000, 7.2831175E-004, 0.0000000E+000, 0.0000000E+000
 1.3560074E+002, 1.5308824E+001,-5.1639722E+000,-1.2281261E-001,-5.9543149E+000, 4.2319616E-004, 0.0000000E+000, 0.0000000E+000, 3.7872503E+000, 4.0681477E+000, 0.0000000E+000, 7.2994142E-004, 0.0000000E+000, 0.0000000E+000
 1.3620663E+002, 1.5360593E+001,-5.1849677E+000,-1.2186077E-001,-5.9725101E+000, 4.2574281E-004, 0.0000000E+000, 0.0000000E+000, 3.7435761E+000, 4.0816800E+000, 0.0000000E+000, 7.3157110E-004, 0.0000000E+000, 0.0000000E+000
 1.3680103E+002, 1.5368970E+001,-5.1876493E+000,-1.2502661E-001,-5.9791233E+000, 4.2325868E-004, 0.0000000E+000, 0.0000000E+000, 3.8851385E+000, 4.0775942E+000, 0.0000000E+000, 7.3320523E-004, 0.0000000E+000, 0.0000000E+000
 1.3740462E+002, 1.5423229E+001,-5.2174677E+000,-1.2558364E-001,-5.9597899E+000, 4.2394192E-004, 0.0000000E+000, 0.0000000E+000, 4.0103621E+000, 4.1208119E+000, 0.0000000E+000, 7.3483179E-004, 0.0000000E+000, 0.0000000E+000
 1.3800601E+002, 1.5443034E+001,-5.2401387E+000,-1.2416644E-001,-5.9281893E+000, 4.2524892E-004, 0.0000000E+000, 0.0000000E+000, 3.9642728E+000, 4.1509652E+000, 0.0000000E+000, 7.3646802E-004, 0.0000000E+000, 0.0000000E+000
 1.3860184E+002, 1.5454045E+001,-5.2371482E+000,-1.2350162E-001,-5.9460776E+000, 4.2366066E-004, 0.0000000E+000, 0.0000000E+000, 3.8915680E+000, 4.1477411E+000, 0.0000000E+000, 7.3809595E-004, 0.0000000E+000, 0.0000000E+000
 1.3920113E+002, 1.5525124E+001,-5.2636870E+000,-1.2187785E-001,-5.9770650E+000, 4.2970647E-004, 0.0000000E+000, 0.0000000E+000, 3.9437684E+000, 4.1629234E+000, 0.0000000E+000, 7.3971652E-004, 0.0000000E+000, 0.0000000E+000
 1.3980681E+002, 1.5559170E+001,-5.2932608E+000,-1.2058515E-001,-6.0056327E+000, 4.3090597E-004, 0.0000000E+000, 0.0000000E+000, 3.9407236E+000, 4.1401222E+000, 0.0000000E+000, 7.4135478E-004, 0.0000000E+000, 0.0000000E+000
 1.4040712E+002, 1.5577033E+001,-5.2947353E+000,-1.2115297E-001,-6.0636887E+000, 4.2768149E-004, 0.0000000E+000, 0.0000000E+000, 3.7054559E+000, 4.0978837E+000, 0.0000000E+000, 7.4299524E-004, 0.0000000E+000, 0.0000000E+000
 1.4100151E+002, 1.5606108E+001,-5.3174633E+000,-1.2454834E-001,-6.0927750E+000, 4.2758922E-004, 0.0000000E+000, 0.0000000E+000, 3.7575953E+000, 4.0717492E+000, 0.0000000E+000, 7.4461481E-004, 0.0000000E+000, 0.0000000E+000
 1.4160501E+002, 1.5644120E+001,-5.3262513E+000,-1.2778427E-001,-6.0704351E+000, 4.3129658E-004, 0.0000000E+000, 0.0000000E+000, 3.8006348E+000, 4.1200806E+000, 0.0000000E+000, 7.4624221E-004, 0.0000000E+000, 0.0000000E+000
 1.4220316E+002, 1.5707306E+001,-5.3589331E+000,-1.3551857E-001,-6.0883751E+000, 4.2918886E-004, 0.0000000E+000, 0.0000000E+000, 3.8771270E+000, 4.1249080E+000, 0.0000000E+000, 7.4787865E-004, 0.0000000E+000, 0.0000000E+000
 1.4280319E+002, 1.5686220E+001,-5.3567292E+000,-1.3951377E-001,-6.1210121E+000, 4.3491355E-004, 0.0000000E+000, 0.0000000E+000, 3.7582209E+000, 4.0694002E+000, 0.0000000E+000, 7.4950061E-004, 0.0000000E+000, 0.0000000E+000
 1.4340645E+002, 1.5752313E+001,-5.3944997E+000,-1.4234955E-001,-6.1297976E+000, 4.3749810E-004, 0.0000000E+000, 0.0000000E+000, 3.8765018E+000, 4.0861037E+000, 0.0000000E+000, 7.5114158E-004, 0.0000000E+000, 0.0000000E+000
 1.4400372E+002, 1.5837398E+001,-5.4113937E+000,-1.4433147E-001,-6.1661817E+000, 4.3899660E-004, 0.0000000E+000, 0.0000000E+000, 3.8643667E+000, 4.1159303E+000, 0.0000000E+000, 7.5276945E-004, 0.0000000E+000, 0.0000000E+000
 1.4460237E+002, 1.5785547E+001,-5.4136121E+000,-1.4191172E-001,-6.1766875E+000, 4.3773433E-004, 0.0000000E+000, 0.0000000E+000, 3.8708557E+000, 4.0537736E+000, 0.0000000E+000, 7.5438887E-004, 0.0000000E+000, 0.0000000E+000
 1.4520485E+002, 1.5873148E+001,-5.4379160E+000,-1.4071271E-001,-6.1571959E+000, 4.3912885E-004, 0.0000000E+000, 0.0000000E+000, 3.8475292E+000, 4.1377624E+000, 0.0000000E+000, 7.5602657E-004, 0.0000000E+000, 0.0000000E+000
 1.4580096E+002, 1.5871253E+001,-5.4538579E+000,-1.3817233E-001,-6.1773888E+000, 4.4190127E-004, 0.0000000E+000, 0.0000000E+000, 3.8744600E+000, 4.1022762E+000, 0.0000000E+000, 7.5765686E-004, 0.0000000E+000, 0.0000000E+000
 1.4640430E+002, 1.5937264E+001,-5.4801283E+000,-1.3779636E-001,-6.1901213E+000, 4.4088805E-004, 0.0000000E+000, 0.0000000E+000, 3.8986246E+000, 4.1296591E+000, 0.0000000E+000, 7.5928529E-004, 0.0000000E+000, 0.0000000E+000
 1.4700047E+002, 1.5980715E+001,-5.4973266E+000,-1.3793290E-001,-6.1967812E+000, 4.4484888E-004, 0.0000000E+000, 0.0000000E+000, 3.9499469E+000, 4.1491191E+000, 0.0000000E+000, 7.6091096E-004, 0.0000000E+000, 0.0000000E+000
 1.4760475E+002, 1.5978093E+001,-5.5074074E+000,-1.3916058E-001,-6.2265556E+000, 4.4395670E-004, 0.0000000E+000, 0.0000000E+000, 3.8155164E+000, 4.1054131E+000, 0.0000000E+000, 7.6254767E-004, 0.0000000E+000, 0.0000000E+000
 1.4820135E+002, 1.5995760E+001,-5.5278252E+000,-1.4003241E-001,-6.2534566E+000, 4.3766581E-004, 0.0000000E+000, 0.0000000E+000, 3.8522356E+000, 4.0748838E+000, 0.0000000E+000, 7.6417615E-004, 0.0000000E+000, 0.0000000E+000
 1.4880171E+002, 1.6059626E+001,-5.5530609E+000,-1.3680023E-001,-6.2663476E+000, 4.4188418E-004, 0.0000000E+000, 0.0000000E+000, 3.7856526E+000, 4.1038596E+000, 0.0000000E+000, 7.6580103E-004, 0.0000000E+000, 0.0000000E+000
 1.4940019E+002, 1.6125277E+001,-5.5559183E+000,-1.3785499E-001,-6.2914177E+000, 4.4889965E-004, 0.0000000E+000, 0.0000000E+000, 3.7866893E+000, 4.1405348E+000, 0.0000000E+000, 7.6743150E-004, 0.0000000E+000, 0.0000000E+000
 1.5000737E+002, 1.6106706E+001,-5.5820727E+000,-1.3584795E-001,-6.3480131E+000, 4.4431874E-004, 0.0000000E+000, 0.0000000E+000, 3.7072456E+000, 4.0412168E+000, 0.0000000E+000, 7.6906494E-004, 0.0000000E+000, 0.0000000E+000
 1.5060341E+002, 1.6178498E+001,-5.5951167E+000,-1.3227948E-001,-6.3446270E+000, 4.4662725E-004, 0.0000000E+000, 0.0000000E+000, 3.7601603E+000, 4.1069212E+000, 0.0000000E+000, 7.7070405E-004, 0.0000000E+000, 0.0000000E+000
 1.5120689E+002, 1.6185779E+001,-5.6164393E+000,-1.3303349E-001,-6.3797100E+000, 4.4565737E-004, 0.0000000E+000, 0.0000000E+000, 3.6848290E+000, 4.0570422E+000, 0.0000000E+000, 7.7233560E-004, 0.0000000E+000, 0.0000000E+000
 1.5180089E+002, 1.6227785E+001,-5.6231040E+000,-1.3477036E-001,-6.3889858E+000, 4.4943580E-004, 0.0000000E+000, 0.0000000E+000, 3.8102356E+000, 4.0813745E+000, 0.0000000E+000, 7.7395906E-004, 0.0000000E+000, 0.0000000E+000
 1.5240535E+002, 1.6222950E+001,-5.6431793E+000,-1.3438349E-001,-6.4086808E+000, 4.4546875E-004, 0.0000000E+000, 0.0000000E+000, 3.7146918E+000, 4.0371522E+000, 0.0000000E+000, 7.7558914E-004, 0.0000000E+000, 0.0000000E+000
 1.5300320E+002, 1.6323850E+001,-5.6704672E+000,-1.4093542E-001,-6.3928128E+000, 4.5003607E-004, 0.0000000E+000, 0.0000000E+000, 3.9391953E+000, 4.1200845E+000, 0.0000000E+000, 7.7722235E-004, 0.0000000E+000, 0.0000000E+000
 1.5360002E+002, 1.6314731E+001,-5.6736530E+000,-1.4230429E-001,-6.4107626E+000, 4.5416471E-004, 0.0000000E+000, 0.0000000E+000, 3.8153184E+000, 4.0884657E+000, 0.0000000E+000, 7.7884356E-004, 0.0000000E+000, 0.0000000E+000
 1.5420695E+002, 1.6388231E+001,-5.7118707E+000,-1.4635259E-001,-6.4606878E+000, 4.5010823E-004, 0.0000000E+000, 0.0000000E+000, 3.8781426E+000, 4.0697703E+000, 0.0000000E+000, 7.8047865E-004, 0.0000000E+000, 0.0000000E+000
 1.5480609E+002, 1.6433416E+001,-5.7261148E+000,-1.4745307E-001,-6.5012522E+000, 4.5181067E-004, 0.0000000E+000, 0.0000000E+000, 3.7616567E+000, 4.0590482E+000, 0.0000000E+000, 7.8211847E-004, 0.0000000E+000, 0.0000000E+000
 1.5540024E+002, 1.6435481E+001,-5.7409080E+000,-1.4889811E-001,-6.5180627E+000, 4.5255854E-004, 0.0000000E+000, 0.0000000E+000, 3.7540679E+000, 4.0280650E+000, 0.0000000E+000, 7.8374043E-004, 0.0000000E+000, 0.0000000E+000
 1.5600148E+002, 1.6460651E+001,-5.7469728E+000,-1.4989452E-001,-6.4851217E+000, 4.5279801E-004, 0.0000000E+000, 0.0000000E+000, 3.8513245E+000, 4.0791147E+000, 0.0000000E+000, 7.8535999E-004, 0.0000000E+000, 0.0000000E+000
 1.5660295E+002, 1.6510012E+001,-5.7758450E+000,-1.4590359E-001,-6.5187010E+000, 4.5513230E-004, 0.0000000E+000, 0.0000000E+000, 3.7490464E+000, 4.0700179E+000, 0.0000000E+000, 7.8699883E-004, 0.0000000E+000, 0.0000000E+000
 1.5720529E+002, 1.6508479E+001,-5.7702337E+000,-1.4497625E-001,-6.5543148E+000, 4.5508313E-004, 0.0000000E+000, 0.0000000E+000, 3.6066026E+000, 4.0394095E+000, 0.0000000E+000, 7.8863262E-004, 0.0000000E+000, 0.0000000E+000
 1.5780493E+002, 1.6562407E+001,-5.8072632E+000,-1.4680771E-001,-6.5780472E+000, 4.5134273E-004, 0.0000000E+000, 0.0000000E+000, 3.8392669E+000, 4.0307407E+000, 0.0000000E+000, 7.9026711E-004, 0.0000000E+000, 0.0000000E+000
 1.5840663E+002, 1.6635641E+001,-5.8339630E+000,-1.4512703E-001,-6.5786765E+000, 4.5480019E-004, 0.0000000E+000, 0.0000000E+000, 3.8773126E+000, 4.0783294E+000, 0.0000000E+000, 7.9189938E-004, 0.0000000E+000, 0.0000000E+000
 1.5900391E+002, 1.6673200E+001,-5.8417986E+000,-1.4434047E-001,-6.5776908E+000, 4.5945683E-004, 0.0000000E+000, 0.0000000E+000, 3.8070122E+000, 4.1098295E+000, 0.0000000E+000, 7.9352595E-004, 0.0000000E+000, 0.0000000E+000
 1.5960304E+002, 1.6717449E+001,-5.8650436E+000,-1.4463047E-001,-6.5611015E+000, 4.5793866E-004, 0.0000000E+000, 0.0000000E+000, 3.8616963E+000, 4.1471316E+000, 0.0000000E+000, 7.9515652E-004, 0.0000000E+000, 0.0000000E+000
 1.6020302E+002, 1.6705697E+001,-5.8680973E+000,-1.4712914E-001,-6.5640239E+000, 4.6458887E-004, 0.0000000E+000, 0.0000000E+000, 3.7662459E+000, 4.1269112E+000, 0.0000000E+000, 7.9678393E-004, 0.0000000E+000, 0.0000000E+000
 1.6080319E+002, 1.6686297E+001,-5.8812880E+000,-1.4893794E-001,-6.5311391E+000, 4.5504018E-004, 0.0000000E+000, 0.0000000E+000, 3.6736056E+000, 4.1253874E+000, 0.0000000E+000, 7.9841504E-004, 0.0000000E+000, 0.0000000E+000
 1.6140833E+002, 1.6759594E+001,-5.9170258E+000,-1.5701373E-001,-6.4869525E+000, 4.5533492E-004, 0.0000000E+000, 0.0000000E+000, 3.9570617E+000, 4.1990572E+000, 0.0000000E+000, 8.0005254E-004, 0.0000000E+000, 0.0000000E+000
 1.6200060E+002, 1.6827924E+001,-5.9143300E+000,-1.6253676E-001,-6.5300310E+000, 4.6100144E-004, 0.0000000E+000, 0.0000000E+000, 3.9115689E+000, 4.2214873E+000, 0.0000000E+000, 8.0167660E-004, 0.0000000E+000, 0.0000000E+000
 1.6260318E+002, 1.6832069E+001,-5.9358243E+000,-1.6363728E-001,-6.5876685E+000, 4.6072071E-004, 0.0000000E+000, 0.0000000E+000, 3.8501887E+000, 4.1453995E+000, 0.0000000E+000, 8.0329982E-004, 0.0000000E+000, 0.0000000E+000
 1.6320354E+002, 1.6903671E+001,-5.9690547E+000,-1.6639117E-001,-6.6068487E+000, 4.6308563E-004, 0.0000000E+000, 0.0000000E+000, 3.9475270E+000, 4.1618393E+000, 0.0000000E+000, 8.0493310E-004, 0.0000000E+000, 0.0000000E+000
 1.6380530E+002, 1.6919999E+001,-5.9906055E+000,-1.6298573E-001,-6.6771672E+000, 4.6779972E-004, 0.0000000E+000, 0.0000000E+000, 3.7802117E+000, 4.0897087E+000, 0.0000000E+000, 8.0656992E-004, 0.0000000E+000, 0.0000000E+000
 1.6440640E+002, 1.6971226E+001,-6.0096767E+000,-1.5814803E-001,-6.7242058E+000, 4.6438313E-004, 0.0000000E+000, 0.0000000E+000, 3.8259039E+000, 4.0796600E+000, 0.0000000E+000, 8.0820147E-004, 0.0000000E+000, 0.0000000E+000
 1.6500420E+002, 1.6950680E+001,-6.0207771E+000,-1.5323613E-001,-6.7386186E+000, 4.6701700E-004, 0.0000000E+000, 0.0000000E+000, 3.7776222E+000, 4.0385148E+000, 0.0000000E+000, 8.0983164E-004, 0.0000000E+000, 0.0000000E+000
 1.6560146E+002, 1.7006898E+001,-6.0337785E+000,-1.5091234E-001,-6.7159522E+000, 4.6748667E-004, 0.0000000E+000, 0.0000000E+000, 3.8490116E+000, 4.1067222E+000, 0.0000000E+000, 8.1145277E-004, 0.0000000E+000, 0.0000000E+000
 1.6620743E+002, 1.7061531E+001,-6.0627464E+000,-1.5374120E-001,-6.7711676E+000, 4.6856836E-004, 0.0000000E+000, 0.0000000E+000, 3.7878101E+000, 4.0743444E+000, 0.0000000E+000, 8.1308880E-004, 0.0000000E+000, 0.0000000E+000
 1.6680461E+002, 1.7080121E+001,-6.0658907E+000,-1.5986574E-001,-6.7575306E+000, 4.6946122E-004, 0.0000000E+000, 0.0000000E+000, 3.7392057E+000, 4.0973034E+000, 0.0000000E+000, 8.1472392E-004, 0.0000000E+000, 0.0000000E+000
 1.6740366E+002, 1.7094669E+001,-6.0907484E+000,-1.6476013E-001,-6.7725947E+000, 4.6723957E-004, 0.0000000E+000, 0.0000000E+000, 3.7613854E+000, 4.0670327E+000, 0.0000000E+000, 8.1634799E-004, 0.0000000E+000, 0.0000000E+000
 1.6800494E+002, 1.7167614E+001,-6.1093216E+000,-1.7009111E-001,-6.7607483E+000, 4.6863502E-004, 0.0000000E+000, 0.0000000E+000, 3.8706697E+000, 4.1279218E+000, 0.0000000E+000, 8.1797969E-004, 0.0000000E+000, 0.0000000E+000
 1.6860088E+002, 1.7190411E+001,-6.1393758E+000,-1.6730746E-001,-6.8366638E+000, 4.6711520E-004, 0.0000000E+000, 0.0000000E+000, 3.6907289E+000, 4.0475307E+000, 0.0000000E+000, 8.1960675E-004, 0.0000000E+000, 0.0000000E+000
 1.6920097E+002, 1.7260923E+001,-6.1690679E+000,-1.6841391E-001,-6.8649684E+000, 4.6735606E-004, 0.0000000E+000, 0.0000000E+000, 3.6912769E+000, 4.0589397E+000, 0.0000000E+000, 8.2122797E-004, 0.0000000E+000, 0.0000000E+000
 1.6980254E+002, 1.7230255E+001,-6.1633850E+000,-1.6548209E-001,-6.9367829E+000, 4.6383535E-004, 0.0000000E+000, 0.0000000E+000, 3.6119904E+000, 3.9650685E+000, 0.0000000E+000, 8.2286329E-004, 0.0000000E+000, 0.0000000E+000
 1.7040704E+002, 1.7281356E+001,-6.1895755E+000,-1.6486198E-001,-6.8854102E+000, 4.7096984E-004, 0.0000000E+000, 0.0000000E+000, 3.7024110E+000, 4.0419796E+000, 0.0000000E+000, 8.2450337E-004, 0.0000000E+000, 0.0000000E+000
 1.7100754E+002, 1.7333603E+001,-6.1999962E+000,-1.7082049E-001,-6.9211003E+000, 4.6929488E-004, 0.0000000E+000, 0.0000000E+000, 3.8336834E+000, 4.0421552E+000, 0.0000000E+000, 8.2613684E-004, 0.0000000E+000, 0.0000000E+000
 1.7160091E+002, 1.7383999E+001,-6.2177896E+000,-1.7426671E-001,-6.9404342E+000, 4.6943491E-004, 0.0000000E+000, 0.0000000E+000, 3.8087393E+000, 4.0519783E+000, 0.0000000E+000, 8.2776357E-004, 0.0000000E+000, 0.0000000E+000
 1.7220531E+002, 1.7387402E+001,-6.2371151E+000,-1.7307557E-001,-6.9662437E+000, 4.6907658E-004, 0.0000000E+000, 0.0000000E+000, 3.7785487E+000, 4.0114362E+000, 0.0000000E+000, 8.2939039E-004, 0.0000000E+000, 0.0000000E+000
 1.7280077E+002, 1.7432328E+001,-6.2712332E+000,-1.7160411E-001,-6.9988496E+000, 4.7349312E-004, 0.0000000E+000, 0.0000000E+000, 3.7918390E+000, 3.9911148E+000, 0.0000000E+000, 8.3101595E-004, 0.0000000E+000, 0.0000000E+000
 1.7340042E+002, 1.7439243E+001,-6.2719729E+000,-1.7097771E-001,-7.0306230E+000, 4.7577206E-004, 0.0000000E+000, 0.0000000E+000, 3.6666390E+000, 3.9661449E+000, 0.0000000E+000, 8.3264050E-004, 0.0000000E+000, 0.0000000E+000
 1.7400691E+002, 1.7485132E+001,-6.2983686E+000,-1.7589005E-001,-7.0369217E+000, 4.7305406E-004, 0.0000000E+000, 0.0000000E+000, 3.6042812E+000, 3.9744245E+000, 0.0000000E+000, 8.3428127E-004, 0.0000000E+000, 0.0000000E+000
 1.7460693E+002, 1.7559292E+001,-6.3143759E+000,-1.8221901E-001,-7.0871900E+000, 4.7680435E-004, 0.0000000E+000, 0.0000000E+000, 3.6574823E+000, 3.9759844E+000, 0.0000000E+000, 8.3591877E-004, 0.0000000E+000, 0.0000000E+000
 1.7520045E+002, 1.7614040E+001,-6.3382094E+000,-1.9207206E-001,-7.0704646E+000, 4.7323272E-004, 0.0000000E+000, 0.0000000E+000, 3.7252982E+000, 4.0137668E+000, 0.0000000E+000, 8.3753766E-004, 0.0000000E+000, 0.0000000E+000
 1.7580383E+002, 1.7567039E+001,-6.3229850E+000,-1.9994575E-001,-7.0416223E+000, 4.7808218E-004, 0.0000000E+000, 0.0000000E+000, 3.8701806E+000, 4.0029642E+000, 0.0000000E+000, 8.3916863E-004, 0.0000000E+000, 0.0000000E+000
 1.7640208E+002, 1.7634367E+001,-6.3739880E+000,-2.0062757E-001,-7.0008024E+000, 4.7415233E-004, 0.0000000E+000, 0.0000000E+000, 3.8113555E+000, 4.0594233E+000, 0.0000000E+000, 8.4080105E-004, 0.0000000E+000, 0.0000000E+000
 1.7700162E+002, 1.7641927E+001,-6.3576235E+000,-2.0247148E-001,-6.9743519E+000, 4.7853073E-004, 0.0000000E+000, 0.0000000E+000, 3.9196228E+000, 4.1079590E+000, 0.0000000E+000, 8.4242783E-004, 0.0000000E+000, 0.0000000E+000
 1.7760434E+002, 1.7752413E+001,-6.4006708E+000,-1.9507281E-001,-6.9302655E+000, 4.8256500E-004, 0.0000000E+000, 0.0000000E+000, 3.9735489E+000, 4.2268867E+000, 0.0000000E+000, 8.4406065E-004, 0.0000000E+000, 0.0000000E+000
 1.7820100E+002, 1.7733169E+001,-6.3965293E+000,-1.8894092E-001,-6.9208551E+000, 4.8468002E-004, 0.0000000E+000, 0.0000000E+000, 4.0236063E+000, 4.2273282E+000, 0.0000000E+000, 8.4568721E-004, 0.0000000E+000, 0.0000000E+000
 1.7880432E+002, 1.7716116E+001,-6.4178427E+000,-1.8203827E-001,-6.9172450E+000, 4.8418155E-004, 0.0000000E+000, 0.0000000E+000, 3.9050286E+000, 4.1994740E+000, 0.0000000E+000, 8.4732512E-004, 0.0000000E+000, 0.0000000E+000
 1.7940289E+002, 1.7828574E+001,-6.4482215E+000,-1.8677117E-001,-6.8998000E+000, 4.8388046E-004, 0.0000000E+000, 0.0000000E+000, 4.0075228E+000, 4.2942654E+000, 0.0000000E+000, 8.4895344E-004, 0.0000000E+000, 0.0000000E+000
 1.8000540E+002, 1.7822929E+001,-6.4597339E+000,-2.0108690E-001,-6.9458355E+000, 4.8056397E-004, 0.0000000E+000, 0.0000000E+000, 3.9348396E+000, 4.2167531E+000, 0.0000000E+000, 8.5058906E-004, 0.0000000E+000, 0.0000000E+000
 1.8060095E+002, 1.7868157E+001,-6.4773962E+000,-2.1402486E-001,-6.9947460E+000, 4.8459579E-004, 0.0000000E+000, 0.0000000E+000, 3.8840878E+000, 4.1824747E+000, 0.0000000E+000, 8.5221538E-004, 0.0000000E+000, 0.0000000E+000
 1.8120274E+002, 1.7892033E+001,-6.5146112E+000,-2.2099173E-001,-7.0469084E+000, 4.8180611E-004, 0.0000000E+000, 0.0000000E+000, 3.8814913E+000, 4.1100036E+000, 0.0000000E+000, 8.5383767E-004, 0.0000000E+000, 0.0000000E+000
 1.8180055E+002, 1.7996001E+001,-6.5358843E+000,-2.1601440E-001,-7.0854137E+000, 4.9089782E-004, 0.0000000E+000, 0.0000000E+000, 3.8341629E+000, 4.1591792E+000, 0.0000000E+000, 8.5546632E-004, 0.0000000E+000, 0.0000000E+000
 1.8240506E+002, 1.7974771E+001,-6.5383839E+000,-2.0727860E-001,-7.1302397E+000, 4.9199047E-004, 0.0000000E+000, 0.0000000E+000, 3.8179339E+000, 4.0993612E+000, 0.0000000E+000, 8.5710275E-004, 0.0000000E+000, 0.0000000E+000
 1.8300203E+002, 1.8040667E+001,-6.5632458E+000,-1.9088237E-001,-7.2037931E+000, 4.8942118E-004, 0.0000000E+000, 0.0000000E+000, 3.7636250E+000, 4.0832352E+000, 0.0000000E+000, 8.5873492E-004, 0.0000000E+000, 0.0000000E+000
 1.8360338E+002, 1.7994348E+001,-6.5774174E+000,-1.8038789E-001,-7.1600104E+000, 4.9627183E-004, 0.0000000E+000, 0.0000000E+000, 3.7248046E+000, 4.0770281E+000, 0.0000000E+000, 8.6036364E-004, 0.0000000E+000, 0.0000000E+000
 1.8420274E+002, 1.8046664E+001,-6.5983992E+000,-1.8612802E-001,-7.2077333E+000, 4.8199121E-004, 0.0000000E+000, 0.0000000E+000, 3.7764729E+000, 4.0548856E+000, 0.0000000E+000, 8.6199467E-004, 0.0000000E+000, 0.0000000E+000
 1.8480048E+002, 1.8101629E+001,-6.6186779E+000,-1.9850924E-001,-7.2269916E+000, 4.8848510E-004, 0.0000000E+000, 0.0000000E+000, 3.6825355E+000, 4.0579388E+000, 0.0000000E+000, 8.6362213E-004, 0.0000000E+000, 0.0000000E+000
 1.8540456E+002, 1.8143548E+001,-6.6378672E+000,-2.0843505E-001,-7.2068928E+000, 4.9384414E-004, 0.0000000E+000, 0.0000000E+000, 3.7174180E+000, 4.0908465E+000, 0.0000000E+000, 8.6525103E-004, 0.0000000E+000, 0.0000000E+000
 1.8600529E+002, 1.8199462E+001,-6.6498253E+000,-2.1611381E-001,-7.2025418E+000, 4.9096386E-004, 0.0000000E+000, 0.0000000E+000, 3.8621337E+000, 4.1314720E+000, 0.0000000E+000, 8.6689339E-004, 0.0000000E+000, 0.0000000E+000
 1.8660065E+002, 1.8258757E+001,-6.6619930E+000,-2.0815612E-001,-7.2347277E+000, 4.9085798E-004, 0.0000000E+000, 0.0000000E+000, 3.8180702E+000, 4.1543713E+000, 0.0000000E+000, 8.6851575E-004, 0.0000000E+000, 0.0000000E+000
 1.8720477E+002, 1.8288286E+001,-6.7114433E+000,-2.0382297E-001,-7.2717109E+000, 4.9387134E-004, 0.0000000E+000, 0.0000000E+000, 3.8783353E+000, 4.1018022E+000, 0.0000000E+000, 8.7014381E-004, 0.0000000E+000, 0.0000000E+000
 1.8780573E+002, 1.8253793E+001,-6.7184806E+000,-2.1667249E-001,-7.2602578E+000, 4.9568357E-004, 0.0000000E+000, 0.0000000E+000, 3.6870628E+000, 4.0588780E+000, 0.0000000E+000, 8.7178108E-004, 0.0000000E+000, 0.0000000E+000
