s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 1.2540590E+002, 1.8959651E+001,-6.6449173E+000,-1.6320227E-001,-8.3110956E+000, 5.0582995E-004, 0.0000000E+000, 0.0000000E+000, 3.4959556E+000, 3.8409417E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.2600070E+002, 1.8990553E+001,-6.6671135E+000,-1.6429394E-001,-8.3770280E+000, 5.0627364E-004, 0.0000000E+000, 0.0000000E+000, 3.4072046E+000, 3.7826240E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.2660364E+002, 1.9039882E+001,-6.6814117E+000,-1.6631595E-001,-8.3380810E+000, 5.0776382E-004, 0.0000000E+000, 0.0000000E+000, 3.6370715E+000, 3.8545809E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.2720715E+002, 1.8979318E+001,-6.6846314E+000,-1.6365984E-001,-8.3792278E+000, 5.1237932E-004, 0.0000000E+000, 0.0000000E+000, 3.3825901E+000, 3.7523111E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.2780141E+002, 1.8971113E+001,-6.7100178E+000,-1.6361657E-001,-8.4770844E+000, 5.0467982E-004, 0.0000000E+000, 0.0000000E+000, 3.4119819E+000, 3.6208992E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.2840060E+002, 1.9080700E+001,-6.7240761E+000,-1.6014775E-001,-8.4623289E+000, 5.0790321E-004, 0.0000000E+000, 0.0000000E+000, 3.5922841E+000, 3.7346549E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.2900375E+002, 1.8942397E+001,-6.7250998E+000,-1.5342929E-001,-8.4948112E+000, 5.0680473E-004, 0.0000000E+000, 0.0000000E+000, 3.1866736E+000, 3.5695635E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.2960190E+002, 1.9027143E+001,-6.7375448E+000,-1.5779243E-001,-8.5157216E+000, 5.1336502E-004, 0.0000000E+000, 0.0000000E+000, 3.2522504E+000, 3.6165974E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3020543E+002, 1.9045936E+001,-6.7572057E+000,-1.6401424E-001,-8.5625412E+000, 5.1058723E-004, 0.0000000E+000, 0.0000000E+000, 3.2281452E+000, 3.5626849E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3080626E+002, 1.8974281E+001,-6.7515726E+000,-1.7171598E-001,-8.5748108E+000, 5.0371411E-004, 0.0000000E+000, 0.0000000E+000, 3.3418606E+000, 3.4766853E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3140591E+002, 1.8971069E+001,-6.7679006E+000,-1.6908347E-001,-8.4696437E+000, 4.9896176E-004, 0.0000000E+000, 0.0000000E+000, 3.1160009E+000, 3.5649399E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3200008E+002, 1.9020884E+001,-6.7710976E+000,-1.7328383E-001,-8.3588557E+000, 5.0098833E-004, 0.0000000E+000, 0.0000000E+000, 3.4710852E+000, 3.7181479E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3260686E+002, 1.8986878E+001,-6.7687504E+000,-1.6921863E-001,-8.3852797E+000, 5.0439431E-004, 0.0000000E+000, 0.0000000E+000, 3.3096801E+000, 3.6641337E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3320268E+002, 1.8968959E+001,-6.7926762E+000,-1.6479969E-001,-8.3945806E+000, 4.9895412E-004, 0.0000000E+000, 0.0000000E+000, 3.2964651E+000, 3.6174018E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3380023E+002, 1.8984438E+001,-6.8051505E+000,-1.6613418E-001,-8.3578909E+000, 5.0050165E-004, 0.0000000E+000, 0.0000000E+000, 3.2678722E+000, 3.6557629E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3440239E+002, 1.9050893E+001,-6.8137465E+000,-1.7104108E-001,-8.3855457E+000, 5.0151960E-004, 0.0000000E+000, 0.0000000E+000, 3.3067906E+000, 3.6810612E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3500620E+002, 1.9014085E+001,-6.8165283E+000,-1.7901293E-001,-8.3471528E+000, 5.0297867E-004, 0.0000000E+000, 0.0000000E+000, 3.4594432E+000, 3.6718943E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3560095E+002, 1.8959745E+001,-6.8408526E+000,-1.7764154E-001,-8.4379821E+000, 5.0387921E-004, 0.0000000E+000, 0.0000000E+000, 3.0181234E+000, 3.5037729E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3620120E+002, 1.9016746E+001,-6.8566263E+000,-1.7698615E-001,-8.4684736E+000, 5.0845374E-004, 0.0000000E+000, 0.0000000E+000, 3.2609476E+000, 3.5151687E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3680215E+002, 1.8992637E+001,-6.8696099E+000,-1.6756515E-001,-8.4903338E+000, 5.0621590E-004, 0.0000000E+000, 0.0000000E+000, 3.0874969E+000, 3.4656340E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3740309E+002, 1.8955372E+001,-6.8590244E+000,-1.6829178E-001,-8.4752679E+000, 5.0541560E-004, 0.0000000E+000, 0.0000000E+000, 3.0774697E+000, 3.4532934E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3800217E+002, 1.9021870E+001,-6.8821819E+000,-1.7761869E-001,-8.4884994E+000, 5.0637006E-004, 0.0000000E+000, 0.0000000E+000, 3.4026790E+000, 3.4740769E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3860112E+002, 1.8954105E+001,-6.8887015E+000,-1.8618860E-001,-8.4342971E+000, 5.0164454E-004, 0.0000000E+000, 0.0000000E+000, 3.1146316E+000, 3.4454192E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3920575E+002, 1.9080571E+001,-6.9117056E+000,-1.9463747E-001,-8.3828275E+000, 5.1262557E-004, 0.0000000E+000, 0.0000000E+000, 3.2148542E+000, 3.5919133E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3980396E+002, 1.9014822E+001,-6.9090299E+000,-1.9707045E-001,-8.4176076E+000, 5.0222883E-004, 0.0000000E+000, 0.0000000E+000, 3.0756198E+000, 3.4916163E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4040358E+002, 1.8974797E+001,-6.9368473E+000,-1.9012219E-001,-8.4159526E+000, 4.9760502E-004, 0.0000000E+000, 0.0000000E+000, 3.1446574E+000, 3.4323723E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4100449E+002, 1.9010107E+001,-6.9357737E+000,-1.9145360E-001,-8.4245816E+000, 5.0696774E-004, 0.0000000E+000, 0.0000000E+000, 3.0829749E+000, 3.4588053E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4160109E+002, 1.8998787E+001,-6.9355684E+000,-1.9669101E-001,-8.4372481E+000, 4.9976176E-004, 0.0000000E+000, 0.0000000E+000, 3.0671498E+000, 3.4297795E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4220462E+002, 1.8996288E+001,-6.9488712E+000,-2.0768872E-001,-8.3786796E+000, 5.0335562E-004, 0.0000000E+000, 0.0000000E+000, 3.0465226E+000, 3.4615517E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4280084E+002, 1.8925094E+001,-6.9636863E+000,-2.1853082E-001,-8.4046605E+000, 5.0627400E-004, 0.0000000E+000, 0.0000000E+000, 3.0152925E+000, 3.3387227E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4340198E+002, 1.9033363E+001,-6.9869861E+000,-2.2502121E-001,-8.5154578E+000, 4.9983231E-004, 0.0000000E+000, 0.0000000E+000, 3.0163799E+000, 3.3063977E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4400153E+002, 1.9046578E+001,-7.0063248E+000,-2.2151267E-001,-8.5630471E+000, 5.1098870E-004, 0.0000000E+000, 0.0000000E+000, 2.9380602E+000, 3.2562040E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4460677E+002, 1.8982931E+001,-7.0060863E+000,-2.1225518E-001,-8.6595008E+000, 5.1066503E-004, 0.0000000E+000, 0.0000000E+000, 2.7022843E+000, 3.1055992E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4520377E+002, 1.9011115E+001,-7.0339744E+000,-2.0814764E-001,-8.7030469E+000, 5.0600438E-004, 0.0000000E+000, 0.0000000E+000, 2.6943312E+000, 3.0664526E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4580385E+002, 1.8969833E+001,-7.0171780E+000,-2.0208872E-001,-8.6911493E+000, 5.0952240E-004, 0.0000000E+000, 0.0000000E+000, 2.7006446E+000, 3.0599268E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4640527E+002, 1.9056055E+001,-7.0240743E+000,-2.0762644E-001,-8.7333225E+000, 5.0585348E-004, 0.0000000E+000, 0.0000000E+000, 2.8483415E+000, 3.0915374E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4700386E+002, 1.8983619E+001,-7.0721561E+000,-2.1087084E-001,-8.7153611E+000, 5.0358708E-004, 0.0000000E+000, 0.0000000E+000, 2.8620503E+000, 2.9857344E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4760426E+002, 1.9028650E+001,-7.0599413E+000,-2.1096879E-001,-8.6237036E+000, 5.0045912E-004, 0.0000000E+000, 0.0000000E+000, 2.8591540E+000, 3.1345369E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4820164E+002, 1.8966221E+001,-7.0548703E+000,-2.1006541E-001,-8.6497370E+000, 5.0506604E-004, 0.0000000E+000, 0.0000000E+000, 2.6537751E+000, 3.0520536E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4880424E+002, 1.9004469E+001,-7.0790762E+000,-2.0468488E-001,-8.6577093E+000, 5.0717100E-004, 0.0000000E+000, 0.0000000E+000, 2.5926948E+000, 3.0635056E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4940195E+002, 1.9080995E+001,-7.1035935E+000,-2.1120012E-001,-8.6366786E+000, 5.0809003E-004, 0.0000000E+000, 0.0000000E+000, 2.8785377E+000, 3.1300305E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5000589E+002, 1.8884154E+001,-7.0689781E+000,-2.1145741E-001,-8.6645183E+000, 5.1423364E-004, 0.0000000E+000, 0.0000000E+000, 2.6252430E+000, 2.9397144E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5060201E+002, 1.9063573E+001,-7.1114471E+000,-2.1085058E-001,-8.6180723E+000, 5.0633583E-004, 0.0000000E+000, 0.0000000E+000, 2.6302661E+000, 3.1237091E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5120074E+002, 1.8956945E+001,-7.1157405E+000,-2.1744539E-001,-8.6668693E+000, 5.0401849E-004, 0.0000000E+000, 0.0000000E+000, 2.6231504E+000, 2.9573940E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5180392E+002, 1.8988917E+001,-7.1357209E+000,-2.2019660E-001,-8.6871337E+000, 4.9783772E-004, 0.0000000E+000, 0.0000000E+000, 2.6369267E+000, 2.9463640E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5240569E+002, 1.8993527E+001,-7.1233004E+000,-2.2646996E-001,-8.6963791E+000, 5.0411142E-004, 0.0000000E+000, 0.0000000E+000, 2.6916140E+000, 2.9478814E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5300601E+002, 1.8991632E+001,-7.1612180E+000,-2.2037643E-001,-8.7250907E+000, 5.0658513E-004, 0.0000000E+000, 0.0000000E+000, 2.5059951E+000, 2.8854533E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5360306E+002, 1.9065708E+001,-7.1828562E+000,-2.2073345E-001,-8.7902151E+000, 4.9914069E-004, 0.0000000E+000, 0.0000000E+000, 2.6465790E+000, 2.8724023E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5420303E+002, 1.8984086E+001,-7.1572796E+000,-2.1336847E-001,-8.7471050E+000, 5.0834767E-004, 0.0000000E+000, 0.0000000E+000, 2.5443949E+000, 2.8668412E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5480125E+002, 1.9002586E+001,-7.1895267E+000,-2.1267998E-001,-8.7815560E+000, 5.0337907E-004, 0.0000000E+000, 0.0000000E+000, 2.3192836E+000, 2.8193264E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5540599E+002, 1.8986937E+001,-7.1816993E+000,-2.1443271E-001,-8.7584132E+000, 5.0250752E-004, 0.0000000E+000, 0.0000000E+000, 2.5019639E+000, 2.8328945E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5600523E+002, 1.8979764E+001,-7.1808996E+000,-2.1629514E-001,-8.7155211E+000, 5.0587754E-004, 0.0000000E+000, 0.0000000E+000, 2.4918847E+000, 2.8675543E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5660516E+002, 1.9009198E+001,-7.1929733E+000,-2.2379158E-001,-8.7081142E+000, 5.0623301E-004, 0.0000000E+000, 0.0000000E+000, 2.6394253E+000, 2.8848254E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5720160E+002, 1.9034704E+001,-7.2166238E+000,-2.2284191E-001,-8.7469603E+000, 5.0364271E-004, 0.0000000E+000, 0.0000000E+000, 2.5601187E+000, 2.8487820E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5780659E+002, 1.8914128E+001,-7.2037289E+000,-2.2464047E-001,-8.7314426E+000, 4.9670946E-004, 0.0000000E+000, 0.0000000E+000, 2.5797410E+000, 2.7548128E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5840237E+002, 1.9023183E+001,-7.2223470E+000,-2.1749795E-001,-8.7018802E+000, 5.0962245E-004, 0.0000000E+000, 0.0000000E+000, 2.4052147E+000, 2.8819675E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5900246E+002, 1.9001396E+001,-7.2152693E+000,-2.2041126E-001,-8.6908344E+000, 5.0915645E-004, 0.0000000E+000, 0.0000000E+000, 2.4526763E+000, 2.8753904E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5960254E+002, 1.9048080E+001,-7.2552600E+000,-2.1775505E-001,-8.7594221E+000, 5.0647114E-004, 0.0000000E+000, 0.0000000E+000, 2.2530966E+000, 2.8161498E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6020253E+002, 1.9011579E+001,-7.2599306E+000,-2.2585702E-001,-8.7615075E+000, 5.0086747E-004, 0.0000000E+000, 0.0000000E+000, 2.6134225E+000, 2.7647843E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6080374E+002, 1.8976898E+001,-7.2542623E+000,-2.2552082E-001,-8.7614347E+000, 5.0773267E-004, 0.0000000E+000, 0.0000000E+000, 2.5068892E+000, 2.7361882E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6140582E+002, 1.9014931E+001,-7.2795175E+000,-2.2794784E-001,-8.7388724E+000, 5.0677828E-004, 0.0000000E+000, 0.0000000E+000, 2.3921601E+000, 2.7691003E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6200630E+002, 1.8979983E+001,-7.2693886E+000,-2.2979494E-001,-8.7991770E+000, 5.0744666E-004, 0.0000000E+000, 0.0000000E+000, 2.2854301E+000, 2.6821304E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6260558E+002, 1.8988513E+001,-7.2990872E+000,-2.3284558E-001,-8.7352353E+000, 5.0572018E-004, 0.0000000E+000, 0.0000000E+000, 2.3584224E+000, 2.7218507E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6320667E+002, 1.9022166E+001,-7.2901426E+000,-2.2610711E-001,-8.6712758E+000, 5.0957581E-004, 0.0000000E+000, 0.0000000E+000, 2.4810341E+000, 2.8351500E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6380623E+002, 1.9001850E+001,-7.2979641E+000,-2.2204303E-001,-8.6111628E+000, 5.0838258E-004, 0.0000000E+000, 0.0000000E+000, 2.6511420E+000, 2.8711888E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6440308E+002, 1.9052958E+001,-7.3196355E+000,-2.2984882E-001,-8.6448602E+000, 5.0262656E-004, 0.0000000E+000, 0.0000000E+000, 2.7411820E+000, 2.8591160E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6500090E+002, 1.8934929E+001,-7.3100077E+000,-2.3047631E-001,-8.6626994E+000, 5.0670039E-004, 0.0000000E+000, 0.0000000E+000, 2.4623568E+000, 2.7322526E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6560287E+002, 1.9041822E+001,-7.3348365E+000,-2.3733715E-001,-8.6298168E+000, 5.0536298E-004, 0.0000000E+000, 0.0000000E+000, 2.4009395E+000, 2.8403367E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6620619E+002, 1.9009435E+001,-7.3213337E+000,-2.4157597E-001,-8.6203830E+000, 5.0584910E-004, 0.0000000E+000, 0.0000000E+000, 2.2660841E+000, 2.8266477E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6680348E+002, 1.9034530E+001,-7.3552540E+000,-2.4587405E-001,-8.6483621E+000, 5.1043626E-004, 0.0000000E+000, 0.0000000E+000, 2.4522370E+000, 2.7855508E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6740508E+002, 1.8975467E+001,-7.3550396E+000,-2.4319251E-001,-8.6998445E+000, 5.1013288E-004, 0.0000000E+000, 0.0000000E+000, 2.4043510E+000, 2.6779001E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6800572E+002, 1.9010978E+001,-7.3768503E+000,-2.4239218E-001,-8.7970602E+000, 5.1375737E-004, 0.0000000E+000, 0.0000000E+000, 2.5037183E+000, 2.5951892E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6860254E+002, 1.8963165E+001,-7.3794102E+000,-2.3643640E-001,-8.7798642E+000, 5.0895405E-004, 0.0000000E+000, 0.0000000E+000, 2.1822268E+000, 2.5679632E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6920113E+002, 1.9020906E+001,-7.3970842E+000,-2.3935278E-001,-8.8011089E+000, 5.0310862E-004, 0.0000000E+000, 0.0000000E+000, 2.2815922E+000, 2.5838630E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6980617E+002, 1.8956322E+001,-7.4038257E+000,-2.4147041E-001,-8.8676487E+000, 5.0660948E-004, 0.0000000E+000, 0.0000000E+000, 1.9056475E+000, 2.4438842E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7040288E+002, 1.9043895E+001,-7.3955472E+000,-2.5214924E-001,-8.8677360E+000, 5.0551261E-004, 0.0000000E+000, 0.0000000E+000, 2.0907892E+000, 2.5289679E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7100583E+002, 1.9005437E+001,-7.4360236E+000,-2.5802204E-001,-8.8313180E+000, 5.0295720E-004, 0.0000000E+000, 0.0000000E+000, 2.0508287E+000, 2.4805759E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7160399E+002, 1.8955587E+001,-7.4088845E+000,-2.6471781E-001,-8.8535364E+000, 5.1062369E-004, 0.0000000E+000, 0.0000000E+000, 2.2076341E+000, 2.4289585E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7220514E+002, 1.8953554E+001,-7.4105574E+000,-2.5321131E-001,-8.7357011E+000, 5.1024080E-004, 0.0000000E+000, 0.0000000E+000, 2.1097769E+000, 2.5545946E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7280508E+002, 1.9038009E+001,-7.4314234E+000,-2.5031410E-001,-8.6986804E+000, 5.0893226E-004, 0.0000000E+000, 0.0000000E+000, 2.2950434E+000, 2.6581005E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7340518E+002, 1.9023686E+001,-7.4478916E+000,-2.4346673E-001,-8.7583964E+000, 5.0235064E-004, 0.0000000E+000, 0.0000000E+000, 2.4450397E+000, 2.5744337E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7400327E+002, 1.8996030E+001,-7.4309152E+000,-2.3972933E-001,-8.7308093E+000, 5.0727736E-004, 0.0000000E+000, 0.0000000E+000, 2.3624684E+000, 2.5950830E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7460265E+002, 1.8977608E+001,-7.4441533E+000,-2.4665546E-001,-8.7262653E+000, 5.1099287E-004, 0.0000000E+000, 0.0000000E+000, 2.1402509E+000, 2.5610446E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7520493E+002, 1.8967317E+001,-7.4521523E+000,-2.6217869E-001,-8.7698082E+000, 5.1095065E-004, 0.0000000E+000, 0.0000000E+000, 2.1412542E+000, 2.4836890E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7580417E+002, 1.9003860E+001,-7.4745944E+000,-2.6976213E-001,-8.8097432E+000, 5.0709580E-004, 0.0000000E+000, 0.0000000E+000, 1.9502888E+000, 2.4502671E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7640309E+002, 1.9075375E+001,-7.5194368E+000,-2.7087830E-001,-8.8615767E+000, 4.9776970E-004, 0.0000000E+000, 0.0000000E+000, 2.2190847E+000, 2.4239812E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7700247E+002, 1.8977203E+001,-7.4866144E+000,-2.6282433E-001,-8.8956110E+000, 5.0473102E-004, 0.0000000E+000, 0.0000000E+000, 2.1758414E+000, 2.3326584E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7760663E+002, 1.9000947E+001,-7.4976439E+000,-2.5152521E-001,-8.8954439E+000, 5.1308538E-004, 0.0000000E+000, 0.0000000E+000, 1.9461090E+000, 2.3568470E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7820445E+002, 1.9044067E+001,-7.5159354E+000,-2.4941874E-001,-8.9328805E+000, 5.1151890E-004, 0.0000000E+000, 0.0000000E+000, 2.0254941E+000, 2.3463441E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7880223E+002, 1.9058352E+001,-7.5165070E+000,-2.5735838E-001,-8.9230296E+000, 5.1310211E-004, 0.0000000E+000, 0.0000000E+000, 2.1674408E+000, 2.3619701E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7940523E+002, 1.8968283E+001,-7.5385324E+000,-2.5979135E-001,-8.8672303E+000, 5.1490422E-004, 0.0000000E+000, 0.0000000E+000, 2.0482332E+000, 2.3032440E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8000554E+002, 1.8929949E+001,-7.5010487E+000,-2.7052896E-001,-8.8266831E+000, 5.1711811E-004, 0.0000000E+000, 0.0000000E+000, 2.0620722E+000, 2.3322059E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8060184E+002, 1.8977927E+001,-7.5310313E+000,-2.7164879E-001,-8.8140163E+000, 5.0764192E-004, 0.0000000E+000, 0.0000000E+000, 1.9912765E+000, 2.3617385E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8120601E+002, 1.8958048E+001,-7.5295629E+000,-2.6469282E-001,-8.8163307E+000, 5.1052982E-004, 0.0000000E+000, 0.0000000E+000, 1.9449804E+000, 2.3479720E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8180513E+002, 1.9069470E+001,-7.5560841E+000,-2.5789318E-001,-8.7726241E+000, 5.0400618E-004, 0.0000000E+000, 0.0000000E+000, 2.0829212E+000, 2.4833728E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8240620E+002, 1.9012669E+001,-7.5493964E+000,-2.5454132E-001,-8.8057053E+000, 5.0815062E-004, 0.0000000E+000, 0.0000000E+000, 1.8784232E+000, 2.4035346E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8300143E+002, 1.8983071E+001,-7.5341698E+000,-2.6697566E-001,-8.7755036E+000, 5.0100390E-004, 0.0000000E+000, 0.0000000E+000, 1.9918565E+000, 2.4069234E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8360670E+002, 1.8939293E+001,-7.5602801E+000,-2.7443163E-001,-8.7595564E+000, 5.0023613E-004, 0.0000000E+000, 0.0000000E+000, 2.0547560E+000, 2.3455255E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
