s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.0120566E+002, 1.8986479E+001,-8.4442915E+000,-4.0883558E-001,-8.4678087E+000, 5.0978735E-004, 0.0000000E+000, 0.0000000E+000, 1.5136838E+000, 1.6660529E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0180652E+002, 1.9093475E+001,-8.4858962E+000,-4.0504419E-001,-8.5362109E+000, 5.1306668E-004, 0.0000000E+000, 0.0000000E+000, 1.3932309E+000, 1.6668373E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0240079E+002, 1.9008467E+001,-8.4657142E+000,-4.0499506E-001,-8.6037038E+000, 5.1501923E-004, 0.0000000E+000, 0.0000000E+000, 1.1519430E+000, 1.5345691E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0300238E+002, 1.8926949E+001,-8.4625157E+000,-4.1748857E-001,-8.5648529E+000, 5.1095023E-004, 0.0000000E+000, 0.0000000E+000, 1.3466004E+000, 1.4826030E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0360507E+002, 1.9012976E+001,-8.4873505E+000,-4.3083972E-001,-8.5410292E+000, 5.0771679E-004, 0.0000000E+000, 0.0000000E+000, 1.2380169E+000, 1.5542643E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0420663E+002, 1.8987508E+001,-8.4758802E+000,-4.4104103E-001,-8.6018022E+000, 5.1296943E-004, 0.0000000E+000, 0.0000000E+000, 1.2345775E+000, 1.4692973E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0480151E+002, 1.8998472E+001,-8.4872225E+000,-4.4076996E-001,-8.5673588E+000, 5.0417021E-004, 0.0000000E+000, 0.0000000E+000, 1.1326407E+000, 1.5036250E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0540244E+002, 1.9030997E+001,-8.4939337E+000,-4.3842452E-001,-8.5511627E+000, 5.1186499E-004, 0.0000000E+000, 0.0000000E+000, 1.2769867E+000, 1.5479882E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0600226E+002, 1.8947502E+001,-8.4732298E+000,-4.1678076E-001,-8.5605565E+000, 5.0944662E-004, 0.0000000E+000, 0.0000000E+000, 1.0198216E+000, 1.4974443E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0660138E+002, 1.8994088E+001,-8.4931381E+000,-4.0042998E-001,-8.5352300E+000, 5.0109727E-004, 0.0000000E+000, 0.0000000E+000, 1.3453538E+000, 1.5657915E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0720145E+002, 1.9019033E+001,-8.5051261E+000,-4.0054759E-001,-8.5107266E+000, 5.0857675E-004, 0.0000000E+000, 0.0000000E+000, 1.3237800E+000, 1.6031418E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0780167E+002, 1.9005756E+001,-8.4917367E+000,-4.1240616E-001,-8.5118171E+000, 4.9937700E-004, 0.0000000E+000, 0.0000000E+000, 1.3120432E+000, 1.5902954E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0840570E+002, 1.8961618E+001,-8.4997496E+000,-4.3029707E-001,-8.5057540E+000, 5.0030176E-004, 0.0000000E+000, 0.0000000E+000, 1.3103092E+000, 1.5263176E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0900409E+002, 1.8984170E+001,-8.5218320E+000,-4.4416969E-001,-8.4759760E+000, 5.0952624E-004, 0.0000000E+000, 0.0000000E+000, 1.2089068E+000, 1.5427020E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0960269E+002, 1.9043816E+001,-8.5162273E+000,-4.5510647E-001,-8.5151940E+000, 5.0778162E-004, 0.0000000E+000, 0.0000000E+000, 1.2987014E+000, 1.5577965E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.1020041E+002, 1.9057642E+001,-8.3969596E+000, 1.0605771E-001,-8.5169337E+000, 5.0763157E-004, 0.0000000E+000,-4.6344207E+001,-4.2976781E+001,-4.4093893E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.5392575E-002
 3.1080109E+002, 1.9033671E+001,-6.6591422E+000, 3.1218659E+000,-8.1192851E+000, 5.0236836E-004, 0.0000000E+000,-3.0482147E+002,-2.9715543E+002,-2.9744386E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1601680E-001
 3.1140167E+002, 1.9006142E+001,-4.7971757E+000, 3.2895936E+000,-7.3105013E+000, 4.9851031E-004, 0.0000000E+000,-3.3773980E+002,-3.2782838E+002,-3.2755124E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.3336421E-001
 3.1200052E+002, 1.9568913E+001,-3.2908300E+000, 2.1287870E+000,-6.8743876E+000, 5.2415495E-004, 0.0000000E+000,-2.8506781E+002,-2.7365381E+002,-2.7353481E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1251967E-001
 3.1260071E+002, 1.9550844E+001,-1.9389032E+000, 1.4400639E+000,-5.8073600E+000, 5.3495705E-004, 0.0000000E+000,-2.2985336E+002,-2.1692639E+002,-2.1660818E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.8320735E-002
 3.1320145E+002, 1.9048882E+001,-1.3073975E+000, 7.0304359E-001,-4.6168764E+000, 5.6167461E-004, 0.0000000E+000,-1.8134180E+002,-1.6764733E+002,-1.6751359E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.6712808E-002
 3.1380051E+002, 1.8941592E+001,-6.9403627E-001,-5.5025748E-002,-3.2694201E+000, 5.5974725E-004, 0.0000000E+000,-1.5005013E+002,-1.3530586E+002,-1.3512646E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5445715E-002
 3.1440173E+002, 1.8998456E+001,-1.8883372E-001,-1.8074215E-002,-1.8085381E+000, 5.5963041E-004, 0.0000000E+000,-1.2677842E+002,-1.0990065E+002,-1.0979485E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7714665E-002
 3.1500101E+002, 1.8907202E+001, 2.7897365E-001,-1.6597364E-001,-8.0553952E-001, 5.5869626E-004, 0.0000000E+000,-9.4419878E+001,-7.6399382E+001,-7.6204657E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5147465E-002
 3.1560107E+002, 1.9081550E+001, 4.7028258E-001,-5.3899338E-001,-1.7039337E-001, 5.5185707E-004, 0.0000000E+000,-6.2874130E+001,-4.4177511E+001,-4.4031132E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.2434247E-002
 3.1620023E+002, 1.8927105E+001, 6.8462736E-001,-6.4570528E-001, 2.7793920E-001, 5.6730143E-004, 0.0000000E+000,-4.5784702E+001,-2.6583050E+001,-2.6540168E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.4981430E-002
 3.1680148E+002, 1.9182562E+001, 8.2639923E-001,-6.8538709E-001, 3.5884566E-001, 5.4558525E-004, 0.0000000E+000,-4.1604996E+001,-2.1920377E+001,-2.1922031E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2953657E-002
 3.1740024E+002, 1.8593378E+001, 8.8539701E-001,-8.8362189E-001, 3.4782207E-001, 5.6408288E-004, 0.0000000E+000,-3.4990732E+001,-1.6075397E+001,-1.6047193E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0158436E-002
 3.1800198E+002, 1.9007402E+001, 9.8382395E-001,-8.1260716E-001, 3.5295217E-001, 5.4483679E-004, 0.0000000E+000,-3.1751517E+001,-1.2250304E+001,-1.2219401E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.9163898E-003
 3.1860025E+002, 1.8668775E+001, 1.0953072E+000,-8.8810935E-001, 4.6371838E-001, 5.4234688E-004, 0.0000000E+000,-2.7218192E+001,-7.8939915E+000,-7.8779589E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.5356511E-003
 3.1920126E+002, 1.9466798E+001, 1.1571095E+000,-7.0937561E-001, 5.7108344E-001, 5.3912291E-004, 0.0000000E+000,-2.7006640E+001,-6.5208164E+000,-6.5204857E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.4136047E-003
 3.1980048E+002, 1.8995426E+001, 1.1321915E+000,-8.2350826E-001, 5.6754891E-001, 5.5490678E-004, 0.0000000E+000,-2.5367014E+001,-5.5021667E+000,-5.4948018E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.8848796E-003
 3.2040021E+002, 1.8917367E+001, 1.1128807E+000,-8.6492331E-001, 6.8482184E-001, 5.5298590E-004, 0.0000000E+000,-2.3042993E+001,-3.2163028E+000,-3.1922938E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.1658266E-003
 3.2100192E+002, 1.9216728E+001, 1.1468893E+000,-8.9992714E-001, 7.0503518E-001, 5.5221777E-004, 0.0000000E+000,-2.3422955E+001,-3.2814683E+000,-3.2536777E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9694540E-003
 3.2160037E+002, 1.9086536E+001, 1.1653397E+000,-9.3380577E-001, 7.0981371E-001, 5.6360084E-004, 0.0000000E+000,-2.2970909E+001,-2.9257691E+000,-2.9424616E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9035521E-003
 3.2220001E+002, 1.8777892E+001, 1.1266553E+000,-7.9455252E-001, 7.3559713E-001, 5.6185402E-004, 0.0000000E+000,-2.2517349E+001,-2.6902023E+000,-2.6711952E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5062668E-003
 3.2280148E+002, 1.9036667E+001, 1.1003030E+000,-8.5771995E-001, 6.8865526E-001, 5.5869488E-004, 0.0000000E+000,-2.2502801E+001,-2.5490723E+000,-2.5343368E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2800232E-003
 3.2340085E+002, 1.9014768E+001, 1.1301515E+000,-9.4036677E-001, 6.7922898E-001, 5.6545278E-004, 0.0000000E+000,-2.2410500E+001,-2.5217352E+000,-2.5261532E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4725602E-003
 3.2400125E+002, 1.8858699E+001, 1.1656577E+000,-8.9057342E-001, 6.8287529E-001, 5.5142686E-004, 0.0000000E+000,-2.2929231E+001,-3.1220763E+000,-3.1120214E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4747711E-003
 3.2460156E+002, 1.9242271E+001, 1.1804580E+000,-8.2141068E-001, 7.0105322E-001, 5.5427541E-004, 0.0000000E+000,-2.2643514E+001,-2.3431063E+000,-2.3405881E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5714527E-003
 3.2520001E+002, 1.8739147E+001, 1.2176585E+000,-7.7408500E-001, 6.5692334E-001, 5.5200121E-004, 0.0000000E+000,-2.0801010E+001,-9.8305010E-001,-9.6081365E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0275188E-003
 3.2580029E+002, 1.9105946E+001, 1.1857308E+000,-8.2514623E-001, 6.9713661E-001, 5.6072868E-004, 0.0000000E+000,-2.1114541E+001,-9.3942024E-001,-9.5031248E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3718504E-003
 3.2640036E+002, 1.8854655E+001, 1.2481592E+000,-8.3786162E-001, 6.8753669E-001, 5.4708547E-004, 0.0000000E+000,-2.1474313E+001,-1.4773082E+000,-1.5212766E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3254435E-003
 3.2700079E+002, 1.9434837E+001, 1.3671178E+000,-8.6857074E-001, 7.8161000E-001, 5.5017205E-004, 0.0000000E+000,-2.1584953E+001,-8.8262990E-001,-8.6940861E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4266752E-003
 3.2760098E+002, 1.8651621E+001, 1.2594865E+000,-7.7396827E-001, 7.6782238E-001, 5.5841366E-004, 0.0000000E+000,-2.1286744E+001,-1.3934937E+000,-1.3812241E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3621779E-003
 3.2820053E+002, 1.9333303E+001, 1.2624641E+000,-8.2264082E-001, 7.5208423E-001, 5.6108537E-004, 0.0000000E+000,-2.1984663E+001,-1.4786845E+000,-1.4588910E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5450019E-003
 3.2880075E+002, 1.8637519E+001, 1.2939732E+000,-9.3353830E-001, 8.0271565E-001, 5.6725834E-004, 0.0000000E+000,-2.1515025E+001,-1.7424228E+000,-1.7137877E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4698370E-003
 3.2940036E+002, 1.8631145E+001, 1.2528303E+000,-8.2285458E-001, 7.1674502E-001, 5.4292920E-004, 0.0000000E+000,-2.0591037E+001,-8.2369216E-001,-8.1262877E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9847102E-003
 3.3000171E+002, 1.9376842E+001, 1.4091781E+000,-7.2469575E-001, 6.7239568E-001, 5.3246524E-004, 0.0000000E+000,-2.1396783E+001,-6.4025751E-001,-6.6253066E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6687868E-003
 3.3060172E+002, 1.8796757E+001, 1.3487536E+000,-8.2088967E-001, 7.4863721E-001, 5.5017496E-004, 0.0000000E+000,-2.1029669E+001,-9.7807409E-001,-9.5586033E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3598151E-003
 3.3120084E+002, 1.9495912E+001, 1.3616090E+000,-7.3751332E-001, 7.5400040E-001, 5.5433807E-004, 0.0000000E+000,-2.0983161E+001,-1.3738363E-001,-1.0859855E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2730195E-003
 3.3180136E+002, 1.8760235E+001, 1.3717447E+000,-7.2664631E-001, 6.2131936E-001, 5.2313417E-004, 0.0000000E+000,-2.1354747E+001,-1.3120053E+000,-1.3275709E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4317172E-003
 3.3240225E+002, 1.8852072E+001, 1.4046428E+000,-8.8035534E-001, 6.2486119E-001, 5.5378378E-004, 0.0000000E+000,-2.0962878E+001,-9.7245287E-001,-9.6110415E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3216701E-003
 3.3300049E+002, 1.9039817E+001, 1.3470464E+000,-7.5431903E-001, 6.7593655E-001, 5.4392599E-004, 0.0000000E+000,-2.0928694E+001,-6.1082393E-001,-6.1966834E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3499576E-003
 3.3360010E+002, 1.9019815E+001, 1.3063619E+000,-7.4187611E-001, 7.5402885E-001, 5.6092308E-004, 0.0000000E+000,-2.1626639E+001,-1.2720278E+000,-1.2877483E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5576539E-003
 3.3420108E+002, 1.8883506E+001, 1.2979074E+000,-7.6560367E-001, 7.4765618E-001, 5.4135652E-004, 0.0000000E+000,-2.0962437E+001,-8.0511402E-001,-7.9842908E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1574838E-003
 3.3480112E+002, 1.8971674E+001, 1.2863675E+000,-7.6600860E-001, 8.0321573E-001, 5.4898830E-004, 0.0000000E+000,-2.0399787E+001,-9.8138069E-002,-1.0398996E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1748712E-003
 3.3540012E+002, 1.9484224E+001, 1.2169193E+000,-8.3485923E-001, 8.7350647E-001, 5.6101777E-004, 0.0000000E+000,-2.0962340E+001,-2.2739609E-001,-2.2198758E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1690777E-003
 3.3600089E+002, 1.8915887E+001, 1.2631614E+000,-6.2328466E-001, 8.4899601E-001, 5.5748421E-004, 0.0000000E+000,-2.1143176E+001,-7.3325286E-001,-7.3785919E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9707789E-003
 3.3660065E+002, 1.8721237E+001, 1.2608121E+000,-7.6934514E-001, 7.9237091E-001, 5.6138980E-004, 0.0000000E+000,-2.0801356E+001,-8.0597672E-001,-7.9571951E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9963607E-003
 3.3720078E+002, 1.8680199E+001, 1.3529590E+000,-7.2118131E-001, 7.5088673E-001, 5.3931554E-004, 0.0000000E+000,-2.0116143E+001,-6.7543510E-002,-5.2740177E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0412739E-003
 3.3780081E+002, 1.9362696E+001, 1.2833966E+000,-7.3549103E-001, 8.0703306E-001, 5.3401678E-004, 0.0000000E+000,-2.1085198E+001,-4.0789856E-001,-3.6702951E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6239311E-003
 3.3840042E+002, 1.8586901E+001, 1.3403992E+000,-7.4088004E-001, 7.9565082E-001, 5.3575578E-004, 0.0000000E+000,-1.9919684E+001, 6.1147097E-002, 6.2922736E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1443448E-003
 3.3900009E+002, 1.8815507E+001, 1.3300987E+000,-6.6017168E-001, 7.3169893E-001, 5.0931454E-004, 0.0000000E+000,-1.7968695E+001, 2.2664102E+000, 2.2489468E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5005203E-003
 3.3960110E+002, 1.9345757E+001, 1.3822636E+000,-5.6431588E-001, 7.5338579E-001, 5.0584723E-004, 0.0000000E+000,-2.0795193E+001, 1.5704209E-001, 1.2240332E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5277916E-003
 3.4020053E+002, 1.9288401E+001, 1.3303629E+000,-6.7047471E-001, 9.0196261E-001, 5.3787612E-004, 0.0000000E+000,-2.2616738E+001,-1.7925422E+000,-1.7659486E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.8072903E-003
 3.4080142E+002, 1.8913797E+001, 1.2728280E+000,-6.5819943E-001, 9.7097850E-001, 5.5985247E-004, 0.0000000E+000,-2.0953831E+001,-4.5619912E-001,-4.5386695E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2721456E-003
 3.4140170E+002, 1.8963336E+001, 1.3433445E+000,-6.8982206E-001, 8.9093746E-001, 5.4991885E-004, 0.0000000E+000,-2.0921301E+001,-4.0440662E-001,-4.1295432E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1706733E-003
 3.4200067E+002, 1.8964679E+001, 1.2677309E+000,-7.2943299E-001, 7.2520471E-001, 5.4745327E-004, 0.0000000E+000,-2.0711890E+001,-5.1990780E-001,-4.8316191E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1707250E-003
 3.4260104E+002, 1.9212387E+001, 1.3793820E+000,-7.8819292E-001, 6.2680997E-001, 5.5919190E-004, 0.0000000E+000,-2.0891330E+001,-4.8591778E-001,-4.6038518E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3703964E-003
 3.4320145E+002, 1.9096697E+001, 1.2565785E+000,-8.6085198E-001, 6.2116418E-001, 5.5517316E-004, 0.0000000E+000,-2.0138610E+001,-1.7721732E-002,-2.4466448E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3025266E-003
 3.4380060E+002, 1.9008516E+001, 1.2520746E+000,-7.6031654E-001, 7.5320892E-001, 5.6965029E-004, 0.0000000E+000,-2.0243757E+001, 7.3611066E-003, 1.0295400E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0499398E-003
 3.4440045E+002, 1.8631778E+001, 1.2768410E+000,-6.5042383E-001, 7.8864085E-001, 5.6029396E-004, 0.0000000E+000,-2.0276088E+001,-2.4697107E-001,-2.2869163E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7262214E-003
 3.4500156E+002, 1.9139232E+001, 1.2929683E+000,-7.8361327E-001, 7.5164817E-001, 5.6011334E-004, 0.0000000E+000,-2.0077280E+001, 2.9532909E-001, 3.2351491E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0788085E-003
 3.4560104E+002, 1.9209047E+001, 1.2864892E+000,-7.8251936E-001, 7.4857408E-001, 5.6917398E-004, 0.0000000E+000,-2.0891440E+001,-4.5096378E-001,-4.2928045E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2787736E-003
 3.4620230E+002, 1.8682382E+001, 1.2472501E+000,-7.6279919E-001, 7.5933966E-001, 5.5065338E-004, 0.0000000E+000,-1.9859726E+001, 6.6897003E-002, 6.6997466E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8965999E-003
 3.4680109E+002, 1.8776189E+001, 1.3923868E+000,-7.4116510E-001, 6.8647090E-001, 5.4250969E-004, 0.0000000E+000,-2.0834274E+001,-7.1112486E-001,-7.1984944E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3253437E-003
 3.4740063E+002, 1.9354396E+001, 1.4492278E+000,-7.3640941E-001, 6.8395434E-001, 5.5404868E-004, 0.0000000E+000,-2.0216509E+001, 5.3941801E-001, 5.3521383E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3686137E-003
 3.4800137E+002, 1.9138543E+001, 1.3250983E+000,-7.3774400E-001, 6.8840519E-001, 5.5410825E-004, 0.0000000E+000,-2.0859984E+001,-4.5138233E-001,-4.4512751E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5863328E-003
 3.4860046E+002, 1.8719798E+001, 1.3019755E+000,-7.3162127E-001, 7.3848804E-001, 5.4972933E-004, 0.0000000E+000,-1.9903714E+001, 1.2965306E-001, 1.2547538E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0866042E-003
 3.4920087E+002, 1.9194026E+001, 1.1753547E+000,-7.3588003E-001, 6.9473219E-001, 5.5131514E-004, 0.0000000E+000,-2.0082002E+001, 2.4698070E-001, 2.4678276E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8573502E-003
 3.4980072E+002, 1.8547634E+001, 1.1323861E+000,-6.7274232E-001, 6.4676930E-001, 5.4069046E-004, 0.0000000E+000,-1.9339358E+001, 3.2197336E-001, 3.1523000E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5023190E-003
 3.5040094E+002, 1.9475125E+001, 1.3722097E+000,-7.5249903E-001, 6.4791887E-001, 5.4114450E-004, 0.0000000E+000,-2.1830497E+001,-1.0813345E+000,-1.0872014E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6032525E-003
 3.5100137E+002, 1.9002638E+001, 1.2918815E+000,-6.7583756E-001, 7.0362781E-001, 5.5411999E-004, 0.0000000E+000,-2.1128421E+001,-8.0401255E-001,-8.0555719E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2379398E-003
 3.5160159E+002, 1.8862056E+001, 1.1818600E+000,-6.4563471E-001, 7.2047782E-001, 5.5530884E-004, 0.0000000E+000,-2.0248145E+001,-1.4097170E-001,-1.2883099E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6957148E-003
 3.5220172E+002, 1.8983514E+001, 1.2298979E+000,-6.6599199E-001, 5.9334332E-001, 5.4719330E-004, 0.0000000E+000,-1.9720614E+001, 3.8619515E-001, 4.2069681E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8572842E-003
 3.5280002E+002, 1.9103945E+001, 1.3733000E+000,-7.8347401E-001, 6.1708911E-001, 5.4680847E-004, 0.0000000E+000,-2.1401837E+001,-1.0881185E+000,-1.0904305E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3225898E-003
 3.5340039E+002, 1.9202153E+001, 1.2442412E+000,-8.1765610E-001, 6.5482050E-001, 5.6039717E-004, 0.0000000E+000,-2.0678307E+001,-4.0317826E-001,-3.9418863E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1751333E-003
 3.5400159E+002, 1.8675239E+001, 1.2007855E+000,-7.7260963E-001, 7.0606101E-001, 5.5702124E-004, 0.0000000E+000,-1.9809416E+001, 1.6548263E-003, 6.1744639E-004, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9752077E-003
 3.5460080E+002, 1.8947689E+001, 1.1547762E+000,-5.5517933E-001, 7.4203143E-001, 5.3087665E-004, 0.0000000E+000,-1.9713356E+001, 5.8457355E-001, 5.7649221E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2486058E-003
 3.5520096E+002, 1.9013789E+001, 1.2137363E+000,-6.1444193E-001, 7.5476729E-001, 5.4160303E-004, 0.0000000E+000,-2.0079691E+001, 2.4996227E-001, 2.8870148E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2790813E-003
 3.5580112E+002, 1.8861694E+001, 1.2821114E+000,-5.8893017E-001, 8.2345739E-001, 5.1804535E-004, 0.0000000E+000,-2.0413069E+001,-4.2878025E-002,-3.4218337E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4465716E-003
 3.5640201E+002, 1.8991184E+001, 1.3718294E+000,-6.6389931E-001, 7.7354083E-001, 5.4466122E-004, 0.0000000E+000,-2.0056712E+001, 4.2245738E-001, 4.1648775E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0710346E-003
 3.5700046E+002, 1.8718673E+001, 1.3926784E+000,-7.1210729E-001, 6.1864530E-001, 5.4021320E-004, 0.0000000E+000,-2.0125930E+001,-1.2060338E-001,-1.0750118E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0523417E-003
 3.5760007E+002, 1.9201148E+001, 1.2149831E+000,-7.1608682E-001, 4.7888908E-001, 5.0760474E-004, 0.0000000E+000,-1.8917532E+001, 1.2656351E+000, 1.2619090E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9662919E-003
 3.5820050E+002, 1.9439334E+001, 1.3754089E+000,-7.4428043E-001, 5.4297640E-001, 5.5075434E-004, 0.0000000E+000,-2.1936199E+001,-1.3191673E+000,-1.3222086E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.8616712E-003
 3.5880029E+002, 1.9070510E+001, 1.1750119E+000,-6.7839712E-001, 6.3456009E-001, 5.5764508E-004, 0.0000000E+000,-2.1063206E+001,-9.3213776E-001,-8.6096323E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4546699E-003
 3.5940009E+002, 1.9007220E+001, 1.1691816E+000,-7.4619175E-001, 6.9999145E-001, 5.5616730E-004, 0.0000000E+000,-1.9798345E+001, 3.2540081E-001, 3.3241210E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0131177E-003
 3.6000177E+002, 1.8482229E+001, 1.2693635E+000,-7.4411312E-001, 7.0864475E-001, 5.4836322E-004, 0.0000000E+000,-2.0740826E+001,-1.0358304E+000,-1.0241534E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3627891E-003
