s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9320215E+002, 3.3565630E+001,-2.8639646E-001,-4.9951164E-001,-1.8828314E+000, 8.9248202E-004, 0.0000000E+000,-3.1837162E+001,-9.7228570E-001,-9.3937862E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4964764E-003
 1.9360083E+002, 3.2622355E+001,-3.3091669E-001,-4.9750573E-001,-1.6493963E+000, 8.9503001E-004, 0.0000000E+000,-3.1473308E+001,-1.3483383E+000,-1.3278774E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9675858E-003
 1.9400018E+002, 3.3391454E+001,-3.0978567E-001,-5.2797986E-001,-1.6470235E+000, 9.3515869E-004, 0.0000000E+000,-3.0999235E+001,-1.1551208E-001,-9.1634605E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8587766E-003
 1.9440141E+002, 3.3075735E+001,-6.2462266E-001,-7.6179371E-001,-1.6652439E+000, 9.4100582E-004, 0.0000000E+000,-2.8878310E+001, 1.1012254E+000, 1.1467053E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.4661157E-003
 1.9480093E+002, 3.2883797E+001,-5.1373434E-001,-6.1085972E-001,-1.6701591E+000, 9.5060818E-004, 0.0000000E+000,-3.0972416E+001,-9.1230280E-001,-8.8242096E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0606065E-003
 1.9520161E+002, 3.3140016E+001,-4.3766678E-001,-7.1111803E-001,-1.6317723E+000, 9.4994091E-004, 0.0000000E+000,-3.2009706E+001,-1.6335604E+000,-1.6492969E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5758963E-003
 1.9560211E+002, 3.3124167E+001,-3.4424732E-001,-9.8882852E-001,-1.7182649E+000, 9.5759901E-004, 0.0000000E+000,-3.0872819E+001,-8.1974118E-001,-7.9903506E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3491187E-003
 1.9600230E+002, 3.2619776E+001,-5.8161232E-001,-9.2790830E-001,-1.7992279E+000, 9.3614121E-004, 0.0000000E+000,-3.0100427E+001,-8.3439374E-001,-7.8846418E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9982383E-003
 1.9640060E+002, 3.3264196E+001,-7.1193501E-001,-6.5483090E-001,-1.9808518E+000, 9.0723524E-004, 0.0000000E+000,-3.0105566E+001,-1.8512056E-001,-1.8807976E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9982948E-003
 1.9680072E+002, 3.2742331E+001,-4.8465068E-001,-6.5158856E-001,-1.9408785E+000, 9.3039406E-004, 0.0000000E+000,-3.0477064E+001,-8.0792537E-001,-8.1092073E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2171176E-003
 1.9720094E+002, 3.3221590E+001,-4.8873814E-001,-6.0400220E-001,-1.8633174E+000, 9.2457852E-004, 0.0000000E+000,-3.1304725E+001,-1.0638872E+000,-1.0382681E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3954031E-003
 1.9760054E+002, 3.3004823E+001,-3.5836919E-001,-6.2467187E-001,-1.8415481E+000, 9.3868431E-004, 0.0000000E+000,-3.0209259E+001,-1.5763029E-003,-2.8085661E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2499541E-003
 1.9800031E+002, 3.2241238E+001,-4.7685637E-001,-7.7702813E-001,-1.9105106E+000, 9.2014837E-004, 0.0000000E+000,-2.8248206E+001, 8.0998330E-001, 8.2955761E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8007021E-003
 1.9840074E+002, 3.3931533E+001,-2.9143252E-001,-5.6407053E-001,-1.8721990E+000, 9.2987926E-004, 0.0000000E+000,-3.0247804E+001, 9.7132169E-001, 9.5695618E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9116703E-003
 1.9880112E+002, 3.2843405E+001,-1.6484233E-001,-6.9054087E-001,-1.6881803E+000, 9.5818848E-004, 0.0000000E+000,-3.0187161E+001, 1.2154979E-001, 1.1363879E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8295495E-003
 1.9920009E+002, 3.2580953E+001,-3.8484916E-001,-8.0914076E-001,-1.6943358E+000, 9.3518949E-004, 0.0000000E+000,-2.9858103E+001,-1.8563136E-001,-1.6454074E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4682864E-003
 1.9960005E+002, 3.2738838E+001,-4.2888988E-001,-6.5889368E-001,-1.7257531E+000, 9.3774610E-004, 0.0000000E+000,-2.8319715E+001, 1.6189004E+000, 1.6065238E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8702484E-003
 2.0000037E+002, 3.2854956E+001,-5.4411896E-001,-4.3736905E-001,-1.8345350E+000, 8.9832672E-004, 0.0000000E+000,-2.8656873E+001, 1.4085969E+000, 1.3829577E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9543675E-003
 2.0040154E+002, 3.2924448E+001,-4.9350531E-001,-5.6129761E-001,-1.8061628E+000, 8.8134588E-004, 0.0000000E+000,-2.9546711E+001, 4.8337245E-001, 5.1765207E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4929088E-003
 2.0080028E+002, 3.3672673E+001,-3.8090122E-001,-8.0735126E-001,-1.8100095E+000, 9.0381251E-004, 0.0000000E+000,-2.9558286E+001, 1.2057225E+000, 1.1170296E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8487529E-003
 2.0120033E+002, 3.2931769E+001,-5.4469492E-002,-5.9526958E-001,-1.6087589E+000, 9.3857754E-004, 0.0000000E+000,-3.3798509E+001,-3.1235517E+000,-3.1242990E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0299638E-003
 2.0160161E+002, 3.2903418E+001,-2.9507586E-001,-5.4631697E-001,-1.4852551E+000, 9.2698845E-004, 0.0000000E+000,-3.0367866E+001, 2.0233027E-001, 2.0983033E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3873675E-003
 2.0200009E+002, 3.2978521E+001,-3.4948497E-001,-5.8642435E-001,-1.5035888E+000, 9.2456463E-004, 0.0000000E+000,-3.0244565E+001, 2.3434355E-001, 2.9538294E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3702946E-003
 2.0240163E+002, 3.2526183E+001,-4.4608999E-001,-6.8245728E-001,-1.6445378E+000, 8.9790984E-004, 0.0000000E+000,-2.9677602E+001, 4.4621649E-002, 7.6393404E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1603936E-003
 2.0280104E+002, 3.2452963E+001,-2.2595346E-001,-6.7403300E-001,-1.8001569E+000, 8.9179521E-004, 0.0000000E+000,-3.0131490E+001,-3.8713359E-001,-3.7777803E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7439160E-003
 2.0320032E+002, 3.3690802E+001,-3.8669036E-001,-5.2170321E-001,-1.8817729E+000, 8.7846209E-004, 0.0000000E+000,-3.0808516E+001, 1.3378295E-001, 9.2998264E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9541847E-003
 2.0360188E+002, 3.3289374E+001,-3.5839289E-001,-6.1163786E-001,-1.8760486E+000, 8.9239273E-004, 0.0000000E+000,-3.0865598E+001,-3.8535258E-001,-4.2141096E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5013486E-003
 2.0400131E+002, 3.3769895E+001,-5.5398573E-001,-7.0419115E-001,-1.7602329E+000, 9.5114365E-004, 0.0000000E+000,-3.0255860E+001, 4.4251070E-001, 4.9657589E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3272705E-003
 2.0440038E+002, 3.1972467E+001,-4.7089733E-001,-7.0278164E-001,-1.6165409E+000, 9.2225178E-004, 0.0000000E+000,-2.9572478E+001,-4.3162824E-001,-3.8930856E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3392565E-003
 2.0480138E+002, 3.3655602E+001,-4.0407130E-001,-5.2423941E-001,-1.5335079E+000, 9.4488428E-004, 0.0000000E+000,-3.0205571E+001, 9.6402482E-001, 9.8915791E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4706078E-003
 2.0520125E+002, 3.2495056E+001,-5.6345892E-001,-5.4740189E-001,-1.5157235E+000, 9.3002773E-004, 0.0000000E+000,-2.9962644E+001,-1.1618769E-001,-9.3242506E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3913410E-003
 2.0560013E+002, 3.3189395E+001,-5.9810639E-001,-6.0336954E-001,-1.4891344E+000, 9.4033560E-004, 0.0000000E+000,-2.8023261E+001, 2.4820612E+000, 2.4764645E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8877982E-003
 2.0600043E+002, 3.2203261E+001,-5.3777266E-001,-6.6668226E-001,-1.5863078E+000, 9.1243508E-004, 0.0000000E+000,-2.7893683E+001, 1.5047409E+000, 1.5197275E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8867113E-003
 2.0640062E+002, 3.3386659E+001,-2.3273483E-001,-5.5992624E-001,-1.6878797E+000, 9.1382294E-004, 0.0000000E+000,-2.9954264E+001, 9.7870273E-001, 9.5276862E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7793090E-003
 2.0680206E+002, 3.3523504E+001,-2.4723145E-001,-5.4416886E-001,-1.6519873E+000, 9.4440369E-004, 0.0000000E+000,-3.0733484E+001, 3.8341341E-001, 3.4757700E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7478571E-003
 2.0720134E+002, 3.3216938E+001,-2.7928714E-001,-5.9114229E-001,-1.7894496E+000, 9.3952479E-004, 0.0000000E+000,-2.8661068E+001, 1.8019666E+000, 1.8969301E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1296634E-003
 2.0760042E+002, 3.2883957E+001,-3.0396670E-001,-5.4192257E-001,-1.8250341E+000, 9.3597212E-004, 0.0000000E+000,-2.9738840E+001, 4.7339088E-001, 4.7513011E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3283447E-003
 2.0800052E+002, 3.2696741E+001,-3.1525067E-001,-5.7444487E-001,-1.7174480E+000, 9.3581414E-004, 0.0000000E+000,-2.8036043E+001, 2.0214377E+000, 2.0544905E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7379773E-003
 2.0840154E+002, 3.3166318E+001,-3.4994450E-001,-6.7705598E-001,-1.7050862E+000, 9.2699822E-004, 0.0000000E+000,-2.8925538E+001, 1.5211913E+000, 1.5096208E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3723027E-003
 2.0880081E+002, 3.2782245E+001,-3.8400761E-001,-7.0186585E-001,-1.6752759E+000, 9.3191581E-004, 0.0000000E+000,-2.8164533E+001, 1.8302236E+000, 1.8574947E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0463599E-003
 2.0920184E+002, 3.2605596E+001,-3.0892424E-001,-7.0647782E-001,-1.7561579E+000, 9.1254098E-004, 0.0000000E+000,-2.9270359E+001, 5.6583244E-001, 5.6458999E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1174222E-003
 2.0960175E+002, 3.3446542E+001,-5.5490522E-001,-8.0663708E-001,-1.7518317E+000, 9.0371125E-004, 0.0000000E+000,-2.9900412E+001, 3.7741504E-001, 4.3365944E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6419429E-003
 2.1000063E+002, 3.3434514E+001,-4.5317225E-001,-8.7088770E-001,-1.6754903E+000, 9.3037920E-004, 0.0000000E+000,-3.0088970E+001, 2.5661207E-001, 3.4692387E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4836980E-003
 2.1040114E+002, 3.2309023E+001,-5.5381506E-001,-5.9004082E-001,-1.7010273E+000, 9.2471414E-004, 0.0000000E+000,-2.8634107E+001, 7.8671583E-001, 8.3095762E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8107206E-003
 2.1080055E+002, 3.2998928E+001,-4.8893587E-001,-5.6840696E-001,-1.7782908E+000, 9.1285631E-004, 0.0000000E+000,-3.0094219E+001, 8.2769617E-002, 6.9988953E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1725957E-003
 2.1120148E+002, 3.2852607E+001,-4.1580582E-001,-7.6523012E-001,-1.8792175E+000, 8.9977134E-004, 0.0000000E+000,-3.1261359E+001,-1.4134772E+000,-1.4681058E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9574775E-003
 2.1160028E+002, 3.3923029E+001,-3.2144432E-001,-7.7897432E-001,-1.9579828E+000, 9.4141156E-004, 0.0000000E+000,-3.0289666E+001, 5.7799708E-001, 5.7590379E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5288505E-003
 2.1200009E+002, 3.2497275E+001,-3.8774370E-001,-7.5373646E-001,-1.7941888E+000, 9.3906272E-004, 0.0000000E+000,-2.9878407E+001,-3.3453145E-001,-3.1586135E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0015551E-003
 2.1240042E+002, 3.3415310E+001,-5.1143136E-001,-5.8856818E-001,-1.7936366E+000, 9.3668295E-004, 0.0000000E+000,-3.0170772E+001, 3.4295526E-001, 3.5183905E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3151054E-003
 2.1280023E+002, 3.2514874E+001,-3.0788841E-001,-6.2271339E-001,-1.7859420E+000, 9.2153129E-004, 0.0000000E+000,-3.0059884E+001,-2.7781174E-001,-2.6063237E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5387717E-003
 2.1320187E+002, 3.2984470E+001,-4.7243836E-001,-6.7931134E-001,-1.7335573E+000, 9.0807281E-004, 0.0000000E+000,-2.9476654E+001, 6.0589814E-001, 6.2341707E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1103904E-003
 2.1360139E+002, 3.2999305E+001,-3.6954054E-001,-5.8017193E-001,-1.8048639E+000, 9.2677126E-004, 0.0000000E+000,-2.9373116E+001, 8.7981560E-001, 8.7253960E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1219546E-003
 2.1400148E+002, 3.3195738E+001,-4.7329192E-001,-6.9264383E-001,-1.8676380E+000, 9.3024541E-004, 0.0000000E+000,-2.9671631E+001, 4.9328281E-001, 4.9146339E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9432165E-003
 2.1440131E+002, 3.3296906E+001,-4.3199422E-001,-6.3830357E-001,-1.7881317E+000, 9.4702719E-004, 0.0000000E+000,-3.1458404E+001,-1.0103248E+000,-1.0189806E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7532368E-003
 2.1480113E+002, 3.2378684E+001,-4.0829206E-001,-6.9344079E-001,-1.8097058E+000, 9.3787579E-004, 0.0000000E+000,-3.0556722E+001,-1.1359005E+000,-1.0885393E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4746352E-003
 2.1520132E+002, 3.3918801E+001,-4.4577566E-001,-7.0969863E-001,-1.8827610E+000, 9.3493724E-004, 0.0000000E+000,-3.0205417E+001, 6.2057770E-001, 6.7608363E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2239859E-003
 2.1560091E+002, 3.2078213E+001,-2.2085325E-001,-7.6598044E-001,-1.8588399E+000, 9.4054163E-004, 0.0000000E+000,-3.0112809E+001,-8.8126222E-001,-8.7932940E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3178856E-003
 2.1600089E+002, 3.3219791E+001,-4.9034105E-001,-7.2773625E-001,-2.0105863E+000, 9.0741149E-004, 0.0000000E+000,-2.9383937E+001, 5.7582131E-001, 6.0809752E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0721263E-003
 2.1640117E+002, 3.2849268E+001,-1.9813287E-001,-7.3290014E-001,-2.0532494E+000, 9.2085017E-004, 0.0000000E+000,-3.0455153E+001,-5.9731072E-001,-5.8924704E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6677435E-003
 2.1680046E+002, 3.3456224E+001,-1.4983030E-001,-8.1200190E-001,-2.0299806E+000, 9.2918736E-004, 0.0000000E+000,-2.9637251E+001, 8.0518457E-001, 8.2808939E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5129524E-003
 2.1720006E+002, 3.2937134E+001,-2.1874148E-001,-6.6029892E-001,-1.9592999E+000, 9.4434070E-004, 0.0000000E+000,-2.7980962E+001, 2.1355374E+000, 2.1187764E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9127839E-003
 2.1760028E+002, 3.2260541E+001,-1.7656410E-001,-5.9089040E-001,-1.8541275E+000, 9.1535321E-004, 0.0000000E+000,-2.9385014E+001, 2.9684645E-001, 2.5486054E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9841115E-003
 2.1800171E+002, 3.4333030E+001,-4.9626673E-001,-5.7136626E-001,-2.0165276E+000, 8.9334646E-004, 0.0000000E+000,-3.1684538E+001,-5.4440246E-001,-4.3477515E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0672237E-003
 2.1840157E+002, 3.1967842E+001,-3.2999425E-001,-6.8976174E-001,-1.8737304E+000, 9.4487561E-004, 0.0000000E+000,-2.7907298E+001, 1.1744951E+000, 1.1680020E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6744242E-003
 2.1880095E+002, 3.3225139E+001,-3.7965329E-001,-8.6163099E-001,-1.8606772E+000, 9.3057802E-004, 0.0000000E+000,-2.9878189E+001, 2.6374534E-001, 2.4591954E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0328780E-003
 2.1920164E+002, 3.2302999E+001,-3.3136124E-001,-6.3222391E-001,-1.8970117E+000, 9.1567625E-004, 0.0000000E+000,-3.0217071E+001,-7.9489819E-001,-7.7375321E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4823185E-003
 2.1960188E+002, 3.3602641E+001,-5.7862505E-001,-4.5590492E-001,-2.0047131E+000, 9.0284817E-004, 0.0000000E+000,-3.0097639E+001, 4.1656644E-001, 4.6666174E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3132351E-003
 2.2000096E+002, 3.3388463E+001,-2.5321195E-001,-4.3157558E-001,-1.8360364E+000, 9.3909852E-004, 0.0000000E+000,-3.2759740E+001,-1.9225758E+000,-1.8911622E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3284952E-003
 2.2040228E+002, 3.3054498E+001,-5.7066774E-001,-6.5490433E-001,-1.8025357E+000, 9.3475439E-004, 0.0000000E+000,-2.9462821E+001, 4.8987907E-001, 5.6450465E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8126887E-003
 2.2080022E+002, 3.2720723E+001,-3.9989155E-001,-8.0088915E-001,-1.8539367E+000, 9.4301504E-004, 0.0000000E+000,-3.0037347E+001,-3.3995114E-001,-3.7039837E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4103596E-003
 2.2120067E+002, 3.3690242E+001,-4.8592890E-001,-8.8363530E-001,-2.0166049E+000, 9.2127604E-004, 0.0000000E+000,-3.0745080E+001,-4.7147167E-001,-4.4008576E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6998675E-003
 2.2160007E+002, 3.2924752E+001,-3.2631309E-001,-6.7801720E-001,-2.0134991E+000, 9.5107150E-004, 0.0000000E+000,-2.9172472E+001, 7.0243320E-001, 7.3540129E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0117560E-003
 2.2200194E+002, 3.2567978E+001,-4.5018800E-001,-5.3467852E-001,-1.9035884E+000, 9.3088073E-004, 0.0000000E+000,-2.6699372E+001, 2.9772503E+000, 2.9810824E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.1741156E-003
 2.2240207E+002, 3.2754069E+001,-2.1530521E-001,-5.1466365E-001,-1.7519859E+000, 9.3388683E-004, 0.0000000E+000,-3.1130438E+001,-8.5300191E-001,-8.5738960E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6018448E-003
 2.2280116E+002, 3.2842268E+001,-4.8948304E-001,-6.0625527E-001,-1.7780392E+000, 9.3077327E-004, 0.0000000E+000,-3.0109829E+001,-1.5394043E-001,-1.4040779E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9795461E-003
 2.2320157E+002, 3.2704777E+001,-3.8241477E-001,-6.2687365E-001,-1.8647386E+000, 9.2767309E-004, 0.0000000E+000,-2.9891859E+001,-9.6830669E-002,-6.0181667E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2489457E-003
 2.2360175E+002, 3.2567729E+001,-2.5306586E-001,-6.5087600E-001,-1.9403745E+000, 9.0274168E-004, 0.0000000E+000,-2.9696386E+001, 5.6062550E-002, 2.7929439E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6654989E-003
 2.2400073E+002, 3.3313478E+001,-3.2298254E-001,-7.1536597E-001,-2.0278814E+000, 9.0578313E-004, 0.0000000E+000,-3.1723347E+001,-1.5070548E+000,-1.4751932E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2770741E-003
 2.2440189E+002, 3.2972402E+001,-2.2699281E-001,-5.8283034E-001,-1.9969974E+000, 9.1436734E-004, 0.0000000E+000,-3.0892342E+001,-7.5499190E-001,-7.2584581E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6004583E-003
 2.2480092E+002, 3.2991702E+001,-4.7950275E-001,-5.4006902E-001,-2.0817679E+000, 8.8938156E-004, 0.0000000E+000,-2.9113742E+001, 7.9003835E-001, 7.7751041E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9938358E-003
 2.2520154E+002, 3.3522466E+001,-2.8745057E-001,-4.6662510E-001,-1.9493877E+000, 8.9332766E-004, 0.0000000E+000,-3.1650625E+001,-7.6471165E-001,-8.3072938E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1279360E-003
 2.2560179E+002, 3.3553257E+001,-3.2667230E-001,-7.5765037E-001,-1.7477788E+000, 9.4063387E-004, 0.0000000E+000,-2.9657018E+001, 1.0462462E+000, 1.0650782E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1714958E-003
 2.2600172E+002, 3.1982539E+001,-5.2925535E-001,-8.2062630E-001,-1.6978572E+000, 9.1365468E-004, 0.0000000E+000,-2.9191406E+001,-2.8401897E-001,-2.5569181E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5666198E-003
 2.2640132E+002, 3.3730196E+001,-4.4996687E-001,-6.7645224E-001,-1.6385393E+000, 9.4635717E-004, 0.0000000E+000,-3.0879401E+001, 4.5078170E-002, 8.6783562E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4624528E-003
 2.2680132E+002, 3.2699020E+001,-5.2371960E-001,-7.6681195E-001,-1.6688446E+000, 9.4393453E-004, 0.0000000E+000,-2.8864239E+001, 8.6075033E-001, 8.7634903E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7419854E-003
 2.2720172E+002, 3.2779218E+001,-6.2812368E-001,-9.2559526E-001,-1.7776761E+000, 9.2515652E-004, 0.0000000E+000,-2.9503673E+001,-3.3771815E-002,-5.4925198E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2580602E-003
 2.2760007E+002, 3.3369455E+001,-7.2580008E-001,-6.7067043E-001,-1.8334105E+000, 9.0543071E-004, 0.0000000E+000,-3.0279301E+001,-1.6642315E-001,-1.3882153E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6602591E-003
 2.2800063E+002, 3.3180080E+001,-4.6928945E-001,-4.9812141E-001,-1.7922111E+000, 9.3167379E-004, 0.0000000E+000,-3.0896867E+001,-4.6812861E-001,-4.7547666E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0551231E-003
 2.2840036E+002, 3.1810380E+001,-6.6638741E-001,-5.8814548E-001,-1.6413555E+000, 9.1197990E-004, 0.0000000E+000,-2.9097355E+001,-2.4103035E-001,-1.8195112E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2498838E-003
 2.2880095E+002, 3.3114036E+001,-6.4215751E-001,-6.2935088E-001,-1.8606282E+000, 8.8739957E-004, 0.0000000E+000,-2.7257327E+001, 2.7209875E+000, 2.7254598E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.4417797E-003
 2.2920015E+002, 3.3873202E+001,-3.4309635E-001,-6.0493920E-001,-1.8328817E+000, 8.9196737E-004, 0.0000000E+000,-3.1035780E+001, 5.2129714E-002, 5.7396949E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2164802E-003
 2.2960043E+002, 3.2593191E+001,-3.0200604E-001,-5.8929822E-001,-1.7439936E+000, 8.9936302E-004, 0.0000000E+000,-3.1169880E+001,-1.2521023E+000,-1.2110882E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0412924E-003
 2.3000121E+002, 3.3575760E+001,-5.2012318E-001,-5.3499360E-001,-1.8962376E+000, 9.0767376E-004, 0.0000000E+000,-2.9139216E+001, 1.4050402E+000, 1.4860977E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0751726E-003
 2.3040013E+002, 3.2522584E+001,-4.7874084E-001,-6.2236669E-001,-1.9209327E+000, 9.0899222E-004, 0.0000000E+000,-3.0478455E+001,-9.8130091E-001,-9.7700162E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5453829E-003
 2.3080003E+002, 3.3309094E+001,-3.7603879E-001,-7.7920156E-001,-1.8030220E+000, 9.1139015E-004, 0.0000000E+000,-3.0771755E+001,-4.4250253E-001,-4.2001170E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6058844E-003
 2.3120146E+002, 3.2285059E+001,-5.2890104E-001,-9.1533258E-001,-1.7886870E+000, 8.9181866E-004, 0.0000000E+000,-2.9015148E+001,-2.3303577E-002, 3.7882538E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9937799E-003
 2.3160088E+002, 3.3650574E+001,-4.4515660E-001,-5.4557949E-001,-1.7878746E+000, 9.0260691E-004, 0.0000000E+000,-3.0407600E+001, 4.5135317E-001, 4.6526660E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6251333E-003
 2.3200136E+002, 3.3009411E+001,-4.6713258E-001,-6.8321034E-001,-1.8552977E+000, 9.1419855E-004, 0.0000000E+000,-3.0574378E+001,-6.3018755E-001,-5.6969358E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1711926E-003
 2.3240051E+002, 3.3792599E+001,-3.8889682E-001,-9.9828761E-001,-2.0197153E+000, 9.2059270E-004, 0.0000000E+000,-3.0414071E+001,-7.4727367E-002,-2.7450951E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2487616E-003
