s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.8740735E+002, 2.1855845E+001,-9.2745535E+000,-4.1649180E-001,-9.3490233E+000, 5.7043897E-004, 0.0000000E+000, 0.0000000E+000, 2.5584166E+000, 2.8163464E+000, 0.0000000E+000, 1.0435091E-003, 0.0000000E+000, 0.0000000E+000
 2.8800009E+002, 2.1853801E+001,-9.2940822E+000,-4.1603213E-001,-9.3620157E+000, 5.6957493E-004, 0.0000000E+000, 0.0000000E+000, 2.5845629E+000, 2.7822402E+000, 0.0000000E+000, 1.0445945E-003, 0.0000000E+000, 0.0000000E+000
 2.8860733E+002, 2.1946274E+001,-9.3072016E+000,-4.1551243E-001,-9.3874318E+000, 5.6752109E-004, 0.0000000E+000, 0.0000000E+000, 2.5924007E+000, 2.8366961E+000, 0.0000000E+000, 1.0456781E-003, 0.0000000E+000, 0.0000000E+000
 2.8920609E+002, 2.1983720E+001,-9.3491896E+000,-4.1756867E-001,-9.4179158E+000, 5.7125919E-004, 0.0000000E+000, 0.0000000E+000, 2.2459561E+000, 2.7996168E+000, 0.0000000E+000, 1.0467655E-003, 0.0000000E+000, 0.0000000E+000
 2.8980557E+002, 2.1946846E+001,-9.3007769E+000,-4.2585097E-001,-9.4731083E+000, 5.7557054E-004, 0.0000000E+000, 0.0000000E+000, 2.3923390E+000, 2.7476853E+000, 0.0000000E+000, 1.0478485E-003, 0.0000000E+000, 0.0000000E+000
 2.9040143E+002, 2.2000834E+001,-9.3421938E+000,-4.3237921E-001,-9.4056688E+000, 5.7201824E-004, 0.0000000E+000, 0.0000000E+000, 2.6300902E+000, 2.8211640E+000, 0.0000000E+000, 1.0486816E-003, 0.0000000E+000, 0.0000000E+000
 2.9100009E+002, 2.1977866E+001,-9.3627295E+000,-4.3195813E-001,-9.4090681E+000, 5.7097733E-004, 0.0000000E+000, 0.0000000E+000, 2.5325247E+000, 2.7746813E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9160452E+002, 2.1977973E+001,-9.3497384E+000,-4.3026922E-001,-9.4325166E+000, 5.7747303E-004, 0.0000000E+000, 0.0000000E+000, 2.6024071E+000, 2.7660265E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9220300E+002, 2.2038128E+001,-9.3886258E+000,-4.1954712E-001,-9.4583739E+000, 5.8085869E-004, 0.0000000E+000, 0.0000000E+000, 2.4634922E+000, 2.7721615E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9280563E+002, 2.2036857E+001,-9.3918871E+000,-4.1211315E-001,-9.5103277E+000, 5.7153964E-004, 0.0000000E+000, 0.0000000E+000, 2.4952507E+000, 2.7231003E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9340256E+002, 2.2022513E+001,-9.4129070E+000,-4.0497068E-001,-9.3886846E+000, 5.7304200E-004, 0.0000000E+000, 0.0000000E+000, 2.5878214E+000, 2.8165242E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9400333E+002, 2.1994557E+001,-9.3968453E+000,-4.0575817E-001,-9.3641679E+000, 5.7261148E-004, 0.0000000E+000, 0.0000000E+000, 2.2518106E+000, 2.8283581E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9460345E+002, 2.1991741E+001,-9.4340684E+000,-4.0515536E-001,-9.4621230E+000, 5.6551608E-004, 0.0000000E+000, 0.0000000E+000, 2.3696087E+000, 2.6909601E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9520053E+002, 2.1963696E+001,-9.4288119E+000,-4.0999696E-001,-9.4750920E+000, 5.7547408E-004, 0.0000000E+000, 0.0000000E+000, 2.4592185E+000, 2.6503704E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9580414E+002, 2.1982709E+001,-9.4390558E+000,-4.1519545E-001,-9.4564728E+000, 5.7793228E-004, 0.0000000E+000, 0.0000000E+000, 2.2519324E+000, 2.6725627E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9640485E+002, 2.2053286E+001,-9.4781102E+000,-4.2630555E-001,-9.5303391E+000, 5.7006063E-004, 0.0000000E+000, 0.0000000E+000, 2.2788000E+000, 2.6191013E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9700171E+002, 2.1970271E+001,-9.4692100E+000,-4.3370768E-001,-9.5378730E+000, 5.7389609E-004, 0.0000000E+000, 0.0000000E+000, 2.1980612E+000, 2.5300547E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9760107E+002, 2.1973174E+001,-9.4554689E+000,-4.4353993E-001,-9.6197612E+000, 5.7162628E-004, 0.0000000E+000, 0.0000000E+000, 2.0381564E+000, 2.4549760E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9820300E+002, 2.2012898E+001,-9.4944104E+000,-4.4447791E-001,-9.6497486E+000, 5.7262846E-004, 0.0000000E+000, 0.0000000E+000, 2.0648553E+000, 2.4248333E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9880542E+002, 2.2013215E+001,-9.4927584E+000,-4.4513591E-001,-9.5862446E+000, 5.6920953E-004, 0.0000000E+000, 0.0000000E+000, 2.2535384E+000, 2.4896458E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9940463E+002, 2.2051800E+001,-9.4936780E+000,-4.4658779E-001,-9.5139210E+000, 5.7255536E-004, 0.0000000E+000, 0.0000000E+000, 2.4020544E+000, 2.5981857E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0000009E+002, 2.1963208E+001,-9.5078070E+000,-4.4633064E-001,-9.4510913E+000, 5.7981062E-004, 0.0000000E+000, 0.0000000E+000, 2.3561228E+000, 2.5585584E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0060321E+002, 2.1997464E+001,-9.5353244E+000,-4.4411030E-001,-9.4160365E+000, 5.7510676E-004, 0.0000000E+000, 0.0000000E+000, 2.1809482E+000, 2.6025682E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0120609E+002, 2.2015921E+001,-9.5361965E+000,-4.4805117E-001,-9.4791243E+000, 5.7266196E-004, 0.0000000E+000, 0.0000000E+000, 2.3960290E+000, 2.5531214E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0180377E+002, 2.1950542E+001,-9.5423199E+000,-4.4458439E-001,-9.4527363E+000, 5.7367226E-004, 0.0000000E+000, 0.0000000E+000, 2.1475883E+000, 2.5114755E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0240024E+002, 2.2031749E+001,-9.5633246E+000,-4.4869229E-001,-9.5240555E+000, 5.7318933E-004, 0.0000000E+000, 0.0000000E+000, 2.1204774E+000, 2.4962500E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0300259E+002, 2.1986653E+001,-9.5594997E+000,-4.5058809E-001,-9.5256221E+000, 5.7668378E-004, 0.0000000E+000, 0.0000000E+000, 2.0906982E+000, 2.4515196E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0360214E+002, 2.2029631E+001,-9.5864781E+000,-4.5379782E-001,-9.5599875E+000, 5.8011350E-004, 0.0000000E+000, 0.0000000E+000, 2.1398355E+000, 2.4299475E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0420682E+002, 2.2039370E+001,-9.5746389E+000,-4.5196771E-001,-9.6395199E+000, 5.6523383E-004, 0.0000000E+000, 0.0000000E+000, 1.9898235E+000, 2.3738085E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0480020E+002, 2.1993154E+001,-9.6068037E+000,-4.5179172E-001,-9.6375251E+000, 5.6805334E-004, 0.0000000E+000, 0.0000000E+000, 2.0243044E+000, 2.2976013E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0540457E+002, 2.2011820E+001,-9.5971191E+000,-4.4993179E-001,-9.5576008E+000, 5.8016604E-004, 0.0000000E+000, 0.0000000E+000, 2.0766559E+000, 2.4077483E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0600131E+002, 2.1987680E+001,-9.6308106E+000,-4.5316144E-001,-9.6204985E+000, 5.7698899E-004, 0.0000000E+000, 0.0000000E+000, 1.9607060E+000, 2.2837862E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0660526E+002, 2.1966038E+001,-9.5969425E+000,-4.5247550E-001,-9.5535388E+000, 5.7219517E-004, 0.0000000E+000, 0.0000000E+000, 2.1468376E+000, 2.3636531E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0720496E+002, 2.1961453E+001,-9.6158510E+000,-4.5237745E-001,-9.5088128E+000, 5.7037253E-004, 0.0000000E+000, 0.0000000E+000, 1.9807199E+000, 2.3849824E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0780157E+002, 2.1991724E+001,-9.6278464E+000,-4.5868500E-001,-9.5343287E+000, 5.7087585E-004, 0.0000000E+000, 0.0000000E+000, 2.0446275E+000, 2.3714345E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0840320E+002, 2.2014637E+001,-9.6313039E+000,-4.6033092E-001,-9.4966623E+000, 5.7154761E-004, 0.0000000E+000, 0.0000000E+000, 2.1083564E+000, 2.4269110E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0900366E+002, 2.2024081E+001,-9.6496763E+000,-4.5484160E-001,-9.5256544E+000, 5.7386732E-004, 0.0000000E+000, 0.0000000E+000, 1.9467694E+000, 2.3944829E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0960114E+002, 2.2019942E+001,-9.6597848E+000,-4.5611451E-001,-9.5413106E+000, 5.7757665E-004, 0.0000000E+000, 0.0000000E+000, 2.0273492E+000, 2.3633095E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.1020044E+002, 2.2073732E+001,-9.5874100E+000,-1.2970740E-001,-9.4913763E+000, 5.7153534E-004, 0.0000000E+000,-2.5104434E+001,-2.1516584E+001,-2.2238624E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.0374647E-003
 3.1080325E+002, 2.1999743E+001,-8.4884590E+000, 1.5685796E+000,-9.2309875E+000, 5.7176664E-004, 0.0000000E+000,-1.5540119E+002,-1.4955378E+002,-1.4955174E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7534193E-002
 3.1140009E+002, 2.2004768E+001,-7.3696505E+000, 1.8471301E+000,-8.6982940E+000, 5.6474754E-004, 0.0000000E+000,-1.8504461E+002,-1.7741772E+002,-1.7726009E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.1741705E-002
 3.1200177E+002, 2.1941681E+001,-6.2761816E+000, 1.6638303E+000,-8.1578817E+000, 5.6497165E-004, 0.0000000E+000,-1.8161071E+002,-1.7275200E+002,-1.7243870E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.2094221E-002
 3.1260068E+002, 2.1971095E+001,-5.3717574E+000, 1.2568898E+000,-7.8170645E+000, 5.6628066E-004, 0.0000000E+000,-1.6589525E+002,-1.5616325E+002,-1.5585552E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.3971099E-002
 3.1320007E+002, 2.2026147E+001,-4.6832587E+000, 8.8072022E-001,-7.4275804E+000, 5.5900056E-004, 0.0000000E+000,-1.5184453E+002,-1.4140636E+002,-1.4104794E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8482753E-002
 3.1380066E+002, 2.2104233E+001,-4.0284212E+000, 7.3299468E-001,-6.6995792E+000, 5.4860495E-004, 0.0000000E+000,-1.3524350E+002,-1.2368631E+002,-1.2313372E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1847314E-002
 3.1440195E+002, 2.1829566E+001,-3.4921180E+000, 5.5226803E-001,-5.7966699E+000, 5.3769178E-004, 0.0000000E+000,-1.2329451E+002,-1.1027939E+002,-1.1020092E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7003635E-002
 3.1500052E+002, 2.2012168E+001,-3.0086414E+000, 5.8467462E-001,-4.9705362E+000, 5.2750516E-004, 0.0000000E+000,-1.1350061E+002,-9.8924864E+001,-9.8882422E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3228003E-002
 3.1560300E+002, 2.1812746E+001,-2.5197539E+000, 4.3843993E-001,-4.4192990E+000, 5.3406234E-004, 0.0000000E+000,-1.0212917E+002,-8.7009047E+001,-8.6816499E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.8706726E-002
 3.1620087E+002, 2.1864778E+001,-2.1314810E+000, 3.7334838E-001,-3.9648650E+000, 5.0541388E-004, 0.0000000E+000,-9.3178484E+001,-7.7218538E+001,-7.7036198E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.5132500E-002
 3.1680066E+002, 2.1934163E+001,-1.8700339E+000, 2.6285594E-001,-3.6602852E+000, 5.0797237E-004, 0.0000000E+000,-8.4010955E+001,-6.7477279E+001,-6.7343747E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.1706863E-002
 3.1740231E+002, 2.2091102E+001,-1.7389180E+000, 6.0899617E-002,-3.2642495E+000, 5.0967449E-004, 0.0000000E+000,-7.2739502E+001,-5.5721405E+001,-5.5590158E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.7109366E-002
 3.1800067E+002, 2.2150964E+001,-1.5126075E+000, 5.8835349E-002,-2.9632166E+000, 5.2177529E-004, 0.0000000E+000,-6.5694573E+001,-4.8147077E+001,-4.7960076E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.4269775E-002
 3.1860397E+002, 2.1896511E+001,-1.2933552E+000,-1.2550982E-002,-2.7756678E+000, 4.9821793E-004, 0.0000000E+000,-5.6633882E+001,-3.9012106E+001,-3.8818447E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.0645470E-002
 3.1920203E+002, 2.2185984E+001,-1.2462810E+000,-1.2173718E-001,-2.7651611E+000, 5.0903351E-004, 0.0000000E+000,-5.0151025E+001,-3.2189769E+001,-3.2097712E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.7973256E-002
 3.1980310E+002, 2.1969308E+001,-9.8065893E-001,-7.0965221E-002,-2.5798893E+000, 5.2723070E-004, 0.0000000E+000,-4.7321757E+001,-2.9036339E+001,-2.8983435E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.6728115E-002
 3.2040384E+002, 2.2448280E+001,-1.0199209E+000,-1.7964808E-001,-2.4949883E+000, 5.2415958E-004, 0.0000000E+000,-4.3102911E+001,-2.4446828E+001,-2.4348665E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.4839767E-002
 3.2100055E+002, 2.2478346E+001,-6.1582151E-001,-1.2296990E-001,-2.3997048E+000, 5.0920986E-004, 0.0000000E+000,-4.3420369E+001,-2.4072395E+001,-2.4080010E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.4773294E-002
 3.2160159E+002, 2.1664717E+001,-1.6376862E-001,-2.6699262E-001,-2.2732535E+000, 5.6553591E-004, 0.0000000E+000,-3.9841854E+001,-2.0942611E+001,-2.0880586E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.3338272E-002
 3.2220047E+002, 2.2029672E+001,-2.6457055E-001,-3.0624382E-001,-2.0663750E+000, 5.8377341E-004, 0.0000000E+000,-3.7134095E+001,-1.7819101E+001,-1.7741028E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.2211825E-002
 3.2280072E+002, 2.1854725E+001,-2.4938647E-001,-3.4597515E-001,-1.8786970E+000, 5.7179899E-004, 0.0000000E+000,-3.4799565E+001,-1.5424286E+001,-1.5418327E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1000476E-002
 3.2340097E+002, 2.1669070E+001,-1.1574417E-001,-3.9687049E-001,-1.6768240E+000, 5.5567052E-004, 0.0000000E+000,-3.4694120E+001,-1.5213929E+001,-1.5213933E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.0911399E-002
 3.2400229E+002, 2.2151724E+001, 1.4971386E-003,-3.4765290E-001,-1.5801940E+000, 5.3593345E-004, 0.0000000E+000,-3.4904758E+001,-1.4662861E+001,-1.4678848E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.0789986E-002
 3.2460120E+002, 2.2058483E+001, 3.7477176E-002,-3.9447013E-001,-1.2983399E+000, 5.8136143E-004, 0.0000000E+000,-3.3524352E+001,-1.3194701E+001,-1.3120621E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.0508648E-002
 3.2520041E+002, 2.2001623E+001, 7.5296302E-002,-4.6408063E-001,-1.1099659E+000, 5.5019081E-004, 0.0000000E+000,-3.1741196E+001,-1.1219749E+001,-1.1237773E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.9105499E-003
 3.2580347E+002, 2.1953251E+001, 1.4320811E-001,-5.3665294E-001,-9.3481307E-001, 5.6187819E-004, 0.0000000E+000,-3.2920217E+001,-1.2353272E+001,-1.2294662E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.0219301E-002
 3.2640039E+002, 2.2129386E+001, 2.0877654E-001,-4.5143562E-001,-7.7411134E-001, 5.5831262E-004, 0.0000000E+000,-3.1571270E+001,-1.0466309E+001,-1.0458095E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.8141513E-003
 3.2700354E+002, 2.1917807E+001, 1.8798655E-001,-4.3637570E-001,-6.0296785E-001, 5.6591628E-004, 0.0000000E+000,-2.9776086E+001,-8.7239266E+000,-8.7090698E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.1234498E-003
 3.2760306E+002, 2.2023853E+001, 3.0903555E-001,-4.5977365E-001,-5.0055408E-001, 5.5047981E-004, 0.0000000E+000,-2.9367089E+001,-7.9885054E+000,-7.9939776E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.8691770E-003
 3.2820178E+002, 2.2041492E+001, 3.0112212E-001,-5.4106314E-001,-4.1228435E-001, 5.5378180E-004, 0.0000000E+000,-2.8463500E+001,-7.0844456E+000,-7.0736789E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.4100863E-003
 3.2880081E+002, 2.2346710E+001, 2.4529369E-001,-5.9037419E-001,-3.0843256E-001, 5.8091857E-004, 0.0000000E+000,-2.6965858E+001,-5.2794445E+000,-5.2720801E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.9328640E-003
 3.2940158E+002, 2.1718727E+001, 3.2368605E-001,-6.7916229E-001,-1.9198967E-001, 5.9001167E-004, 0.0000000E+000,-2.5235154E+001,-4.0977755E+000,-4.0633025E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.3605433E-003
 3.3000168E+002, 2.2031005E+001, 4.1023231E-001,-5.9188559E-001,-1.3037721E-001, 5.8773598E-004, 0.0000000E+000,-2.5725911E+001,-4.0106679E+000,-4.0063488E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.6602037E-003
 3.3060172E+002, 2.1696995E+001, 2.6712182E-001,-5.8473231E-001,-1.4529580E-001, 5.5676324E-004, 0.0000000E+000,-2.4317085E+001,-3.0990824E+000,-3.0824391E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.1677821E-003
 3.3120444E+002, 2.2217240E+001, 2.9173840E-001,-4.9029746E-001,-2.4539146E-001, 5.1311878E-004, 0.0000000E+000,-2.4885697E+001,-3.0966383E+000,-3.1118940E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.3523843E-003
 3.3180063E+002, 2.2021023E+001, 2.7501403E-001,-6.7037803E-001,-7.3061638E-002, 5.8683613E-004, 0.0000000E+000,-2.2957040E+001,-1.3918662E+000,-1.4038553E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.7505270E-003
 3.3240204E+002, 2.1839420E+001, 3.6279447E-001,-6.2055374E-001,-5.3338434E-002, 5.5053393E-004, 0.0000000E+000,-2.3905163E+001,-2.3692837E+000,-2.3762906E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.9965464E-003
 3.3300027E+002, 2.2114234E+001, 3.5204580E-001,-5.6888739E-001,-1.6242398E-001, 5.4273186E-004, 0.0000000E+000,-2.3737572E+001,-2.0318838E+000,-2.0020606E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8018343E-003
 3.3360016E+002, 2.1932117E+001, 3.2085921E-001,-6.3525249E-001,-5.4061861E-003, 5.6286872E-004, 0.0000000E+000,-2.3143625E+001,-1.5013983E+000,-1.5307452E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.6459555E-003
 3.3420190E+002, 2.2319040E+001, 3.9832804E-001,-6.0200512E-001, 4.8457065E-002, 5.8665023E-004, 0.0000000E+000,-2.3512831E+001,-1.3779245E+000,-1.3484245E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.6633425E-003
 3.3480243E+002, 2.1558597E+001, 2.3402426E-001,-6.7655732E-001,-2.8468083E-002, 5.5128269E-004, 0.0000000E+000,-2.1276096E+001,-2.1357474E-001,-1.8794880E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6750598E-003
 3.3540033E+002, 2.2196455E+001, 4.1006366E-001,-6.8495638E-001,-3.6362483E-002, 5.7230526E-004, 0.0000000E+000,-2.2821522E+001,-9.7016799E-001,-9.3575035E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.4498244E-003
 3.3600070E+002, 2.1988118E+001, 3.1294522E-001,-7.3314304E-001, 5.7216076E-002, 5.9640581E-004, 0.0000000E+000,-2.1028092E+001, 6.0759868E-001, 5.9764117E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8913400E-003
 3.3660086E+002, 2.2011538E+001, 2.9134081E-001,-7.0071714E-001, 3.2079511E-002, 5.8382703E-004, 0.0000000E+000,-2.1449723E+001, 1.7211247E-001, 1.8510147E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0983820E-003
 3.3720297E+002, 2.1955129E+001, 1.9680092E-001,-6.9987635E-001,-3.0664864E-002, 5.5907418E-004, 0.0000000E+000,-2.0958239E+001, 4.4580900E-001, 4.6370868E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0194793E-003
 3.3780234E+002, 2.2019425E+001, 4.3436317E-001,-6.4943826E-001, 7.7225400E-003, 5.6292690E-004, 0.0000000E+000,-2.3133815E+001,-1.3409759E+000,-1.3211796E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.4816612E-003
 3.3840152E+002, 2.2116944E+001, 2.4389752E-001,-6.2113557E-001,-4.7316028E-002, 5.4182523E-004, 0.0000000E+000,-2.0709768E+001, 9.9627670E-001, 9.8316291E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8864660E-003
 3.3900302E+002, 2.1761802E+001, 4.4879226E-001,-5.5595107E-001,-2.7404220E-002, 5.2196717E-004, 0.0000000E+000,-2.1932496E+001,-3.0568773E-001,-3.0473526E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.3461772E-003
 3.3960272E+002, 2.2057634E+001, 3.8860563E-001,-6.0620606E-001,-4.8061126E-002, 5.4784021E-004, 0.0000000E+000,-2.0965958E+001, 8.1986214E-001, 8.2656240E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0813552E-003
 3.4020004E+002, 2.2115329E+001, 4.6419895E-001,-5.6313577E-001, 1.2239415E-002, 5.7219719E-004, 0.0000000E+000,-2.2124369E+001,-9.7038256E-002,-9.5165430E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2724316E-003
 3.4080203E+002, 2.1623234E+001, 3.7623158E-001,-6.2088372E-001,-2.0596414E-002, 5.4341335E-004, 0.0000000E+000,-2.0964192E+001, 3.4535007E-001, 3.9433675E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0033682E-003
 3.4140372E+002, 2.2266079E+001, 4.0913874E-001,-5.1713983E-001,-7.7960008E-002, 5.2185653E-004, 0.0000000E+000,-2.1509706E+001, 5.7179099E-001, 5.7093373E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2292261E-003
 3.4200116E+002, 2.1965954E+001, 4.8882325E-001,-6.2902642E-001, 1.6842953E-002, 5.7177206E-004, 0.0000000E+000,-2.1114473E+001, 7.3805301E-001, 7.2869252E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0753664E-003
 3.4260175E+002, 2.1982229E+001, 2.0127025E-001,-7.4194462E-001,-3.6044547E-002, 5.6544539E-004, 0.0000000E+000,-1.8864851E+001, 2.5388277E+000, 2.5412245E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5891836E-003
 3.4320093E+002, 2.2217033E+001, 3.5056110E-001,-5.9777479E-001,-1.0267175E-001, 5.2256065E-004, 0.0000000E+000,-2.1381485E+001, 4.6062178E-001, 4.8618560E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2564555E-003
 3.4380286E+002, 2.1906212E+001, 3.6414076E-001,-6.6733543E-001,-5.9970930E-002, 5.4478621E-004, 0.0000000E+000,-2.0922870E+001, 6.3418928E-001, 6.2072177E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9879501E-003
 3.4440073E+002, 2.1748724E+001, 2.4377266E-001,-7.1057846E-001,-6.7456733E-002, 5.3924828E-004, 0.0000000E+000,-1.9101614E+001, 2.1533273E+000, 2.1133863E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4754941E-003
 3.4500290E+002, 2.2163291E+001, 5.2744517E-001,-6.2710994E-001,-9.0430644E-002, 5.4857003E-004, 0.0000000E+000,-2.2094669E+001,-1.1396995E-001,-1.2092526E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2790039E-003
 3.4560254E+002, 2.1818246E+001, 2.2477873E-001,-6.5466882E-001,-1.3006747E-001, 5.0959269E-004, 0.0000000E+000,-2.0323060E+001, 8.9872947E-001, 9.3573832E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1425049E-003
 3.4620352E+002, 2.1844469E+001, 3.1913625E-001,-6.1411821E-001,-3.0461597E-001, 4.8388964E-004, 0.0000000E+000,-2.0673490E+001, 5.2779620E-001, 5.7186487E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0323174E-003
