s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.0960269E+002, 1.9043816E+001,-8.5162273E+000,-4.5510647E-001,-8.5151940E+000, 5.0778162E-004, 0.0000000E+000, 0.0000000E+000, 1.2987014E+000, 1.5577965E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.1020117E+002, 1.9033756E+001,-8.4463476E+000,-1.5492597E-001,-8.5198361E+000, 5.0766725E-004, 0.0000000E+000,-2.2709568E+001,-2.0258860E+001,-2.0796414E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.3566272E-003
 3.1080148E+002, 1.9031332E+001,-7.4816253E+000, 1.3543249E+000,-8.2947997E+000, 5.0249185E-004, 0.0000000E+000,-1.4355692E+002,-1.3885100E+002,-1.3894719E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3334175E-002
 3.1140311E+002, 1.8988460E+001,-6.4774859E+000, 1.6177096E+000,-7.8438546E+000, 5.0085476E-004, 0.0000000E+000,-1.7291382E+002,-1.6670492E+002,-1.6662849E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.7176371E-002
 3.1200146E+002, 1.8974557E+001,-5.4512827E+000, 1.5398832E+000,-7.3590007E+000, 5.0329325E-004, 0.0000000E+000,-1.7789898E+002,-1.7040962E+002,-1.7019432E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.1375188E-002
 3.1260336E+002, 1.8969520E+001,-4.6673094E+000, 1.1968288E+000,-7.0034804E+000, 4.9720499E-004, 0.0000000E+000,-1.5899497E+002,-1.5089627E+002,-1.5049892E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.1666896E-002
 3.1320081E+002, 1.9053475E+001,-4.0718874E+000, 8.4316249E-001,-6.5814895E+000, 4.8491085E-004, 0.0000000E+000,-1.4106949E+002,-1.3213084E+002,-1.3182575E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4379319E-002
 3.1380008E+002, 1.9067144E+001,-3.4408350E+000, 7.5537321E-001,-5.9124678E+000, 4.7944435E-004, 0.0000000E+000,-1.2911139E+002,-1.1880059E+002,-1.1864169E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9817547E-002
 3.1440302E+002, 1.9022774E+001,-2.9602484E+000, 5.7673268E-001,-5.1543394E+000, 4.8216688E-004, 0.0000000E+000,-1.1729592E+002,-1.0587000E+002,-1.0581052E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4948275E-002
 3.1500342E+002, 1.8991692E+001,-2.4884395E+000, 4.7106290E-001,-4.4603277E+000, 4.7699604E-004, 0.0000000E+000,-1.0518883E+002,-9.2716740E+001,-9.2674362E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0497493E-002
 3.1560083E+002, 1.9007946E+001,-1.9288874E+000, 3.5964211E-001,-3.8506857E+000, 4.7809148E-004, 0.0000000E+000,-9.8455123E+001,-8.4932891E+001,-8.4866629E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7835517E-002
 3.1620270E+002, 1.8944896E+001,-1.5581597E+000, 2.0244664E-001,-3.4135367E+000, 4.7162577E-004, 0.0000000E+000,-8.5880383E+001,-7.1840424E+001,-7.1704265E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.2730939E-002
 3.1680106E+002, 1.9156667E+001,-1.2886060E+000, 1.4938084E-001,-3.2078721E+000, 4.3964335E-004, 0.0000000E+000,-7.8750307E+001,-6.3974895E+001,-6.3940298E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.9966266E-002
 3.1740051E+002, 1.9399686E+001,-9.2759938E-001, 1.7683445E-001,-2.8313650E+000, 4.3631431E-004, 0.0000000E+000,-7.2249973E+001,-5.6448928E+001,-5.6431981E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.7494344E-002
 3.1800104E+002, 1.9046809E+001,-4.7577469E-001, 7.1395783E-002,-2.6478818E+000, 4.8549887E-004, 0.0000000E+000,-6.3036176E+001,-4.7168580E+001,-4.7041142E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.3556597E-002
 3.1860089E+002, 1.8657523E+001,-3.5636058E-001,-6.6035770E-002,-2.4431889E+000, 5.1765534E-004, 0.0000000E+000,-5.3608080E+001,-3.7914444E+001,-3.7815624E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.9757514E-002
 3.1920248E+002, 1.9169630E+001,-3.9860457E-001,-9.4246603E-002,-2.3369015E+000, 5.2113552E-004, 0.0000000E+000,-4.7573747E+001,-3.1263064E+001,-3.1233348E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.7244719E-002
 3.1980203E+002, 1.8925973E+001,-2.9404108E-001,-1.3259872E-001,-2.2700633E+000, 5.1614544E-004, 0.0000000E+000,-4.3863085E+001,-2.7664461E+001,-2.7633299E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.5514681E-002
 3.2040384E+002, 1.9008663E+001,-2.1694055E-001,-1.5216626E-001,-2.1781457E+000, 5.0256533E-004, 0.0000000E+000,-4.0237598E+001,-2.3819904E+001,-2.3775685E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.3969363E-002
 3.2100342E+002, 1.8929257E+001,-1.2659281E-001,-2.0216085E-001,-2.0186427E+000, 5.2892183E-004, 0.0000000E+000,-3.8409967E+001,-2.1854924E+001,-2.1827577E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2978553E-002
 3.2160147E+002, 1.9153588E+001,-2.0070075E-001,-3.1965569E-001,-1.9304525E+000, 5.1173338E-004, 0.0000000E+000,-3.5783777E+001,-1.9115889E+001,-1.9080487E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1957401E-002
 3.2220355E+002, 1.8941733E+001, 4.1330955E-002,-3.2453774E-001,-1.7831213E+000, 5.1573801E-004, 0.0000000E+000,-3.5202914E+001,-1.8332657E+001,-1.8326993E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1476027E-002
 3.2280038E+002, 1.8859983E+001, 9.4722975E-003,-3.0667538E-001,-1.5374443E+000, 5.1205507E-004, 0.0000000E+000,-3.2928489E+001,-1.5923615E+001,-1.5902641E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0646533E-002
 3.2340341E+002, 1.9148117E+001, 2.2531611E-002,-3.6821080E-001,-1.4038990E+000, 4.7499038E-004, 0.0000000E+000,-3.2527115E+001,-1.5152530E+001,-1.5128101E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0307421E-002
 3.2400357E+002, 1.8903369E+001, 2.0633063E-001,-3.7380768E-001,-1.1327080E+000, 5.1948113E-004, 0.0000000E+000,-3.1273758E+001,-1.3699288E+001,-1.3670054E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.9213756E-003
 3.2460355E+002, 1.8956444E+001, 1.4929784E-001,-4.1567424E-001,-9.8307784E-001, 4.8747509E-004, 0.0000000E+000,-3.0609246E+001,-1.2886595E+001,-1.2901769E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.5922590E-003
 3.2520276E+002, 1.9228555E+001, 2.4825519E-001,-3.9250449E-001,-8.1502965E-001, 5.1534508E-004, 0.0000000E+000,-3.0617177E+001,-1.2350573E+001,-1.2347386E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.5160058E-003
 3.2580185E+002, 1.8974957E+001, 2.5771679E-001,-4.0239771E-001,-6.1944961E-001, 5.0982561E-004, 0.0000000E+000,-2.8326012E+001,-1.0122669E+001,-1.0114676E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.8218418E-003
 3.2640259E+002, 1.8859496E+001, 4.1087485E-001,-4.3538740E-001,-4.3759945E-001, 5.1988368E-004, 0.0000000E+000,-2.7778329E+001,-9.4281470E+000,-9.3804249E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.5495595E-003
 3.2700293E+002, 1.9187398E+001, 4.3602282E-001,-4.6820014E-001,-3.0084607E-001, 5.1448013E-004, 0.0000000E+000,-2.6659395E+001,-7.8332084E+000,-7.8045061E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.2181210E-003
 3.2760056E+002, 1.8777527E+001, 3.6102554E-001,-5.3360611E-001,-1.6319416E-001, 5.2285691E-004, 0.0000000E+000,-2.4505139E+001,-6.0526011E+000,-6.0628639E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.4448375E-003
 3.2820346E+002, 1.8980877E+001, 3.6915588E-001,-5.4839455E-001,-1.2666259E-001, 5.0869529E-004, 0.0000000E+000,-2.4286471E+001,-5.6014364E+000,-5.6109870E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.2829831E-003
 3.2880154E+002, 1.8958837E+001, 4.3464302E-001,-4.7981789E-001,-4.6369781E-002, 5.1378052E-004, 0.0000000E+000,-2.3573465E+001,-4.7363984E+000,-4.7056595E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.0316168E-003
 3.2940118E+002, 1.8885416E+001, 4.8510541E-001,-5.1475012E-001,-5.0242170E-002, 5.0558551E-004, 0.0000000E+000,-2.3215674E+001,-4.4169215E+000,-4.4096390E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.0249681E-003
 3.3000021E+002, 1.9240189E+001, 4.5088892E-001,-5.2210340E-001,-5.3988191E-002, 4.9586574E-004, 0.0000000E+000,-2.2482790E+001,-3.3641866E+000,-3.3673080E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.6019596E-003
 3.3060114E+002, 1.9048471E+001, 4.7909127E-001,-5.9093154E-001, 6.1937980E-002, 5.1673583E-004, 0.0000000E+000,-2.1885541E+001,-2.9023938E+000,-2.8864551E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.4488836E-003
 3.3120084E+002, 1.8731302E+001, 4.3140436E-001,-5.4011489E-001, 1.4415114E-001, 5.1205723E-004, 0.0000000E+000,-2.0449379E+001,-1.6881406E+000,-1.6821247E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9666844E-003
 3.3180151E+002, 1.9320258E+001, 3.7240279E-001,-5.2265174E-001, 3.6998084E-002, 5.0041015E-004, 0.0000000E+000,-2.0979675E+001,-1.7483558E+000,-1.7721669E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.0994955E-003
 3.3240125E+002, 1.9032084E+001, 4.8807251E-001,-5.9429956E-001, 1.0212288E-001, 5.2501944E-004, 0.0000000E+000,-2.0863183E+001,-1.8460279E+000,-1.8346774E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.0401988E-003
 3.3300159E+002, 1.8752317E+001, 4.2137476E-001,-6.2351353E-001, 1.1763775E-001, 5.0437360E-004, 0.0000000E+000,-1.9233842E+001,-5.9224895E-001,-5.6552151E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6231379E-003
 3.3360208E+002, 1.9188941E+001, 5.5333485E-001,-6.4003274E-001, 1.8148218E-001, 5.2855831E-004, 0.0000000E+000,-2.0182519E+001,-8.8020922E-001,-8.9826597E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9917596E-003
 3.3420184E+002, 1.8583192E+001, 4.2440262E-001,-6.2818540E-001, 1.8615534E-001, 4.9686685E-004, 0.0000000E+000,-1.8912706E+001,-3.4364623E-001,-3.4664442E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4190666E-003
 3.3480356E+002, 1.9131830E+001, 5.6455112E-001,-5.6102521E-001, 8.7342530E-002, 4.9091482E-004, 0.0000000E+000,-1.9909331E+001,-7.0002510E-001,-6.8614134E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.7571556E-003
 3.3540372E+002, 1.9194738E+001, 4.1379544E-001,-5.4352346E-001, 1.2410159E-001, 4.9821362E-004, 0.0000000E+000,-1.8116683E+001, 1.0659972E+000, 1.0729272E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3373535E-003
 3.3600247E+002, 1.8899242E+001, 5.4106456E-001,-5.5468913E-001, 1.2978099E-001, 4.8551286E-004, 0.0000000E+000,-1.8657206E+001, 3.9141733E-001, 3.5867780E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5747995E-003
 3.3660330E+002, 1.9059001E+001, 5.7000035E-001,-4.8762453E-001, 1.5487150E-001, 5.2062359E-004, 0.0000000E+000,-1.9463194E+001,-1.7376295E-001,-1.6642555E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6443380E-003
 3.3720438E+002, 1.9062657E+001, 4.6392515E-001,-5.4891904E-001, 2.3336996E-001, 5.2347528E-004, 0.0000000E+000,-1.8535644E+001, 6.9265195E-001, 6.7591259E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4065227E-003
 3.3780035E+002, 1.9087383E+001, 4.8590538E-001,-5.3718630E-001, 2.3611413E-001, 5.1886152E-004, 0.0000000E+000,-1.8044075E+001, 1.2275466E+000, 1.2286606E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2840520E-003
 3.3840283E+002, 1.8690593E+001, 4.3975034E-001,-5.8447708E-001, 2.1467670E-001, 5.0014572E-004, 0.0000000E+000,-1.7388337E+001, 1.3838225E+000, 1.3727060E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1409859E-003
 3.3900296E+002, 1.9154084E+001, 5.3255786E-001,-5.3281429E-001, 1.4633572E-001, 5.0852682E-004, 0.0000000E+000,-1.7973813E+001, 1.3641673E+000, 1.3268591E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2328554E-003
 3.3960275E+002, 1.8922764E+001, 4.5084365E-001,-6.0418746E-001, 1.6143278E-001, 5.0107125E-004, 0.0000000E+000,-1.8063265E+001, 8.6685272E-001, 8.6808890E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1902481E-003
 3.4020306E+002, 1.9261415E+001, 4.5516893E-001,-6.0013349E-001, 1.3381543E-001, 5.1801112E-004, 0.0000000E+000,-1.8044238E+001, 1.2021299E+000, 1.2065454E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1369771E-003
 3.4080109E+002, 1.8864306E+001, 4.5186947E-001,-5.8940271E-001, 1.2677069E-001, 5.1580868E-004, 0.0000000E+000,-1.7918658E+001, 9.5702980E-001, 9.3540121E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9742420E-003
 3.4140399E+002, 1.9051386E+001, 4.1446386E-001,-5.8812110E-001, 1.0050337E-001, 5.0954717E-004, 0.0000000E+000,-1.7941998E+001, 1.0437428E+000, 1.0367439E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0558745E-003
 3.4200006E+002, 1.8754165E+001, 3.1004936E-001,-6.1325398E-001, 9.0591774E-002, 4.9333697E-004, 0.0000000E+000,-1.6873880E+001, 1.6691607E+000, 1.6681657E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7689256E-003
 3.4260257E+002, 1.9306246E+001, 4.9171276E-001,-5.1872187E-001, 1.0434969E-001, 4.9675969E-004, 0.0000000E+000,-1.8902849E+001, 4.4036778E-001, 4.8123412E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3820646E-003
 3.4320157E+002, 1.8767084E+001, 4.4364253E-001,-5.9858905E-001, 1.0699605E-001, 5.0478613E-004, 0.0000000E+000,-1.7444909E+001, 1.2785351E+000, 1.2747295E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9477797E-003
 3.4380014E+002, 1.8861865E+001, 4.2150088E-001,-5.6827109E-001, 7.0055952E-002, 4.7258812E-004, 0.0000000E+000,-1.7894051E+001, 8.9975933E-001, 8.9157256E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0976876E-003
 3.4440149E+002, 1.9410531E+001, 4.6433822E-001,-5.8734159E-001, 1.1808352E-001, 5.1794884E-004, 0.0000000E+000,-1.8108331E+001, 1.3112799E+000, 1.2977978E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1602094E-003
 3.4500256E+002, 1.8780272E+001, 4.5306879E-001,-6.3775052E-001, 1.5520972E-001, 5.2989176E-004, 0.0000000E+000,-1.7825861E+001, 9.1667082E-001, 9.2546966E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0061170E-003
 3.4560156E+002, 1.8960417E+001, 3.9154264E-001,-6.2436366E-001, 1.3608938E-001, 5.1136214E-004, 0.0000000E+000,-1.7529707E+001, 1.3677648E+000, 1.3344890E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9137350E-003
 3.4620065E+002, 1.9239363E+001, 4.0857377E-001,-6.0759108E-001, 1.0223627E-001, 5.1077661E-004, 0.0000000E+000,-1.8309052E+001, 8.3357343E-001, 8.3404033E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1865522E-003
 3.4680096E+002, 1.8949179E+001, 3.1002084E-001,-6.9369639E-001, 4.6484169E-002, 5.1086283E-004, 0.0000000E+000,-1.6555508E+001, 2.0554427E+000, 2.0569902E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6927093E-003
 3.4740305E+002, 1.8965762E+001, 3.5620840E-001,-5.9870509E-001, 6.1092363E-002, 5.1638478E-004, 0.0000000E+000,-1.8092323E+001, 7.2659596E-001, 6.9255050E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1023485E-003
 3.4800150E+002, 1.8869883E+001, 3.5428101E-001,-6.2155746E-001, 9.6146980E-002, 5.1562097E-004, 0.0000000E+000,-1.8252615E+001, 4.3133060E-001, 4.4665386E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9573332E-003
 3.4860144E+002, 1.8865092E+001, 2.6490482E-001,-6.3080034E-001, 2.8474623E-002, 4.8711112E-004, 0.0000000E+000,-1.6850329E+001, 1.6775204E+000, 1.6778289E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7300249E-003
 3.4920261E+002, 1.9300630E+001, 5.7489265E-001,-5.4908885E-001, 3.7074683E-002, 5.0757218E-004, 0.0000000E+000,-1.9891837E+001,-4.9578050E-001,-5.2782104E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.7192054E-003
 3.4980060E+002, 1.8619308E+001, 3.5669502E-001,-5.8980849E-001, 5.2140945E-002, 4.9972448E-004, 0.0000000E+000,-1.7380099E+001, 1.0330838E+000, 1.0587362E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9711876E-003
 3.5040295E+002, 1.9163189E+001, 3.7670408E-001,-5.2956500E-001,-6.7883172E-002, 4.5892180E-004, 0.0000000E+000,-1.8268121E+001, 6.2735018E-001, 6.7478286E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1276212E-003
 3.5100400E+002, 1.9116945E+001, 3.4368443E-001,-6.0920858E-001,-8.5835646E-002, 4.5351618E-004, 0.0000000E+000,-1.7923068E+001, 8.2837054E-001, 8.4297140E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1687172E-003
 3.5160019E+002, 1.8962628E+001, 3.6571203E-001,-6.7633241E-001,-8.8795541E-002, 4.6310067E-004, 0.0000000E+000,-1.7626536E+001, 9.3136605E-001, 9.3713930E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0557407E-003
 3.5220148E+002, 1.9086790E+001, 5.0018832E-001,-5.9337461E-001,-2.6199654E-002, 4.9260182E-004, 0.0000000E+000,-1.9384608E+001,-4.9001109E-001,-4.1671144E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6210430E-003
 3.5280081E+002, 1.9099231E+001, 4.8882507E-001,-5.3092269E-001,-4.7509222E-003, 4.9965834E-004, 0.0000000E+000,-1.8940422E+001, 8.8332290E-002, 1.1245968E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4400508E-003
 3.5340054E+002, 1.8969989E+001, 3.5409800E-001,-6.0811202E-001, 3.9736597E-002, 5.1179729E-004, 0.0000000E+000,-1.7875998E+001, 8.9529797E-001, 8.8022516E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8821550E-003
 3.5400363E+002, 1.8823386E+001, 4.6263131E-001,-6.7784894E-001, 5.6134960E-002, 5.1415039E-004, 0.0000000E+000,-1.8111031E+001, 5.5797194E-001, 5.5378663E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8958318E-003
 3.5460056E+002, 1.9150583E+001, 4.0200778E-001,-6.1859541E-001, 1.5265744E-002, 5.1414304E-004, 0.0000000E+000,-1.7745088E+001, 1.2221565E+000, 1.2046877E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9066787E-003
 3.5520163E+002, 1.8854771E+001, 2.5139740E-001,-7.0375659E-001,-2.8970748E-002, 5.0735260E-004, 0.0000000E+000,-1.6333168E+001, 2.0579826E+000, 2.0407801E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6156891E-003
 3.5580353E+002, 1.9035460E+001, 2.9000444E-001,-6.3015000E-001,-8.1782818E-002, 4.9315185E-004, 0.0000000E+000,-1.7586999E+001, 1.0100972E+000, 1.0270258E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8982251E-003
 3.5640054E+002, 1.8942978E+001, 4.7109325E-001,-5.9328045E-001, 4.0783372E-002, 5.1605992E-004, 0.0000000E+000,-1.9043418E+001,-2.0123616E-001,-1.8132759E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3703219E-003
 3.5700308E+002, 1.8971525E+001, 3.9376084E-001,-5.7615423E-001, 3.1942513E-002, 5.1133569E-004, 0.0000000E+000,-1.7981914E+001, 8.3364070E-001, 8.3967134E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0930804E-003
 3.5760251E+002, 1.8971323E+001, 4.1779357E-001,-6.2322771E-001, 1.6226128E-002, 4.9825102E-004, 0.0000000E+000,-1.8083853E+001, 6.9372357E-001, 6.9875995E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2132647E-003
 3.5820135E+002, 1.9182475E+001, 3.9463394E-001,-6.1309493E-001, 1.6460046E-002, 5.1299372E-004, 0.0000000E+000,-1.7751799E+001, 1.2332294E+000, 1.2291884E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0840810E-003
 3.5880240E+002, 1.9053743E+001, 3.7377692E-001,-5.8175669E-001, 1.4970134E-002, 5.2512781E-004, 0.0000000E+000,-1.7328311E+001, 1.5240942E+000, 1.5329470E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7756534E-003
 3.5940262E+002, 1.8938325E+001, 3.8935306E-001,-6.4391327E-001, 9.7636721E-003, 5.1103695E-004, 0.0000000E+000,-1.7812178E+001, 8.9188967E-001, 8.8186168E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9492124E-003
 3.6000269E+002, 1.9050120E+001, 2.8245430E-001,-6.2261290E-001,-5.8860431E-003, 5.2303714E-004, 0.0000000E+000,-1.7212122E+001, 1.5150557E+000, 1.4924761E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8224841E-003
 3.6060165E+002, 1.8874468E+001, 2.9466420E-001,-5.7592037E-001, 1.0498503E-002, 5.1063070E-004, 0.0000000E+000,-1.7630427E+001, 9.6797101E-001, 9.7379424E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7352251E-003
 3.6120099E+002, 1.8652691E+001, 1.8461110E-001,-5.6201721E-001,-6.2491321E-002, 4.8405840E-004, 0.0000000E+000,-1.6610457E+001, 1.6434824E+000, 1.6028206E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4641994E-003
 3.6180374E+002, 1.9419515E+001, 1.6257765E-001,-5.1221130E-001,-2.1669416E-001, 4.4404717E-004, 0.0000000E+000,-1.7610368E+001, 1.2905844E+000, 1.2432629E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8828577E-003
 3.6240125E+002, 1.9034520E+001, 4.7134492E-001,-5.1383178E-001,-7.9666065E-002, 4.9932054E-004, 0.0000000E+000,-1.8890088E+001,-1.4393969E-002, 2.2778582E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2287170E-003
 3.6300095E+002, 1.8950556E+001, 3.3095444E-001,-6.0405380E-001,-7.3351544E-002, 5.0980739E-004, 0.0000000E+000,-1.7399135E+001, 1.1843823E+000, 1.2054796E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7217551E-003
 3.6360208E+002, 1.8912219E+001, 3.1906869E-001,-5.8799257E-001,-4.5047524E-002, 5.1905383E-004, 0.0000000E+000,-1.7912324E+001, 6.7879080E-001, 6.8644317E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8015550E-003
 3.6420013E+002, 1.9181142E+001, 2.9004460E-001,-6.9091821E-001,-5.1507810E-002, 5.1642127E-004, 0.0000000E+000,-1.7839684E+001, 8.7123582E-001, 8.8959238E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7819176E-003
 3.6480145E+002, 1.8857020E+001, 2.2813945E-001,-6.4799750E-001,-1.1521207E-001, 4.9914469E-004, 0.0000000E+000,-1.7672938E+001, 6.4895173E-001, 6.4951129E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7249115E-003
 3.6540311E+002, 1.9234387E+001, 2.6237110E-001,-6.1452566E-001,-1.0855319E-001, 5.1809848E-004, 0.0000000E+000,-1.8016352E+001, 7.4865781E-001, 7.5784503E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9086272E-003
 3.6600327E+002, 1.9076481E+001, 2.7310197E-001,-6.6951689E-001,-1.0260603E-001, 5.1161516E-004, 0.0000000E+000,-1.7863120E+001, 6.5135096E-001, 7.1485141E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9014998E-003
 3.6660300E+002, 1.8798195E+001, 2.8239658E-001,-6.2283667E-001,-1.1496902E-001, 5.0926011E-004, 0.0000000E+000,-1.7680691E+001, 6.7537968E-001, 6.6260405E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8180074E-003
 3.6720209E+002, 1.8776512E+001, 2.7159117E-001,-7.4177842E-001,-5.2460948E-002, 5.0710025E-004, 0.0000000E+000,-1.7625750E+001, 6.3846554E-001, 6.2862054E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8571295E-003
 3.6780185E+002, 1.8984494E+001, 1.7499951E-001,-6.3357300E-001,-1.3429564E-001, 4.7772663E-004, 0.0000000E+000,-1.6950710E+001, 1.4487446E+000, 1.4413921E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7032426E-003
