s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.1380408E+002, 1.8986004E+001,-3.9504485E+000, 5.5188330E-001,-6.3421944E+000, 4.7581555E-004, 0.0000000E+000,-1.2041732E+002,-1.1153757E+002,-1.1117160E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6230410E-002
 3.1440445E+002, 1.8998179E+001,-3.5893309E+000, 5.4610672E-001,-5.9119219E+000, 4.5418874E-004, 0.0000000E+000,-1.0919188E+002,-9.9423853E+001,-9.9148396E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1953362E-002
 3.1500308E+002, 1.9089141E+001,-3.2374521E+000, 4.2728646E-001,-5.1856115E+000, 4.7087659E-004, 0.0000000E+000,-9.7392905E+001,-8.6415273E+001,-8.6299071E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7409098E-002
 3.1560120E+002, 1.8927169E+001,-2.9061270E+000, 4.1557375E-001,-4.5524264E+000, 4.6309542E-004, 0.0000000E+000,-9.0457208E+001,-7.8844360E+001,-7.8572556E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.4704964E-002
 3.1620102E+002, 1.9048805E+001,-2.6150659E+000, 2.6460143E-001,-4.0616955E+000, 4.7563055E-004, 0.0000000E+000,-8.1594917E+001,-6.9301747E+001,-6.8957796E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.1129348E-002
 3.1680295E+002, 1.8957354E+001,-2.3391085E+000, 1.6747336E-001,-3.6250184E+000, 4.7036128E-004, 0.0000000E+000,-7.4074175E+001,-6.1184818E+001,-6.0913003E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.8271308E-002
 3.1740384E+002, 1.9013354E+001,-2.1516057E+000, 1.3074141E-001,-3.2742210E+000, 4.6445240E-004, 0.0000000E+000,-6.8106098E+001,-5.4626071E+001,-5.4387366E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.5798842E-002
 3.1800278E+002, 1.9004915E+001,-1.9652579E+000, 1.2371218E-001,-2.9984009E+000, 4.6074036E-004, 0.0000000E+000,-6.2466239E+001,-4.8560744E+001,-4.8300810E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.3604079E-002
 3.1860190E+002, 1.8984794E+001,-1.7902208E+000, 4.5058870E-002,-2.8315087E+000, 4.7042769E-004, 0.0000000E+000,-5.7165517E+001,-4.2949917E+001,-4.2756923E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.1376557E-002
 3.1920490E+002, 1.9062119E+001,-1.7435676E+000,-6.7430037E-002,-2.7006994E+000, 4.6784619E-004, 0.0000000E+000,-5.1015767E+001,-3.6618636E+001,-3.6464878E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.8885567E-002
 3.1980490E+002, 1.8841550E+001,-1.4772079E+000,-1.1992505E-001,-2.5178268E+000, 4.5691441E-004, 0.0000000E+000,-4.6233817E+001,-3.1771284E+001,-3.1506769E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.6904549E-002
 3.2040335E+002, 1.9141956E+001,-1.4328804E+000,-7.2243487E-002,-2.4120461E+000, 4.4826872E-004, 0.0000000E+000,-4.4000211E+001,-2.9047618E+001,-2.8774977E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.6053555E-002
 3.2100040E+002, 1.9088174E+001,-1.3786583E+000,-1.0836983E-001,-2.2933589E+000, 4.6428476E-004, 0.0000000E+000,-3.8361887E+001,-2.3268606E+001,-2.3053636E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.3680688E-002
 3.2160016E+002, 1.8869893E+001,-1.2806982E+000,-1.8262483E-001,-2.1474124E+000, 4.6837380E-004, 0.0000000E+000,-3.6242884E+001,-2.1210900E+001,-2.0983258E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2700534E-002
 3.2220444E+002, 1.8943488E+001,-1.2017293E+000,-2.2796754E-001,-2.0628845E+000, 4.6168794E-004, 0.0000000E+000,-3.5207143E+001,-1.9980470E+001,-1.9755775E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2294694E-002
 3.2280322E+002, 1.9095514E+001,-1.0842053E+000,-1.6247403E-001,-2.0039066E+000, 4.5628743E-004, 0.0000000E+000,-3.4171751E+001,-1.8704867E+001,-1.8326366E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1815126E-002
 3.2340436E+002, 1.8873669E+001,-1.1523422E+000,-1.9998169E-001,-1.7807770E+000, 4.4330618E-004, 0.0000000E+000,-3.2077445E+001,-1.6684478E+001,-1.6336433E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0849797E-002
 3.2400327E+002, 1.8886855E+001,-1.0102480E+000,-2.5561548E-001,-1.5755536E+000, 4.4418890E-004, 0.0000000E+000,-3.0913029E+001,-1.5142988E+001,-1.4867148E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0282238E-002
 3.2460114E+002, 1.9173129E+001,-1.0040993E+000,-2.8120406E-001,-1.5025480E+000, 4.5704884E-004, 0.0000000E+000,-2.9945230E+001,-1.3873512E+001,-1.3559495E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.8330894E-003
 3.2520239E+002, 1.8803508E+001,-8.6264160E-001,-2.5658839E-001,-1.3567634E+000, 4.4932075E-004, 0.0000000E+000,-2.8661398E+001,-1.2538580E+001,-1.2333433E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.4045174E-003
 3.2580435E+002, 1.9226076E+001,-9.5533294E-001,-3.6950422E-001,-1.2144695E+000, 4.5087890E-004, 0.0000000E+000,-2.6935432E+001,-1.0357033E+001,-1.0248212E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.7772389E-003
 3.2640219E+002, 1.9042618E+001,-8.8372147E-001,-3.6291062E-001,-1.0979845E+000, 4.5240488E-004, 0.0000000E+000,-2.7466410E+001,-1.0893679E+001,-1.0767956E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.9397383E-003
 3.2700211E+002, 1.8917786E+001,-8.6185829E-001,-3.1563940E-001,-9.8444416E-001, 4.4918176E-004, 0.0000000E+000,-2.6993529E+001,-1.0525933E+001,-1.0237236E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.6592892E-003
 3.2760223E+002, 1.9097058E+001,-7.6790297E-001,-4.0645728E-001,-9.2451741E-001, 4.6635523E-004, 0.0000000E+000,-2.4483404E+001,-7.7061340E+000,-7.4847572E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.7361737E-003
 3.2820233E+002, 1.8832650E+001,-6.9360866E-001,-4.6300105E-001,-7.5991883E-001, 4.5091368E-004, 0.0000000E+000,-2.4749740E+001,-8.0223423E+000,-7.8331678E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.8052020E-003
 3.2880008E+002, 1.9164968E+001,-7.3525515E-001,-4.2691543E-001,-6.6451573E-001, 4.4796568E-004, 0.0000000E+000,-2.2729653E+001,-5.5758041E+000,-5.3909237E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.0908926E-003
 3.2940094E+002, 1.8996289E+001,-7.5955199E-001,-3.9215344E-001,-6.4482206E-001, 4.5802608E-004, 0.0000000E+000,-2.2382057E+001,-5.4131190E+000,-5.1818381E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.0258597E-003
 3.3000223E+002, 1.9060820E+001,-6.4535223E-001,-4.4090753E-001,-5.3414545E-001, 4.6685876E-004, 0.0000000E+000,-2.1426054E+001,-4.2531251E+000,-3.9851725E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.6379585E-003
 3.3060403E+002, 1.8754361E+001,-6.2022472E-001,-4.2540302E-001,-4.2041823E-001, 4.3910509E-004, 0.0000000E+000,-2.2835391E+001,-5.8279245E+000,-5.5466369E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.2280591E-003
 3.3120215E+002, 1.8954271E+001,-5.6197313E-001,-4.7761253E-001,-3.4268123E-001, 4.4012822E-004, 0.0000000E+000,-2.0437175E+001,-3.1236331E+000,-2.8647314E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.4477278E-003
 3.3180234E+002, 1.9133422E+001,-6.3704322E-001,-4.2768829E-001,-2.7964634E-001, 4.5504284E-004, 0.0000000E+000,-2.0491354E+001,-2.9116924E+000,-2.7018550E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.4711983E-003
 3.3240320E+002, 1.8979429E+001,-6.3665368E-001,-4.4839536E-001,-1.8779111E-001, 4.4662216E-004, 0.0000000E+000,-2.0537941E+001,-3.1244405E+000,-2.8309062E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.4076559E-003
 3.3300323E+002, 1.9094757E+001,-5.7593607E-001,-4.4443374E-001,-2.0665937E-001, 4.4825612E-004, 0.0000000E+000,-2.0782467E+001,-3.1808845E+000,-2.9142912E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.5106412E-003
 3.3360144E+002, 1.8783339E+001,-5.0327444E-001,-4.9968454E-001,-1.9141809E-001, 4.4081657E-004, 0.0000000E+000,-2.1359354E+001,-3.9479757E+000,-3.7699505E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.6761415E-003
 3.3420490E+002, 1.9242301E+001,-6.6331734E-001,-4.4986778E-001,-8.1685172E-002, 4.4870464E-004, 0.0000000E+000,-2.0946620E+001,-3.1250473E+000,-2.8987405E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.5305391E-003
 3.3480032E+002, 1.8949588E+001,-5.6457485E-001,-4.8794324E-001,-7.7847214E-002, 4.4465517E-004, 0.0000000E+000,-1.9896676E+001,-2.3852926E+000,-2.0770095E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9863028E-003
 3.3540378E+002, 1.8929494E+001,-5.2700405E-001,-5.1321942E-001,-9.6423590E-002, 4.4950940E-004, 0.0000000E+000,-2.0695793E+001,-3.1713117E+000,-2.9024967E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.3770321E-003
 3.3600449E+002, 1.8862126E+001,-4.6761917E-001,-5.5203424E-001,-6.9839333E-002, 4.3395899E-004, 0.0000000E+000,-1.9889030E+001,-2.3942643E+000,-2.1159629E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.0121554E-003
 3.3660052E+002, 1.9212073E+001,-4.8434568E-001,-5.0349731E-001,-1.3883120E-001, 4.5098598E-004, 0.0000000E+000,-1.9577146E+001,-1.8053265E+000,-1.4912969E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9063935E-003
 3.3720135E+002, 1.8954548E+001,-5.1486727E-001,-5.9903469E-001,-8.0977518E-002, 4.6407206E-004, 0.0000000E+000,-1.8900519E+001,-1.3347555E+000,-1.1403872E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6852740E-003
 3.3780270E+002, 1.8979386E+001,-5.0140734E-001,-5.2957821E-001,-4.5470931E-003, 4.3674294E-004, 0.0000000E+000,-1.9726559E+001,-1.9939723E+000,-1.7822697E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.1308046E-003
 3.3840100E+002, 1.9119347E+001,-4.7359482E-001,-3.7904433E-001,-2.4956824E-002, 4.4984561E-004, 0.0000000E+000,-1.9851197E+001,-1.9347581E+000,-1.6089956E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.0533600E-003
 3.3900156E+002, 1.8849756E+001,-4.6875329E-001,-4.7132672E-001,-2.1708307E-002, 4.3477003E-004, 0.0000000E+000,-1.8545380E+001,-8.0934189E-001,-6.5697776E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6822343E-003
 3.3960474E+002, 1.9111899E+001,-5.3166073E-001,-5.4806004E-001,-8.4528301E-003, 4.6002045E-004, 0.0000000E+000,-1.7539623E+001, 2.5517594E-001, 4.8456323E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2739840E-003
 3.4020477E+002, 1.8965110E+001,-4.5753343E-001,-5.1488234E-001,-3.7134095E-003, 4.4871916E-004, 0.0000000E+000,-1.7997545E+001,-2.7123759E-001,-8.1152868E-003, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4271335E-003
 3.4080289E+002, 1.8715905E+001,-3.7005157E-001,-5.4969473E-001,-2.4348086E-002, 4.4717804E-004, 0.0000000E+000,-1.7934996E+001,-3.4503938E-001,-1.6273783E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4483712E-003
 3.4140274E+002, 1.9308155E+001,-5.4358774E-001,-6.1392395E-001,-3.5901340E-002, 4.5063854E-004, 0.0000000E+000,-1.6327640E+001, 1.3829428E+000, 1.7875528E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8340152E-003
 3.4200320E+002, 1.8879685E+001,-4.0298574E-001,-5.1892589E-001, 6.5004064E-002, 4.4413617E-004, 0.0000000E+000,-1.9148533E+001,-1.3784105E+000,-1.1253120E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.8532451E-003
 3.4260309E+002, 1.9100243E+001,-4.6880790E-001,-4.9967095E-001, 2.5655056E-002, 4.4589232E-004, 0.0000000E+000,-1.8186049E+001,-3.2143179E-001,-2.8183797E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6178192E-003
 3.4320370E+002, 1.9020625E+001,-4.5129891E-001,-5.1313263E-001, 1.4872301E-002, 4.4651566E-004, 0.0000000E+000,-1.6927652E+001, 1.0297133E+000, 1.1438602E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1414708E-003
 3.4380280E+002, 1.9012874E+001,-4.7603859E-001,-5.7289894E-001,-4.7610222E-002, 4.5126666E-004, 0.0000000E+000,-1.6765781E+001, 8.6300240E-001, 1.1509971E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0844416E-003
 3.4440472E+002, 1.9010207E+001,-4.6492846E-001,-6.0920336E-001,-9.3746349E-003, 4.4266798E-004, 0.0000000E+000,-1.6933859E+001, 8.2241587E-001, 9.9328436E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0753998E-003
 3.4500250E+002, 1.8981048E+001,-3.8068845E-001,-5.7687195E-001, 5.1135932E-002, 4.3360410E-004, 0.0000000E+000,-1.7942367E+001,-2.5162178E-002, 1.3268943E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3611768E-003
 3.4560361E+002, 1.9003646E+001,-4.1060897E-001,-6.1527298E-001,-6.8833316E-003, 4.4277394E-004, 0.0000000E+000,-1.7810926E+001, 2.4970486E-002, 1.6039674E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4536510E-003
 3.4620337E+002, 1.9072943E+001,-4.1706167E-001,-6.4509476E-001,-5.4870403E-002, 4.5191686E-004, 0.0000000E+000,-1.8280578E+001,-5.3737407E-001,-3.2420980E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5247689E-003
 3.4680554E+002, 1.8845887E+001,-4.2677221E-001,-5.5674560E-001, 2.0861904E-002, 4.4776127E-004, 0.0000000E+000,-1.7175887E+001, 6.8425816E-001, 7.0779115E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2877594E-003
 3.4740363E+002, 1.9151489E+001,-4.2087665E-001,-5.8964025E-001,-1.9803143E-002, 4.6176033E-004, 0.0000000E+000,-1.7122328E+001, 9.0236505E-001, 9.9930319E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1837522E-003
 3.4800507E+002, 1.8967235E+001,-3.7514070E-001,-5.3199468E-001,-7.5109096E-002, 4.4028175E-004, 0.0000000E+000,-1.7409243E+001, 4.0850510E-001, 5.7618822E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2725637E-003
 3.4860266E+002, 1.9051210E+001,-4.5194366E-001,-5.7216801E-001,-5.7364680E-002, 4.5983912E-004, 0.0000000E+000,-1.6349047E+001, 1.3865291E+000, 1.6211470E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8064257E-003
 3.4920200E+002, 1.8979076E+001,-4.6247440E-001,-5.1194241E-001,-1.2316490E-003, 4.6745836E-004, 0.0000000E+000,-1.8182313E+001,-4.8624122E-001,-1.7841731E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5407151E-003
 3.4980240E+002, 1.8885028E+001,-4.3729501E-001,-5.2107143E-001, 1.2515647E-002, 4.4933654E-004, 0.0000000E+000,-1.7320637E+001, 3.4442425E-001, 6.1898878E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2502887E-003
 3.5040170E+002, 1.9109467E+001,-4.8837630E-001,-5.4136101E-001,-7.0112830E-003, 4.3531081E-004, 0.0000000E+000,-1.7157576E+001, 7.1372870E-001, 9.1557734E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1152236E-003
 3.5100253E+002, 1.8980976E+001,-5.0416324E-001,-5.8399417E-001, 2.0804515E-002, 4.6365002E-004, 0.0000000E+000,-1.6747318E+001, 1.0449800E+000, 1.1667685E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0403940E-003
 3.5160428E+002, 1.9067825E+001,-4.8225123E-001,-5.6477690E-001, 2.0950859E-002, 4.5983913E-004, 0.0000000E+000,-1.6865914E+001, 8.3350633E-001, 1.1762937E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0503608E-003
 3.5220227E+002, 1.8943298E+001,-4.1561433E-001,-5.7570900E-001,-7.3709027E-002, 4.4362162E-004, 0.0000000E+000,-1.7166159E+001, 4.6706317E-001, 7.1255049E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1919051E-003
 3.5280408E+002, 1.9000242E+001,-4.3834177E-001,-5.8094819E-001,-1.0690170E-001, 4.3920017E-004, 0.0000000E+000,-1.6817557E+001, 8.5004523E-001, 1.0569328E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9180285E-003
 3.5340259E+002, 1.9008687E+001,-3.0400667E-001,-5.1347719E-001,-1.3051063E-001, 4.4025719E-004, 0.0000000E+000,-1.8104553E+001,-1.8344886E-001,-4.3420699E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3639202E-003
 3.5400354E+002, 1.8788394E+001,-3.7897558E-001,-4.8050709E-001,-1.3156945E-001, 4.3828702E-004, 0.0000000E+000,-1.6509872E+001, 1.0622004E+000, 1.2879074E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9166999E-003
 3.5460306E+002, 1.9137815E+001,-3.8896256E-001,-5.4931643E-001,-1.2293460E-001, 4.2762680E-004, 0.0000000E+000,-1.6925946E+001, 9.9897009E-001, 1.1510831E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0179528E-003
 3.5520084E+002, 1.9100650E+001,-4.3383037E-001,-5.4779635E-001,-7.3258246E-002, 4.4899257E-004, 0.0000000E+000,-1.7623010E+001, 1.6112223E-001, 4.2320405E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3013560E-003
 3.5580252E+002, 1.8877072E+001,-4.5246576E-001,-6.1761105E-001, 3.7576301E-002, 4.3682675E-004, 0.0000000E+000,-1.7161449E+001, 4.8569018E-001, 6.8355955E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1754631E-003
 3.5640179E+002, 1.9039325E+001,-5.2417907E-001,-5.6740609E-001,-4.1816951E-002, 4.3880396E-004, 0.0000000E+000,-1.6827459E+001, 9.8727114E-001, 1.0789024E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9966045E-003
 3.5700262E+002, 1.9131442E+001,-5.6607802E-001,-4.5175112E-001, 1.3808851E-002, 4.5612194E-004, 0.0000000E+000,-1.6954779E+001, 8.6849966E-001, 1.1730987E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0609815E-003
 3.5760480E+002, 1.8945342E+001,-5.2044660E-001,-5.8249695E-001, 2.5067244E-002, 4.4320064E-004, 0.0000000E+000,-1.5856522E+001, 1.8007602E+000, 2.0113870E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6323345E-003
 3.5820007E+002, 1.8825633E+001,-3.9980806E-001,-5.5782207E-001,-5.8324817E-003, 4.3651132E-004, 0.0000000E+000,-1.8095676E+001,-3.4436391E-001,-2.3306968E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3418064E-003
 3.5880292E+002, 1.9153332E+001,-5.0406253E-001,-5.6976003E-001,-1.1157522E-002, 4.4048539E-004, 0.0000000E+000,-1.6580322E+001, 1.2189646E+000, 1.4884707E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8181940E-003
 3.5940146E+002, 1.8883532E+001,-3.8933742E-001,-5.9579636E-001,-7.1079342E-002, 4.2619625E-004, 0.0000000E+000,-1.7108269E+001, 5.7643144E-001, 7.1947527E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0148793E-003
 3.6000058E+002, 1.9104173E+001,-4.8281959E-001,-5.8529898E-001,-1.0483969E-001, 4.3494025E-004, 0.0000000E+000,-1.6644540E+001, 9.2229669E-001, 1.2871092E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8317463E-003
 3.6060263E+002, 1.8940489E+001,-4.1403613E-001,-5.7037403E-001,-3.5843942E-002, 4.3082014E-004, 0.0000000E+000,-1.7817729E+001,-1.9911756E-001, 1.0293697E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2254714E-003
 3.6120084E+002, 1.8965971E+001,-3.9800617E-001,-5.4847487E-001,-7.0739145E-002, 4.3009181E-004, 0.0000000E+000,-1.7162103E+001, 3.9432511E-001, 7.8707827E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0398543E-003
 3.6180121E+002, 1.9020989E+001,-4.3221696E-001,-4.9933941E-001,-1.2534242E-001, 4.2744256E-004, 0.0000000E+000,-1.7131521E+001, 7.2547788E-001, 8.3299647E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9358166E-003
 3.6240100E+002, 1.9073064E+001,-5.1823058E-001,-5.1220029E-001,-1.3094842E-001, 4.4313553E-004, 0.0000000E+000,-1.6856019E+001, 8.8044434E-001, 1.0561088E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9053862E-003
 3.6300290E+002, 1.8988985E+001,-4.9152006E-001,-6.1764243E-001,-1.0348619E-001, 4.4329108E-004, 0.0000000E+000,-1.6536816E+001, 9.9512533E-001, 1.2399631E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7633411E-003
 3.6360385E+002, 1.8973660E+001,-4.7945877E-001,-5.6833651E-001,-1.2112819E-001, 4.4005688E-004, 0.0000000E+000,-1.7300771E+001, 2.2727494E-001, 5.0440567E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0416792E-003
 3.6420184E+002, 1.9103517E+001,-5.8246925E-001,-5.2225152E-001,-1.4868843E-001, 4.4562119E-004, 0.0000000E+000,-1.6490793E+001, 1.0604455E+000, 1.3597596E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6906366E-003
 3.6480051E+002, 1.8983508E+001,-5.2501416E-001,-4.6780686E-001,-7.5139945E-002, 4.5170646E-004, 0.0000000E+000,-1.5995640E+001, 1.6336581E+000, 1.9203581E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5480656E-003
 3.6540390E+002, 1.8875356E+001,-5.5773433E-001,-5.1141886E-001,-8.4800227E-002, 4.4872494E-004, 0.0000000E+000,-1.7759927E+001,-1.6683599E-001,-3.8076517E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2085136E-003
 3.6600159E+002, 1.9058569E+001,-6.3320642E-001,-5.7101904E-001,-7.0514088E-002, 4.5210407E-004, 0.0000000E+000,-1.6702041E+001, 9.4858006E-001, 1.0822399E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9068802E-003
 3.6660007E+002, 1.8823740E+001,-5.0212313E-001,-5.3096752E-001,-8.1445521E-002, 4.4600400E-004, 0.0000000E+000,-1.7170864E+001, 3.1093593E-001, 5.3878546E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0287853E-003
 3.6720499E+002, 1.9167185E+001,-5.5173262E-001,-5.7915054E-001,-1.2606498E-001, 4.4185746E-004, 0.0000000E+000,-1.6862725E+001, 8.9618987E-001, 1.0479537E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9273533E-003
 3.6780090E+002, 1.8922683E+001,-5.2434142E-001,-4.9219242E-001,-1.3715652E-001, 4.1729869E-004, 0.0000000E+000,-1.7510226E+001,-5.4261553E-002, 2.5918419E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2280825E-003
 3.6840271E+002, 1.9033134E+001,-5.5439305E-001,-5.3904277E-001,-1.3788124E-001, 4.3684542E-004, 0.0000000E+000,-1.6242573E+001, 1.3240822E+000, 1.5596811E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6601318E-003
 3.6900122E+002, 1.8924795E+001,-5.7179719E-001,-6.3007048E-001,-6.8663444E-002, 4.3748698E-004, 0.0000000E+000,-1.6323022E+001, 1.0706206E+000, 1.3316793E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6842577E-003
 3.6960349E+002, 1.9120767E+001,-6.1842400E-001,-6.3865640E-001,-2.1062574E-001, 4.2870801E-004, 0.0000000E+000,-1.5986849E+001, 1.4220384E+000, 1.6666410E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5094353E-003
 3.7020160E+002, 1.9150716E+001,-5.9190085E-001,-5.7330843E-001,-1.4847638E-001, 4.6222973E-004, 0.0000000E+000,-1.6484907E+001, 1.0882732E+000, 1.3525855E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6883241E-003
 3.7080374E+002, 1.8877811E+001,-5.8957425E-001,-5.0715488E-001,-1.4495487E-001, 4.3828768E-004, 0.0000000E+000,-1.7118991E+001, 3.3801605E-001, 5.1757480E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9272691E-003
 3.7140451E+002, 1.8997990E+001,-6.0353818E-001,-5.3895844E-001,-1.5576894E-001, 4.3108096E-004, 0.0000000E+000,-1.7119360E+001, 2.4566191E-001, 5.8079594E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8482304E-003
 3.7200284E+002, 1.9048240E+001,-5.7357146E-001,-5.7811157E-001,-1.6513814E-001, 4.5067646E-004, 0.0000000E+000,-1.7049347E+001, 5.3245853E-001, 6.8252320E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8760075E-003
